time,value
1698719403840,1744
1698719403848,1867
1698719403856,1943
1698719403864,2103
1698719403872,2192
1698719403880,2288
1698719403888,2432
1698719403896,2512
1698719403904,2662
1698719403912,2734
1698719403920,2802
1698719403928,2913
1698719403936,2955
1698719403944,3006
1698719403952,3021
1698719403960,3023
1698719403968,3009
1698719403976,2966
1698719403984,2930
1698719403992,2879
1698719404000,2833
1698719404008,2736
1698719404016,2678
1698719404024,2580
1698719404032,2514
1698719404040,2458
1698719404048,2354
1698719404056,2304
1698719404064,2224
1698719404072,2186
1698719404080,2158
1698719404088,2106
1698719404096,2078
1698719404104,2046
1698719404112,2035
1698719404120,2023
1698719404128,2027
1698719404136,2024
1698719404144,2017
1698719404152,2011
1698719404160,2012
1698719404168,2003
1698719404176,2007
1698719404184,1997
1698719404192,1984
1698719404200,1979
1698719404208,1965
1698719404216,1949
1698719404224,1947
1698719404232,1938
1698719404240,1933
1698719404248,1917
1698719404256,1913
1698719404264,1909
1698719404272,1906
1698719404280,1911
1698719404288,1917
1698719404296,1910
1698719404304,1917
1698719404312,1918
1698719404320,1920
1698719404328,1914
1698719404336,1920
1698719404344,1905
1698719404352,1904
1698719404360,1902
1698719404368,1894
1698719404376,1887
1698719404384,1873
1698719404392,1859
1698719404400,1847
1698719404408,1818
1698719404416,1805
1698719404424,1787
1698719404432,1786
1698719404440,1782
1698719404448,1785
1698719404456,1795
1698719404464,1821
1698719404472,1837
1698719404480,1858
1698719404488,1889
1698719404496,1897
1698719404504,1930
1698719404512,1942
1698719404520,1957
1698719404528,1982
1698719404536,1984
1698719404544,1978
1698719404552,1966
1698719404560,1950
1698719404568,1907
1698719404576,1857
1698719404584,1820
1698719404592,1776
1698719404600,1738
1698719404608,1665
1698719404616,1630
1698719404624,1570
1698719404632,1534
1698719404640,1509
1698719404648,1469
1698719404656,1458
1698719404664,1457
1698719404672,1470
1698719404680,1488
1698719404688,1552
1698719404696,1587
1698719404704,1683
1698719404712,1744
1698719404720,1813
1698719404728,1949
1698719404736,2023
1698719404744,2155
1698719404752,2223
1698719404760,2289
1698719404768,2405
1698719404776,2462
1698719404784,2542
1698719404792,2575
1698719404800,2595
1698719404808,2615
1698719404816,2614
1698719404824,2597
1698719404832,2571
1698719404840,2530
1698719404848,2444
1698719404856,2389
1698719404864,2281
1698719404872,2227
1698719404880,2154
1698719404888,2016
1698719404896,1936
1698719404904,1808
1698719404912,1744
1698719404920,1681
1698719404928,1584
1698719404936,1527
1698719404944,1447
1698719404952,1412
1698719404960,1385
1698719404968,1344
1698719404976,1337
1698719404984,1318
1698719404992,1312
1698719405000,1314
