time,value
1698692646952,1687
1698692646960,1673
1698692646968,1653
1698692646976,1641
1698692646984,1623
1698692646992,1619
1698692647000,1607
1698692647008,1606
1698692647016,1609
1698692647024,1620
1698692647032,1627
1698692647040,1645
1698692647048,1659
1698692647056,1681
1698692647064,1696
1698692647072,1703
1698692647080,1711
1698692647088,1717
1698692647096,1725
1698692647104,1727
1698692647112,1741
1698692647120,1752
1698692647128,1766
1698692647136,1786
1698692647144,1801
1698692647152,1830
1698692647160,1839
1698692647168,1865
1698692647176,1883
1698692647184,1891
1698692647192,1903
1698692647200,1911
1698692647208,1930
1698692647216,1945
1698692647224,1951
1698692647232,1963
1698692647240,1963
1698692647248,1964
1698692647256,1961
1698692647264,1951
1698692647272,1944
1698692647280,1939
1698692647288,1935
1698692647296,1933
1698692647304,1935
1698692647312,1939
1698692647320,1939
1698692647328,1938
1698692647336,1934
1698692647344,1931
1698692647352,1931
1698692647360,1932
1698692647368,1933
1698692647376,1939
1698692647384,1949
1698692647392,1960
1698692647400,1980
1698692647408,1993
1698692647416,2015
1698692647424,2037
1698692647432,2044
1698692647440,2067
1698692647448,2076
1698692647456,2083
1698692647464,2089
1698692647472,2101
1698692647480,2109
1698692647488,2119
1698692647496,2133
1698692647504,2140
1698692647512,2164
1698692647520,2190
1698692647528,2204
1698692647536,2230
1698692647544,2239
1698692647552,2265
1698692647560,2279
1698692647568,2294
1698692647576,2313
1698692647584,2321
1698692647592,2331
1698692647600,2339
1698692647608,2349
1698692647616,2359
1698692647624,2360
1698692647632,2363
1698692647640,2359
1698692647648,2352
1698692647656,2341
1698692647664,2339
1698692647672,2328
1698692647680,2326
1698692647688,2319
1698692647696,2316
1698692647704,2313
1698692647712,2313
1698692647720,2311
1698692647728,2311
1698692647736,2309
1698692647744,2310
1698692647752,2303
1698692647760,2303
1698692647768,2311
1698692647776,2309
1698692647784,2310
1698692647792,2303
1698692647800,2300
1698692647808,2299
1698692647816,2298
1698692647824,2295
1698692647832,2296
1698692647840,2299
1698692647848,2303
1698692647856,2323
1698692647864,2331
1698692647872,2355
1698692647880,2379
1698692647888,2392
1698692647896,2411
1698692647904,2421
1698692647912,2439
1698692647920,2452
1698692647928,2453
1698692647936,2466
1698692647944,2469
1698692647952,2472
1698692647960,2476
1698692647968,2479
1698692647976,2487
1698692647984,2493
1698692647992,2501
1698692648000,2503
1698692648008,2504
1698692648016,2502
1698692648024,2489
1698692648032,2483
1698692648040,2469
1698692648048,2463
1698692648056,2455
1698692648064,2451
1698692648072,2447
1698692648080,2439
1698692648088,2429
1698692648096,2411
1698692648104,2403
1698692648112,2377
1698692648120,2348
1698692648128,2333
1698692648136,2312
1698692648144,2297
1698692648152,2277
1698692648160,2253
1698692648168,2237
1698692648176,2205
1698692648184,2191
1698692648192,2172
1698692648200,2150
1698692648208,2130
1698692648216,2123
1698692648224,2121
1698692648232,2123
1698692648240,2136
1698692648248,2143
1698692648256,2163
1698692648264,2186
1698692648272,2197
1698692648280,2213
1698692648288,2217
1698692648296,2228
1698692648304,2231
1698692648312,2231
1698692648320,2231
1698692648328,2230
1698692648336,2229
1698692648344,2231
1698692648352,2236
1698692648360,2239
1698692648368,2255
1698692648376,2267
1698692648384,2278
1698692648392,2296
1698692648400,2317
1698692648408,2334
1698692648416,2347
1698692648424,2355
1698692648432,2361
1698692648440,2377
1698692648448,2381
1698692648456,2391
1698692648464,2394
1698692648472,2393
1698692648480,2390
1698692648488,2387
1698692648496,2368
1698692648504,2359
1698692648512,2339
1698692648520,2323
1698692648528,2297
1698692648536,2275
1698692648544,2263
1698692648552,2247
1698692648560,2238
1698692648568,2228
1698692648576,2223
1698692648584,2223
1698692648592,2228
1698692648600,2230
1698692648608,2231
1698692648616,2230
1698692648624,2219
1698692648632,2213
1698692648640,2195
1698692648648,2167
1698692648656,2152
1698692648664,2121
1698692648672,2106
1698692648680,2077
1698692648688,2059
1698692648696,2029
1698692648704,2007
1698692648712,2003
1698692648720,1991
1698692648728,1980
1698692648736,1978
1698692648744,1980
1698692648752,1984
1698692648760,1996
1698692648768,1999
1698692648776,2011
1698692648784,2028
1698692648792,2040
1698692648800,2045
1698692648808,2069
1698692648816,2086
1698692648824,2092
1698692648832,2095
1698692648840,2099
1698692648848,2087
1698692648856,2070
1698692648864,2056
1698692648872,2024
1698692648880,2012
1698692648888,1992
1698692648896,1981
1698692648904,1977
1698692648912,1974
1698692648920,1974
1698692648928,1979
1698692648936,1981
1698692648944,1990
1698692648952,1983
1698692648960,1980
1698692648968,1975
1698692648976,1965
1698692648984,1947
1698692648992,1933
1698692649000,1910
1698692649008,1880
1698692649016,1868
1698692649024,1843
1698692649032,1831
1698692649040,1811
1698692649048,1803
1698692649056,1803
1698692649064,1809
1698692649072,1814
1698692649080,1829
1698692649088,1848
1698692649096,1868
1698692649104,1891
1698692649112,1897
1698692649120,1913
1698692649128,1919
1698692649136,1929
1698692649144,1933
1698692649152,1933
1698692649160,1933
1698692649168,1927
1698692649176,1916
1698692649184,1914
1698692649192,1908
1698692649200,1904
1698692649208,1899
1698692649216,1898
1698692649224,1897
1698692649232,1892
1698692649240,1893
1698692649248,1891
1698692649256,1892
1698692649264,1891
1698692649272,1887
1698692649280,1885
1698692649288,1877
1698692649296,1869
1698692649304,1848
1698692649312,1837
1698692649320,1813
1698692649328,1799
1698692649336,1763
1698692649344,1726
1698692649352,1709
1698692649360,1677
1698692649368,1661
1698692649376,1641
1698692649384,1624
1698692649392,1615
1698692649400,1613
1698692649408,1611
1698692649416,1617
1698692649424,1621
1698692649432,1626
1698692649440,1631
1698692649448,1631
1698692649456,1629
1698692649464,1627
1698692649472,1612
1698692649480,1595
1698692649488,1587
1698692649496,1565
1698692649504,1558
1698692649512,1541
1698692649520,1525
1698692649528,1519
1698692649536,1516
1698692649544,1517
1698692649552,1524
1698692649560,1534
1698692649568,1547
1698692649576,1560
1698692649584,1565
1698692649592,1581
1698692649600,1593
1698692649608,1605
1698692649616,1618
1698692649624,1623
1698692649632,1636
1698692649640,1641
1698692649648,1654
1698692649656,1669
1698692649664,1673
1698692649672,1679
1698692649680,1683
1698692649688,1678
1698692649696,1671
1698692649704,1659
1698692649712,1653
1698692649720,1651
1698692649728,1644
1698692649736,1644
1698692649744,1641
1698692649752,1641
1698692649760,1640
1698692649768,1629
1698692649776,1626
1698692649784,1609
1698692649792,1587
1698692649800,1575
1698692649808,1549
1698692649816,1529
1698692649824,1503
1698692649832,1493
1698692649840,1461
1698692649848,1429
1698692649856,1415
1698692649864,1383
1698692649872,1367
1698692649880,1342
1698692649888,1326
1698692649896,1319
1698692649904,1315
1698692649912,1316
1698692649920,1318
1698692649928,1322
1698692649936,1332
1698692649944,1339
1698692649952,1343
1698692649960,1352
1698692649968,1356
1698692649976,1363
1698692649984,1369
1698692649992,1371
1698692650000,1381
1698692650008,1395
1698692650016,1403
1698692650024,1415
1698692650032,1437
1698692650040,1462
1698692650048,1472
1698692650056,1503
1698692650064,1516
1698692650072,1548
1698692650080,1576
1698692650088,1590
1698692650096,1620
1698692650104,1635
1698692650112,1662
1698692650120,1686
1698692650128,1717
1698692650136,1747
1698692650144,1759
1698692650152,1781
1698692650160,1790
1698692650168,1810
1698692650176,1819
1698692650184,1829
1698692650192,1838
1698692650200,1847
1698692650208,1865
1698692650216,1882
1698692650224,1893
1698692650232,1913
1698692650240,1928
1698692650248,1951
1698692650256,1966
1698692650264,1996
1698692650272,2025
1698692650280,2040
1698692650288,2075
1698692650296,2089
1698692650304,2111
1698692650312,2135
1698692650320,2141
1698692650328,2152
1698692650336,2157
1698692650344,2165
1698692650352,2170
1698692650360,2171
1698692650368,2186
1698692650376,2193
1698692650384,2206
1698692650392,2223
1698692650400,2231
1698692650408,2254
1698692650416,2266
1698692650424,2286
1698692650432,2296
1698692650440,2314
1698692650448,2329
1698692650456,2335
1698692650464,2347
1698692650472,2357
1698692650480,2367
1698692650488,2381
1698692650496,2382
1698692650504,2387
1698692650512,2387
1698692650520,2377
1698692650528,2363
1698692650536,2347
1698692650544,2332
1698692650552,2327
1698692650560,2322
1698692650568,2315
1698692650576,2303
1698692650584,2299
1698692650592,2295
1698692650600,2285
1698692650608,2278
1698692650616,2264
1698692650624,2247
1698692650632,2238
1698692650640,2227
1698692650648,2221
1698692650656,2216
1698692650664,2217
1698692650672,2219
1698692650680,2223
1698692650688,2223
1698692650696,2229
1698692650704,2230
1698692650712,2237
1698692650720,2252
1698692650728,2261
1698692650736,2287
1698692650744,2302
1698692650752,2342
1698692650760,2363
1698692650768,2409
1698692650776,2457
1698692650784,2477
1698692650792,2519
1698692650800,2538
1698692650808,2579
1698692650816,2604
1698692650824,2619
1698692650832,2649
1698692650840,2665
1698692650848,2695
1698692650856,2712
1698692650864,2744
1698692650872,2783
1698692650880,2803
1698692650888,2845
1698692650896,2862
1698692650904,2905
1698692650912,2941
1698692650920,2962
1698692650928,2999
1698692650936,3019
1698692650944,3050
1698692650952,3063
1698692650960,3092
1698692650968,3109
1698692650976,3112
1698692650984,3111
1698692650992,3103
1698692651000,3089
1698692651008,3055
1698692651016,3039
1698692651024,3007
1698692651032,2973
1698692651040,2955
1698692651048,2936
1698692651056,2904
1698692651064,2871
1698692651072,2860
1698692651080,2841
1698692651088,2835
1698692651096,2823
1698692651104,2809
1698692651112,2804
1698692651120,2788
1698692651128,2779
1698692651136,2751
1698692651144,2734
1698692651152,2706
1698692651160,2668
1698692651168,2651
1698692651176,2617
1698692651184,2605
1698692651192,2577
1698692651200,2547
1698692651208,2537
1698692651216,2523
1698692651224,2518
1698692651232,2507
1698692651240,2502
1698692651248,2494
1698692651256,2491
1698692651264,2489
1698692651272,2486
1698692651280,2483
1698692651288,2475
1698692651296,2471
1698692651304,2464
1698692651312,2455
1698692651320,2450
1698692651328,2427
1698692651336,2399
1698692651344,2380
1698692651352,2341
1698692651360,2322
1698692651368,2281
1698692651376,2263
1698692651384,2229
1698692651392,2218
1698692651400,2206
1698692651408,2197
1698692651416,2195
1698692651424,2197
1698692651432,2197
1698692651440,2200
1698692651448,2202
1698692651456,2205
1698692651464,2200
1698692651472,2195
1698692651480,2175
1698692651488,2166
1698692651496,2136
1698692651504,2094
1698692651512,2072
1698692651520,2020
1698692651528,1996
1698692651536,1959
1698692651544,1932
1698692651552,1920
1698692651560,1929
1698692651568,1935
1698692651576,1957
1698692651584,1971
1698692651592,2003
1698692651600,2028
1698692651608,2040
1698692651616,2067
1698692651624,2073
1698692651632,2077
1698692651640,2074
1698692651648,2070
1698692651656,2055
1698692651664,2038
1698692651672,2021
1698692651680,2011
1698692651688,1995
1698692651696,1979
1698692651704,1976
1698692651712,1971
1698692651720,1966
1698692651728,1967
1698692651736,1967
1698692651744,1973
1698692651752,1978
1698692651760,1983
1698692651768,1992
1698692651776,1993
1698692651784,1996
1698692651792,1992
1698692651800,1988
1698692651808,1972
1698692651816,1960
1698692651824,1934
1698692651832,1917
1698692651840,1884
1698692651848,1845
1698692651856,1823
1698692651864,1784
1698692651872,1767
1698692651880,1736
1698692651888,1719
1698692651896,1693
1698692651904,1673
1698692651912,1663
1698692651920,1651
1698692651928,1643
1698692651936,1635
1698692651944,1623
1698692651952,1619
1698692651960,1604
1698692651968,1593
1698692651976,1574
1698692651984,1561
1698692651992,1528
1698692652000,1507
1698692652008,1469
1698692652016,1458
1698692652024,1429
1698692652032,1416
1698692652040,1390
1698692652048,1375
1698692652056,1368
1698692652064,1364
1698692652072,1358
1698692652080,1355
1698692652088,1355
1698692652096,1352
1698692652104,1341
1698692652112,1339
1698692652120,1333
1698692652128,1327
1698692652136,1319
1698692652144,1310
1698692652152,1307
1698692652160,1303
1698692652168,1303
1698692652176,1305
1698692652184,1310
1698692652192,1316
1698692652200,1324
1698692652208,1333
1698692652216,1341
1698692652224,1352
1698692652232,1356
1698692652240,1364
1698692652248,1368
1698692652256,1384
1698692652264,1401
1698692652272,1416
1698692652280,1432
1698692652288,1443
1698692652296,1455
1698692652304,1463
1698692652312,1480
1698692652320,1487
1698692652328,1508
1698692652336,1530
1698692652344,1548
1698692652352,1577
1698692652360,1593
1698692652368,1621
1698692652376,1637
1698692652384,1654
1698692652392,1659
1698692652400,1671
1698692652408,1671
1698692652416,1676
1698692652424,1683
