time,value
1698655202840,1805
1698655202848,1829
1698655202856,1871
1698655202864,1893
1698655202872,1929
1698655202880,1938
1698655202888,1953
1698655202896,1977
1698655202904,1985
1698655202912,2006
1698655202920,2010
1698655202928,2003
1698655202936,2003
1698655202944,2000
1698655202952,1985
1698655202960,1982
1698655202968,1969
1698655202976,1938
1698655202984,1923
1698655202992,1891
1698655203000,1873
1698655203008,1840
1698655203016,1825
1698655203024,1808
1698655203032,1778
1698655203040,1763
1698655203048,1750
1698655203056,1729
1698655203064,1715
1698655203072,1701
1698655203080,1698
1698655203088,1694
1698655203096,1687
1698655203104,1693
1698655203112,1696
1698655203120,1705
1698655203128,1710
1698655203136,1712
1698655203144,1723
1698655203152,1733
1698655203160,1747
1698655203168,1751
1698655203176,1762
1698655203184,1770
1698655203192,1779
1698655203200,1782
1698655203208,1787
1698655203216,1792
1698655203224,1799
1698655203232,1794
1698655203240,1792
1698655203248,1791
1698655203256,1785
1698655203264,1792
1698655203272,1777
1698655203280,1771
1698655203288,1766
1698655203296,1755
1698655203304,1745
1698655203312,1742
1698655203320,1730
1698655203328,1721
1698655203336,1714
1698655203344,1711
1698655203352,1707
1698655203360,1694
1698655203368,1704
1698655203376,1694
1698655203384,1691
1698655203392,1692
1698655203400,1691
1698655203408,1693
1698655203416,1690
1698655203424,1697
1698655203432,1695
1698655203440,1696
1698655203448,1694
1698655203456,1702
1698655203464,1712
1698655203472,1715
1698655203480,1712
1698655203488,1716
1698655203496,1717
1698655203504,1720
1698655203512,1718
1698655203520,1713
1698655203528,1703
1698655203536,1689
1698655203544,1679
1698655203552,1657
1698655203560,1645
1698655203568,1637
1698655203576,1603
1698655203584,1593
1698655203592,1564
1698655203600,1549
1698655203608,1527
1698655203616,1510
1698655203624,1499
1698655203632,1478
1698655203640,1469
1698655203648,1462
1698655203656,1456
1698655203664,1456
1698655203672,1465
1698655203680,1464
1698655203688,1472
1698655203696,1494
1698655203704,1513
1698655203712,1554
1698655203720,1575
1698655203728,1615
1698655203736,1634
1698655203744,1661
1698655203752,1707
1698655203760,1738
1698655203768,1760
1698655203776,1794
1698655203784,1815
1698655203792,1847
1698655203800,1863
1698655203808,1874
1698655203816,1899
1698655203824,1904
1698655203832,1904
1698655203840,1901
1698655203848,1898
1698655203856,1887
1698655203864,1883
1698655203872,1861
1698655203880,1842
1698655203888,1831
1698655203896,1802
1698655203904,1786
1698655203912,1763
1698655203920,1746
1698655203928,1714
1698655203936,1697
1698655203944,1687
1698655203952,1666
1698655203960,1665
1698655203968,1655
1698655203976,1641
1698655203984,1633
1698655203992,1632
1698655204000,1630
1698655204008,1631
1698655204016,1641
1698655204024,1644
1698655204032,1648
1698655204040,1651
1698655204048,1667
1698655204056,1669
1698655204064,1674
1698655204072,1691
1698655204080,1690
1698655204088,1691
1698655204096,1703
1698655204104,1701
1698655204112,1712
1698655204120,1712
1698655204128,1703
1698655204136,1699
1698655204144,1702
1698655204152,1695
1698655204160,1686
1698655204168,1696
1698655204176,1682
1698655204184,1680
1698655204192,1674
1698655204200,1670
1698655204208,1671
1698655204216,1677
1698655204224,1679
1698655204232,1670
1698655204240,1677
1698655204248,1680
1698655204256,1684
1698655204264,1695
1698655204272,1703
1698655204280,1712
1698655204288,1718
1698655204296,1732
1698655204304,1741
1698655204312,1760
1698655204320,1767
1698655204328,1775
1698655204336,1792
1698655204344,1807
1698655204352,1815
1698655204360,1835
1698655204368,1844
1698655204376,1856
1698655204384,1860
1698655204392,1862
1698655204400,1860
1698655204408,1857
1698655204416,1853
1698655204424,1843
1698655204432,1830
1698655204440,1808
1698655204448,1793
1698655204456,1767
1698655204464,1747
1698655204472,1737
1698655204480,1712
1698655204488,1698
1698655204496,1675
1698655204504,1665
1698655204512,1656
1698655204520,1653
1698655204528,1648
1698655204536,1648
1698655204544,1648
1698655204552,1659
1698655204560,1680
1698655204568,1697
1698655204576,1727
1698655204584,1747
1698655204592,1766
1698655204600,1819
1698655204608,1845
1698655204616,1902
1698655204624,1930
1698655204632,1952
1698655204640,2000
1698655204648,2023
1698655204656,2068
1698655204664,2096
1698655204672,2109
1698655204680,2127
1698655204688,2134
1698655204696,2140
1698655204704,2145
1698655204712,2143
1698655204720,2132
1698655204728,2119
1698655204736,2095
1698655204744,2078
1698655204752,2042
1698655204760,2031
1698655204768,2006
1698655204776,1961
1698655204784,1936
1698655204792,1918
1698655204800,1877
1698655204808,1858
1698655204816,1832
1698655204824,1813
1698655204832,1796
1698655204840,1776
1698655204848,1770
1698655204856,1761
1698655204864,1762
1698655204872,1761
1698655204880,1760
1698655204888,1764
1698655204896,1775
1698655204904,1776
1698655204912,1791
1698655204920,1806
1698655204928,1807
1698655204936,1817
1698655204944,1822
1698655204952,1826
1698655204960,1841
1698655204968,1840
1698655204976,1839
1698655204984,1826
1698655204992,1834
1698655205000,1826
1698655205008,1825
1698655205016,1813
1698655205024,1813
1698655205032,1802
1698655205040,1791
1698655205048,1782
1698655205056,1775
1698655205064,1776
1698655205072,1770
1698655205080,1750
1698655205088,1751
1698655205096,1745
1698655205104,1745
1698655205112,1755
1698655205120,1746
1698655205128,1749
1698655205136,1755
1698655205144,1760
1698655205152,1773
1698655205160,1779
1698655205168,1789
1698655205176,1796
1698655205184,1807
1698655205192,1808
1698655205200,1819
1698655205208,1826
1698655205216,1840
1698655205224,1840
1698655205232,1842
1698655205240,1846
1698655205248,1853
1698655205256,1856
1698655205264,1859
1698655205272,1862
1698655205280,1853
1698655205288,1846
1698655205296,1836
1698655205304,1823
1698655205312,1803
1698655205320,1796
1698655205328,1777
1698655205336,1749
1698655205344,1741
1698655205352,1722
1698655205360,1703
1698655205368,1682
1698655205376,1655
1698655205384,1648
1698655205392,1634
1698655205400,1617
1698655205408,1610
1698655205416,1602
1698655205424,1600
1698655205432,1591
1698655205440,1589
1698655205448,1599
1698655205456,1613
1698655205464,1620
1698655205472,1631
1698655205480,1655
1698655205488,1673
1698655205496,1703
1698655205504,1725
1698655205512,1745
1698655205520,1783
1698655205528,1799
1698655205536,1837
1698655205544,1851
1698655205552,1872
1698655205560,1911
1698655205568,1917
1698655205576,1933
1698655205584,1936
1698655205592,1945
1698655205600,1951
1698655205608,1951
1698655205616,1953
1698655205624,1950
1698655205632,1936
1698655205640,1919
1698655205648,1909
1698655205656,1888
1698655205664,1877
1698655205672,1862
1698655205680,1825
1698655205688,1808
1698655205696,1776
1698655205704,1761
1698655205712,1747
1698655205720,1721
1698655205728,1701
1698655205736,1680
1698655205744,1671
1698655205752,1658
1698655205760,1655
1698655205768,1650
1698655205776,1646
1698655205784,1645
1698655205792,1647
1698655205800,1649
1698655205808,1658
1698655205816,1670
1698655205824,1680
1698655205832,1680
1698655205840,1695
1698655205848,1703
1698655205856,1717
1698655205864,1725
1698655205872,1735
1698655205880,1742
1698655205888,1748
1698655205896,1755
1698655205904,1753
1698655205912,1757
1698655205920,1766
1698655205928,1758
1698655205936,1755
1698655205944,1757
1698655205952,1755
1698655205960,1755
1698655205968,1755
1698655205976,1744
1698655205984,1743
1698655205992,1740
1698655206000,1741
1698655206008,1740
1698655206016,1744
1698655206024,1743
1698655206032,1738
1698655206040,1744
1698655206048,1738
1698655206056,1744
1698655206064,1746
1698655206072,1748
1698655206080,1761
1698655206088,1746
1698655206096,1749
1698655206104,1754
1698655206112,1754
1698655206120,1758
1698655206128,1757
1698655206136,1758
1698655206144,1755
1698655206152,1759
1698655206160,1761
1698655206168,1757
1698655206176,1752
1698655206184,1739
1698655206192,1727
1698655206200,1714
1698655206208,1706
1698655206216,1695
1698655206224,1678
1698655206232,1664
1698655206240,1638
1698655206248,1624
1698655206256,1613
1698655206264,1597
1698655206272,1584
1698655206280,1559
1698655206288,1550
1698655206296,1535
1698655206304,1521
1698655206312,1514
1698655206320,1507
1698655206328,1503
1698655206336,1501
1698655206344,1507
1698655206352,1511
1698655206360,1530
1698655206368,1548
1698655206376,1568
1698655206384,1584
1698655206392,1604
1698655206400,1641
1698655206408,1665
1698655206416,1711
1698655206424,1735
1698655206432,1761
1698655206440,1808
1698655206448,1836
1698655206456,1877
1698655206464,1907
1698655206472,1927
1698655206480,1958
1698655206488,1973
1698655206496,2021
1698655206504,2024
1698655206512,2030
1698655206520,2027
1698655206528,2022
1698655206536,2013
1698655206544,2005
1698655206552,1990
1698655206560,1971
1698655206568,1961
1698655206576,1930
1698655206584,1920
1698655206592,1902
1698655206600,1888
1698655206608,1873
1698655206616,1845
1698655206624,1840
1698655206632,1824
1698655206640,1819
1698655206648,1817
1698655206656,1812
1698655206664,1807
1698655206672,1808
1698655206680,1810
1698655206688,1823
1698655206696,1837
1698655206704,1842
1698655206712,1851
1698655206720,1857
1698655206728,1869
1698655206736,1878
1698655206744,1887
1698655206752,1904
1698655206760,1904
1698655206768,1909
1698655206776,1915
1698655206784,1917
1698655206792,1916
1698655206800,1919
1698655206808,1917
1698655206816,1904
1698655206824,1893
1698655206832,1885
