time,value
1698516482296,1222
1698516482304,1213
1698516482312,1211
1698516482320,1208
1698516482328,1207
1698516482336,1205
1698516482344,1204
1698516482352,1205
1698516482360,1205
1698516482368,1207
1698516482376,1210
1698516482384,1211
1698516482392,1214
1698516482400,1213
1698516482408,1215
1698516482416,1212
1698516482424,1211
1698516482432,1210
1698516482440,1209
1698516482448,1209
1698516482456,1207
1698516482464,1209
1698516482472,1206
1698516482480,1208
1698516482488,1208
1698516482496,1207
1698516482504,1207
1698516482512,1208
1698516482520,1207
1698516482528,1208
1698516482536,1207
1698516482544,1205
1698516482552,1204
1698516482560,1203
1698516482568,1198
1698516482576,1203
1698516482584,1200
1698516482592,1199
1698516482600,1199
1698516482608,1203
1698516482616,1205
1698516482624,1207
1698516482632,1210
1698516482640,1212
1698516482648,1212
1698516482656,1212
1698516482664,1215
1698516482672,1213
1698516482680,1211
1698516482688,1209
1698516482696,1211
1698516482704,1210
1698516482712,1208
1698516482720,1203
1698516482728,1205
1698516482736,1203
1698516482744,1205
1698516482752,1206
1698516482760,1213
1698516482768,1213
1698516482776,1223
1698516482784,1231
1698516482792,1238
1698516482800,1256
1698516482808,1267
1698516482816,1288
1698516482824,1307
1698516482832,1326
1698516482840,1334
1698516482848,1335
1698516482856,1321
1698516482864,1311
1698516482872,1291
1698516482880,1269
1698516482888,1262
1698516482896,1251
1698516482904,1243
1698516482912,1242
1698516482920,1243
1698516482928,1251
1698516482936,1259
1698516482944,1263
1698516482952,1278
1698516482960,1286
1698516482968,1293
1698516482976,1295
1698516482984,1299
1698516482992,1293
1698516483000,1291
1698516483008,1285
1698516483016,1273
1698516483024,1268
1698516483032,1260
1698516483040,1255
1698516483048,1250
1698516483056,1247
1698516483064,1242
1698516483072,1239
1698516483080,1238
1698516483088,1233
1698516483096,1227
1698516483104,1215
1698516483112,1209
1698516483120,1197
1698516483128,1183
1698516483136,1181
1698516483144,1175
1698516483152,1175
1698516483160,1175
1698516483168,1177
1698516483176,1181
1698516483184,1180
1698516483192,1182
1698516483200,1183
1698516483208,1179
1698516483216,1175
1698516483224,1169
1698516483232,1151
1698516483240,1145
1698516483248,1132
1698516483256,1117
1698516483264,1111
1698516483272,1097
1698516483280,1085
1698516483288,1079
1698516483296,1065
1698516483304,1060
1698516483312,1053
1698516483320,1045
1698516483328,1034
1698516483336,1031
1698516483344,1016
1698516483352,1011
1698516483360,1001
1698516483368,995
1698516483376,983
1698516483384,980
1698516483392,973
1698516483400,970
1698516483408,970
1698516483416,969
1698516483424,970
1698516483432,975
1698516483440,981
1698516483448,988
1698516483456,994
1698516483464,1002
1698516483472,1007
1698516483480,1013
1698516483488,1017
1698516483496,1019
1698516483504,1023
1698516483512,1034
1698516483520,1048
1698516483528,1051
1698516483536,1061
1698516483544,1069
1698516483552,1075
1698516483560,1082
1698516483568,1086
1698516483576,1097
1698516483584,1097
1698516483592,1101
1698516483600,1100
1698516483608,1103
1698516483616,1103
1698516483624,1103
1698516483632,1100
1698516483640,1102
1698516483648,1103
1698516483656,1105
1698516483664,1106
1698516483672,1108
1698516483680,1111
1698516483688,1112
1698516483696,1117
1698516483704,1117
1698516483712,1126
1698516483720,1129
1698516483728,1135
1698516483736,1143
1698516483744,1148
1698516483752,1157
1698516483760,1164
1698516483768,1173
1698516483776,1182
1698516483784,1192
1698516483792,1199
1698516483800,1208
1698516483808,1215
1698516483816,1229
1698516483824,1239
1698516483832,1255
1698516483840,1269
1698516483848,1277
1698516483856,1295
1698516483864,1301
1698516483872,1303
1698516483880,1299
1698516483888,1295
1698516483896,1287
1698516483904,1285
1698516483912,1275
1698516483920,1269
1698516483928,1269
1698516483936,1271
1698516483944,1272
1698516483952,1273
1698516483960,1277
1698516483968,1289
1698516483976,1292
1698516483984,1300
1698516483992,1304
1698516484000,1308
1698516484008,1310
1698516484016,1309
1698516484024,1309
1698516484032,1307
1698516484040,1304
1698516484048,1299
1698516484056,1299
1698516484064,1291
1698516484072,1287
1698516484080,1279
1698516484088,1277
1698516484096,1273
1698516484104,1270
1698516484112,1262
1698516484120,1255
1698516484128,1253
1698516484136,1240
1698516484144,1239
1698516484152,1235
1698516484160,1236
1698516484168,1235
1698516484176,1231
1698516484184,1233
1698516484192,1229
1698516484200,1230
1698516484208,1225
1698516484216,1225
1698516484224,1215
1698516484232,1207
1698516484240,1199
1698516484248,1189
1698516484256,1183
1698516484264,1171
1698516484272,1162
1698516484280,1144
1698516484288,1127
1698516484296,1118
1698516484304,1100
1698516484312,1094
1698516484320,1076
1698516484328,1055
1698516484336,1049
1698516484344,1036
1698516484352,1030
1698516484360,1017
1698516484368,1011
1698516484376,1005
1698516484384,1000
1698516484392,995
1698516484400,991
1698516484408,996
1698516484416,996
1698516484424,996
1698516484432,1005
1698516484440,1012
1698516484448,1021
1698516484456,1039
1698516484464,1045
1698516484472,1053
1698516484480,1059
1698516484488,1065
1698516484496,1071
1698516484504,1080
1698516484512,1086
1698516484520,1094
1698516484528,1106
1698516484536,1112
1698516484544,1125
1698516484552,1127
1698516484560,1139
1698516484568,1143
1698516484576,1149
1698516484584,1151
1698516484592,1158
1698516484600,1158
1698516484608,1151
1698516484616,1159
1698516484624,1159
1698516484632,1159
1698516484640,1161
1698516484648,1161
1698516484656,1164
1698516484664,1163
1698516484672,1167
1698516484680,1170
1698516484688,1175
1698516484696,1180
1698516484704,1183
1698516484712,1191
1698516484720,1199
1698516484728,1203
1698516484736,1208
1698516484744,1213
1698516484752,1225
1698516484760,1229
1698516484768,1234
1698516484776,1237
1698516484784,1239
1698516484792,1240
1698516484800,1239
1698516484808,1239
1698516484816,1238
1698516484824,1238
1698516484832,1237
1698516484840,1227
1698516484848,1235
1698516484856,1231
1698516484864,1230
1698516484872,1229
1698516484880,1226
1698516484888,1225
1698516484896,1225
1698516484904,1215
1698516484912,1213
1698516484920,1212
1698516484928,1212
1698516484936,1213
1698516484944,1211
1698516484952,1210
1698516484960,1211
1698516484968,1212
1698516484976,1211
1698516484984,1215
1698516484992,1225
1698516485000,1230
1698516485008,1235
1698516485016,1239
1698516485024,1245
1698516485032,1249
1698516485040,1255
1698516485048,1269
1698516485056,1279
1698516485064,1301
1698516485072,1309
1698516485080,1321
1698516485088,1322
1698516485096,1320
1698516485104,1311
1698516485112,1306
1698516485120,1294
1698516485128,1291
1698516485136,1278
1698516485144,1275
1698516485152,1273
1698516485160,1273
1698516485168,1276
1698516485176,1287
1698516485184,1295
1698516485192,1305
1698516485200,1317
1698516485208,1321
1698516485216,1335
1698516485224,1339
1698516485232,1343
1698516485240,1350
1698516485248,1349
1698516485256,1343
1698516485264,1341
1698516485272,1335
1698516485280,1327
1698516485288,1319
1698516485296,1307
1698516485304,1305
1698516485312,1292
1698516485320,1293
1698516485328,1280
1698516485336,1272
1698516485344,1271
1698516485352,1256
1698516485360,1253
1698516485368,1240
1698516485376,1241
1698516485384,1237
1698516485392,1236
1698516485400,1237
1698516485408,1242
1698516485416,1242
1698516485424,1243
1698516485432,1245
1698516485440,1246
1698516485448,1242
1698516485456,1235
1698516485464,1231
1698516485472,1227
1698516485480,1210
1698516485488,1197
1698516485496,1193
1698516485504,1178
1698516485512,1173
1698516485520,1156
1698516485528,1141
1698516485536,1134
1698516485544,1125
1698516485552,1115
1698516485560,1103
1698516485568,1097
1698516485576,1083
1698516485584,1072
1698516485592,1064
1698516485600,1053
1698516485608,1049
1698516485616,1043
1698516485624,1035
1698516485632,1036
1698516485640,1039
1698516485648,1043
1698516485656,1052
1698516485664,1064
1698516485672,1075
1698516485680,1093
1698516485688,1099
1698516485696,1116
1698516485704,1123
1698516485712,1133
1698516485720,1145
1698516485728,1156
1698516485736,1166
1698516485744,1175
1698516485752,1189
1698516485760,1198
1698516485768,1208
1698516485776,1228
1698516485784,1235
1698516485792,1251
1698516485800,1258
1698516485808,1272
1698516485816,1291
1698516485824,1293
1698516485832,1305
1698516485840,1315
1698516485848,1323
1698516485856,1327
1698516485864,1330
1698516485872,1333
1698516485880,1335
1698516485888,1336
1698516485896,1341
1698516485904,1343
1698516485912,1352
1698516485920,1355
1698516485928,1357
1698516485936,1363
1698516485944,1367
1698516485952,1373
1698516485960,1381
1698516485968,1385
1698516485976,1390
1698516485984,1400
1698516485992,1404
1698516486000,1414
1698516486008,1419
1698516486016,1421
1698516486024,1425
1698516486032,1427
1698516486040,1427
1698516486048,1422
1698516486056,1422
1698516486064,1417
1698516486072,1407
1698516486080,1398
1698516486088,1391
1698516486096,1383
1698516486104,1377
1698516486112,1372
1698516486120,1368
1698516486128,1368
1698516486136,1365
1698516486144,1362
1698516486152,1357
1698516486160,1356
1698516486168,1352
1698516486176,1343
1698516486184,1340
1698516486192,1331
1698516486200,1323
1698516486208,1320
1698516486216,1307
1698516486224,1302
1698516486232,1289
1698516486240,1271
1698516486248,1262
1698516486256,1251
1698516486264,1241
1698516486272,1227
1698516486280,1209
1698516486288,1197
1698516486296,1188
1698516486304,1180
1698516486312,1171
1698516486320,1166
1698516486328,1161
1698516486336,1159
1698516486344,1159
1698516486352,1161
1698516486360,1165
1698516486368,1175
1698516486376,1189
1698516486384,1198
1698516486392,1221
1698516486400,1227
1698516486408,1243
1698516486416,1251
1698516486424,1260
1698516486432,1273
1698516486440,1275
1698516486448,1280
1698516486456,1287
1698516486464,1294
1698516486472,1305
1698516486480,1315
1698516486488,1336
1698516486496,1351
1698516486504,1373
1698516486512,1387
1698516486520,1415
1698516486528,1435
1698516486536,1445
1698516486544,1461
1698516486552,1467
1698516486560,1471
1698516486568,1479
1698516486576,1479
1698516486584,1484
1698516486592,1485
1698516486600,1495
1698516486608,1502
1698516486616,1519
1698516486624,1543
1698516486632,1555
1698516486640,1576
1698516486648,1580
1698516486656,1599
1698516486664,1619
1698516486672,1621
1698516486680,1631
1698516486688,1631
1698516486696,1628
1698516486704,1620
1698516486712,1587
1698516486720,1545
1698516486728,1517
1698516486736,1485
1698516486744,1467
1698516486752,1439
1698516486760,1423
1698516486768,1420
1698516486776,1419
1698516486784,1420
1698516486792,1431
1698516486800,1439
1698516486808,1455
1698516486816,1469
1698516486824,1477
1698516486832,1484
1698516486840,1485
1698516486848,1485
1698516486856,1481
1698516486864,1477
1698516486872,1461
1698516486880,1454
1698516486888,1438
1698516486896,1432
1698516486904,1417
1698516486912,1403
1698516486920,1404
1698516486928,1399
1698516486936,1399
1698516486944,1397
1698516486952,1392
1698516486960,1391
1698516486968,1387
1698516486976,1383
1698516486984,1383
1698516486992,1375
1698516487000,1379
1698516487008,1375
1698516487016,1379
1698516487024,1373
1698516487032,1373
1698516487040,1371
1698516487048,1370
1698516487056,1363
1698516487064,1363
1698516487072,1354
1698516487080,1342
1698516487088,1337
1698516487096,1335
1698516487104,1323
1698516487112,1317
1698516487120,1316
1698516487128,1309
1698516487136,1302
1698516487144,1300
1698516487152,1290
1698516487160,1287
1698516487168,1273
1698516487176,1262
1698516487184,1259
1698516487192,1245
1698516487200,1239
1698516487208,1229
1698516487216,1226
1698516487224,1221
1698516487232,1212
1698516487240,1212
1698516487248,1215
1698516487256,1223
1698516487264,1230
1698516487272,1243
1698516487280,1253
1698516487288,1267
1698516487296,1275
1698516487304,1298
1698516487312,1309
1698516487320,1319
1698516487328,1331
1698516487336,1337
1698516487344,1349
1698516487352,1352
1698516487360,1356
1698516487368,1365
1698516487376,1373
1698516487384,1383
1698516487392,1387
1698516487400,1399
1698516487408,1402
1698516487416,1413
1698516487424,1419
1698516487432,1430
1698516487440,1436
1698516487448,1439
1698516487456,1446
1698516487464,1449
1698516487472,1452
1698516487480,1453
1698516487488,1451
1698516487496,1454
1698516487504,1455
1698516487512,1459
1698516487520,1460
1698516487528,1463
1698516487536,1464
1698516487544,1467
1698516487552,1471
1698516487560,1477
1698516487568,1480
1698516487576,1481
1698516487584,1485
1698516487592,1490
1698516487600,1493
1698516487608,1497
1698516487616,1501
1698516487624,1503
1698516487632,1511
1698516487640,1511
1698516487648,1510
1698516487656,1512
1698516487664,1515
1698516487672,1516
1698516487680,1515
1698516487688,1516
1698516487696,1515
1698516487704,1515
1698516487712,1515
1698516487720,1515
1698516487728,1512
1698516487736,1515
1698516487744,1519
1698516487752,1517
1698516487760,1524
1698516487768,1528
1698516487776,1543
1698516487784,1545
1698516487792,1558
1698516487800,1574
1698516487808,1581
1698516487816,1596
1698516487824,1610
1698516487832,1635
1698516487840,1642
1698516487848,1670
1698516487856,1687
1698516487864,1688
1698516487872,1691
1698516487880,1687
1698516487888,1678
1698516487896,1663
1698516487904,1657
1698516487912,1648
1698516487920,1646
1698516487928,1643
1698516487936,1645
1698516487944,1644
1698516487952,1653
1698516487960,1656
1698516487968,1669
1698516487976,1679
1698516487984,1687
1698516487992,1692
1698516488000,1700
1698516488008,1709
1698516488016,1715
1698516488024,1720
1698516488032,1721
1698516488040,1721
1698516488048,1719
1698516488056,1717
1698516488064,1711
1698516488072,1707
1698516488080,1704
1698516488088,1700
1698516488096,1695
1698516488104,1691
1698516488112,1688
1698516488120,1684
1698516488128,1675
1698516488136,1669
1698516488144,1655
1698516488152,1651
1698516488160,1643
1698516488168,1639
1698516488176,1631
1698516488184,1628
1698516488192,1622
1698516488200,1614
1698516488208,1610
1698516488216,1598
1698516488224,1596
1698516488232,1579
1698516488240,1573
1698516488248,1561
1698516488256,1544
1698516488264,1531
1698516488272,1517
1698516488280,1513
1698516488288,1496
1698516488296,1483
1698516488304,1477
1698516488312,1461
1698516488320,1454
1698516488328,1445
1698516488336,1436
1698516488344,1425
1698516488352,1414
1698516488360,1404
1698516488368,1391
1698516488376,1389
1698516488384,1381
1698516488392,1369
1698516488400,1369
1698516488408,1366
1698516488416,1369
1698516488424,1371
1698516488432,1373
1698516488440,1385
1698516488448,1398
1698516488456,1404
1698516488464,1416
1698516488472,1421
1698516488480,1432
1698516488488,1436
1698516488496,1439
1698516488504,1444
1698516488512,1444
1698516488520,1448
1698516488528,1460
1698516488536,1462
1698516488544,1479
1698516488552,1485
1698516488560,1501
1698516488568,1511
1698516488576,1528
1698516488584,1549
1698516488592,1557
1698516488600,1573
1698516488608,1576
1698516488616,1589
1698516488624,1593
1698516488632,1595
1698516488640,1597
1698516488648,1604
1698516488656,1609
1698516488664,1619
1698516488672,1623
1698516488680,1635
1698516488688,1641
1698516488696,1647
1698516488704,1655
1698516488712,1659
1698516488720,1675
1698516488728,1679
1698516488736,1687
1698516488744,1694
1698516488752,1705
1698516488760,1717
1698516488768,1719
1698516488776,1733
1698516488784,1733
1698516488792,1741
1698516488800,1751
1698516488808,1755
1698516488816,1765
1698516488824,1772
1698516488832,1780
1698516488840,1789
1698516488848,1791
1698516488856,1799
1698516488864,1800
1698516488872,1801
1698516488880,1799
1698516488888,1790
1698516488896,1788
1698516488904,1781
1698516488912,1770
1698516488920,1767
1698516488928,1753
1698516488936,1750
1698516488944,1741
1698516488952,1743
1698516488960,1740
1698516488968,1740
1698516488976,1742
1698516488984,1742
1698516488992,1741
1698516489000,1735
1698516489008,1733
1698516489016,1724
1698516489024,1717
1698516489032,1710
1698516489040,1695
1698516489048,1687
1698516489056,1673
1698516489064,1647
1698516489072,1643
1698516489080,1619
1698516489088,1610
1698516489096,1587
1698516489104,1565
1698516489112,1559
1698516489120,1533
1698516489128,1526
1698516489136,1510
1698516489144,1497
1698516489152,1491
1698516489160,1479
1698516489168,1469
1698516489176,1468
1698516489184,1464
1698516489192,1464
1698516489200,1463
1698516489208,1468
1698516489216,1471
1698516489224,1479
1698516489232,1486
1698516489240,1500
1698516489248,1507
1698516489256,1515
1698516489264,1523
1698516489272,1530
1698516489280,1531
1698516489288,1543
1698516489296,1548
1698516489304,1550
1698516489312,1557
1698516489320,1563
1698516489328,1571
1698516489336,1581
1698516489344,1588
1698516489352,1625
1698516489360,1609
1698516489368,1619
1698516489376,1622
1698516489384,1627
1698516489392,1635
1698516489400,1636
1698516489408,1638
1698516489416,1640
1698516489424,1639
1698516489432,1644
1698516489440,1641
1698516489448,1651
1698516489456,1647
1698516489464,1657
1698516489472,1658
1698516489480,1662
1698516489488,1672
1698516489496,1672
1698516489504,1679
1698516489512,1684
1698516489520,1685
1698516489528,1695
1698516489536,1700
1698516489544,1709
1698516489552,1722
1698516489560,1728
1698516489568,1743
1698516489576,1752
1698516489584,1768
1698516489592,1779
1698516489600,1804
1698516489608,1822
1698516489616,1831
1698516489624,1837
1698516489632,1837
1698516489640,1833
1698516489648,1821
1698516489656,1817
1698516489664,1812
1698516489672,1807
1698516489680,1804
1698516489688,1803
1698516489696,1801
1698516489704,1809
1698516489712,1815
1698516489720,1824
1698516489728,1838
1698516489736,1862
1698516489744,1881
1698516489752,1891
1698516489760,1909
1698516489768,1915
1698516489776,1927
1698516489784,1929
1698516489792,1928
1698516489800,1919
1698516489808,1918
1698516489816,1908
1698516489824,1909
1698516489832,1897
1698516489840,1891
1698516489848,1884
1698516489856,1875
1698516489864,1875
1698516489872,1855
1698516489880,1850
1698516489888,1835
1698516489896,1831
1698516489904,1820
1698516489912,1813
1698516489920,1804
1698516489928,1801
1698516489936,1798
1698516489944,1786
1698516489952,1778
1698516489960,1773
1698516489968,1767
1698516489976,1759
1698516489984,1747
1698516489992,1739
1698516490000,1720
1698516490008,1705
1698516490016,1699
1698516490024,1682
1698516490032,1673
1698516490040,1653
1698516490048,1638
1698516490056,1629
1698516490064,1611
1698516490072,1605
1698516490080,1591
1698516490088,1583
1698516490096,1568
1698516490104,1563
1698516490112,1557
1698516490120,1553
1698516490128,1547
1698516490136,1542
1698516490144,1540
1698516490152,1531
1698516490160,1531
1698516490168,1525
1698516490176,1545
1698516490184,1549
1698516490192,1561
1698516490200,1567
1698516490208,1583
1698516490216,1604
1698516490224,1610
1698516490232,1624
1698516490240,1627
1698516490248,1645
1698516490256,1657
1698516490264,1661
1698516490272,1676
1698516490280,1685
1698516490288,1693
1698516490296,1703
1698516490304,1715
1698516490312,1720
1698516490320,1727
1698516490328,1741
1698516490336,1743
1698516490344,1751
1698516490352,1756
1698516490360,1759
1698516490368,1765
1698516490376,1765
1698516490384,1771
1698516490392,1772
1698516490400,1775
1698516490408,1776
1698516490416,1780
1698516490424,1782
1698516490432,1781
1698516490440,1783
1698516490448,1781
1698516490456,1784
1698516490464,1786
1698516490472,1789
1698516490480,1799
1698516490488,1804
1698516490496,1812
1698516490504,1816
1698516490512,1827
1698516490520,1834
1698516490528,1839
1698516490536,1846
1698516490544,1847
1698516490552,1853
1698516490560,1854
1698516490568,1853
1698516490576,1844
1698516490584,1850
1698516490592,1847
1698516490600,1847
1698516490608,1843
1698516490616,1837
1698516490624,1835
1698516490632,1831
1698516490640,1832
1698516490648,1831
1698516490656,1833
1698516490664,1832
1698516490672,1837
1698516490680,1837
1698516490688,1843
1698516490696,1845
1698516490704,1845
1698516490712,1848
1698516490720,1853
1698516490728,1863
1698516490736,1875
1698516490744,1885
1698516490752,1893
1698516490760,1898
1698516490768,1906
1698516490776,1915
1698516490784,1929
1698516490792,1940
1698516490800,1956
1698516490808,1964
1698516490816,1979
1698516490824,1989
1698516490832,1990
1698516490840,1980
1698516490848,1976
1698516490856,1963
1698516490864,1959
1698516490872,1946
1698516490880,1939
1698516490888,1935
1698516490896,1931
1698516490904,1932
1698516490912,1937
1698516490920,1941
1698516490928,1948
1698516490936,1959
1698516490944,1963
1698516490952,1973
1698516490960,1979
1698516490968,1982
1698516490976,1981
1698516490984,1980
1698516490992,1976
1698516491000,1974
1698516491008,1964
1698516491016,1961
1698516491024,1951
1698516491032,1947
1698516491040,1945
1698516491048,1942
1698516491056,1939
1698516491064,1934
1698516491072,1932
1698516491080,1919
1698516491088,1913
1698516491096,1900
1698516491104,1886
1698516491112,1883
1698516491120,1867
1698516491128,1855
1698516491136,1850
1698516491144,1849
1698516491152,1846
1698516491160,1844
1698516491168,1845
1698516491176,1843
1698516491184,1839
1698516491192,1833
1698516491200,1832
1698516491208,1823
1698516491216,1817
1698516491224,1813
1698516491232,1803
1698516491240,1790
1698516491248,1782
1698516491256,1768
1698516491264,1765
1698516491272,1749
1698516491280,1745
1698516491288,1727
1698516491296,1715
1698516491304,1707
1698516491312,1693
1698516491320,1691
1698516491328,1679
1698516491336,1677
1698516491344,1663
1698516491352,1659
1698516491360,1655
1698516491368,1655
1698516491376,1658
1698516491384,1663
1698516491392,1671
1698516491400,1683
1698516491408,1693
1698516491416,1709
1698516491424,1733
1698516491432,1745
1698516491440,1759
1698516491448,1769
1698516491456,1783
1698516491464,1787
1698516491472,1799
1698516491480,1804
1698516491488,1813
1698516491496,1823
1698516491504,1836
1698516491512,1854
1698516491520,1865
1698516491528,1884
1698516491536,1907
1698516491544,1926
1698516491552,1948
1698516491560,1961
1698516491568,1983
1698516491576,2007
1698516491584,2015
1698516491592,2031
1698516491600,2041
1698516491608,2058
1698516491616,2060
1698516491624,2065
1698516491632,2067
1698516491640,2067
1698516491648,2072
1698516491656,2083
1698516491664,2092
1698516491672,2100
1698516491680,2116
1698516491688,2124
1698516491696,2143
1698516491704,2159
1698516491712,2188
1698516491720,2204
1698516491728,2228
1698516491736,2250
1698516491744,2259
1698516491752,2275
1698516491760,2278
1698516491768,2281
1698516491776,2284
1698516491784,2276
1698516491792,2267
1698516491800,2263
1698516491808,2251
1698516491816,2237
1698516491824,2223
1698516491832,2216
1698516491840,2198
1698516491848,2185
1698516491856,2181
1698516491864,2168
1698516491872,2165
1698516491880,2162
1698516491888,2157
1698516491896,2154
1698516491904,2149
1698516491912,2146
1698516491920,2135
1698516491928,2130
1698516491936,2116
1698516491944,2106
1698516491952,2093
1698516491960,2074
1698516491968,2068
1698516491976,2045
1698516491984,2037
1698516491992,2019
1698516492000,1999
1698516492008,1988
1698516492016,1972
1698516492024,1957
1698516492032,1940
1698516492040,1932
1698516492048,1915
1698516492056,1908
1698516492064,1899
1698516492072,1883
1698516492080,1880
1698516492088,1870
1698516492096,1867
1698516492104,1864
1698516492112,1854
1698516492120,1854
1698516492128,1854
1698516492136,1861
1698516492144,1865
1698516492152,1875
1698516492160,1887
1698516492168,1895
1698516492176,1907
1698516492184,1916
1698516492192,1932
1698516492200,1947
1698516492208,1952
1698516492216,1963
1698516492224,1972
1698516492232,1980
1698516492240,1995
1698516492248,2002
1698516492256,2012
1698516492264,2021
1698516492272,2031
1698516492280,2053
1698516492288,2057
1698516492296,2071
1698516492304,2072
1698516492312,2085
1698516492320,2089
1698516492328,2092
1698516492336,2091
1698516492344,2095
1698516492352,2098
1698516492360,2102
1698516492368,2107
1698516492376,2117
1698516492384,2121
1698516492392,2132
1698516492400,2134
1698516492408,2141
1698516492416,2150
1698516492424,2153
1698516492432,2163
1698516492440,2164
1698516492448,2169
1698516492456,2173
1698516492464,2187
1698516492472,2200
1698516492480,2205
1698516492488,2212
1698516492496,2218
1698516492504,2224
1698516492512,2233
1698516492520,2237
1698516492528,2247
1698516492536,2253
1698516492544,2264
1698516492552,2265
1698516492560,2269
1698516492568,2279
1698516492576,2284
1698516492584,2295
1698516492592,2299
1698516492600,2319
1698516492608,2334
1698516492616,2341
1698516492624,2339
1698516492632,2331
1698516492640,2313
1698516492648,2301
1698516492656,2283
1698516492664,2269
1698516492672,2263
1698516492680,2251
1698516492688,2249
1698516492696,2246
1698516492704,2239
1698516492712,2248
1698516492720,2253
1698516492728,2253
1698516492736,2259
1698516492744,2263
1698516492752,2267
1698516492760,2265
1698516492768,2263
1698516492776,2258
1698516492784,2251
1698516492792,2236
1698516492800,2219
1698516492808,2212
1698516492816,2195
1698516492824,2185
1698516492832,2171
1698516492840,2163
1698516492848,2155
1698516492856,2149
1698516492864,2148
1698516492872,2139
1698516492880,2140
1698516492888,2131
1698516492896,2124
1698516492904,2116
1698516492912,2107
1698516492920,2105
1698516492928,2101
1698516492936,2100
1698516492944,2094
1698516492952,2095
1698516492960,2095
1698516492968,2093
1698516492976,2092
1698516492984,2085
1698516492992,2079
1698516493000,2072
1698516493008,2069
1698516493016,2063
1698516493024,2057
1698516493032,2056
1698516493040,2054
1698516493048,2045
1698516493056,2041
1698516493064,2039
1698516493072,2036
1698516493080,2031
1698516493088,2027
1698516493096,2023
1698516493104,2024
1698516493112,2020
1698516493120,2011
1698516493128,2008
1698516493136,2002
1698516493144,1999
1698516493152,1991
1698516493160,1988
1698516493168,1977
1698516493176,1971
1698516493184,1966
1698516493192,1963
1698516493200,1964
1698516493208,1965
1698516493216,1965
1698516493224,1967
1698516493232,1971
1698516493240,1973
1698516493248,1973
1698516493256,1975
1698516493264,1976
1698516493272,1982
1698516493280,1983
1698516493288,1994
1698516493296,1996
1698516493304,2011
1698516493312,2027
1698516493320,2037
1698516493328,2059
1698516493336,2071
1698516493344,2088
1698516493352,2105
1698516493360,2109
1698516493368,2120
1698516493376,2123
1698516493384,2129
1698516493392,2134
1698516493400,2135
1698516493408,2142
1698516493416,2143
1698516493424,2150
1698516493432,2159
1698516493440,2165
