time,value
1698656403480,1995
1698656403488,1993
1698656403496,1991
1698656403504,1987
1698656403512,1987
1698656403520,1988
1698656403528,1985
1698656403536,1986
1698656403544,1985
1698656403552,1986
1698656403560,1987
1698656403568,1984
1698656403576,1982
1698656403584,1978
1698656403592,1975
1698656403600,1968
1698656403608,1963
1698656403616,1959
1698656403624,1947
1698656403632,1951
1698656403640,1938
1698656403648,1936
1698656403656,1934
1698656403664,1930
1698656403672,1924
1698656403680,1917
1698656403688,1915
1698656403696,1912
1698656403704,1914
1698656403712,1915
1698656403720,1920
1698656403728,1921
1698656403736,1930
1698656403744,1941
1698656403752,1948
1698656403760,1963
1698656403768,1968
1698656403776,1977
1698656403784,1991
1698656403792,1999
1698656403800,2009
1698656403808,2018
1698656403816,2022
1698656403824,2029
1698656403832,2031
1698656403840,2035
1698656403848,2032
1698656403856,2029
1698656403864,2029
1698656403872,2022
1698656403880,2016
1698656403888,2017
1698656403896,2011
1698656403904,1996
1698656403912,1991
1698656403920,1984
1698656403928,1979
1698656403936,1974
1698656403944,1973
1698656403952,1962
1698656403960,1955
1698656403968,1949
1698656403976,1939
1698656403984,1936
1698656403992,1936
1698656404000,1927
1698656404008,1915
1698656404016,1909
1698656404024,1899
1698656404032,1890
1698656404040,1883
1698656404048,1865
1698656404056,1856
1698656404064,1847
1698656404072,1839
1698656404080,1823
1698656404088,1818
1698656404096,1810
1698656404104,1791
1698656404112,1783
1698656404120,1776
1698656404128,1767
1698656404136,1764
1698656404144,1760
1698656404152,1746
1698656404160,1746
1698656404168,1742
1698656404176,1741
1698656404184,1735
1698656404192,1739
1698656404200,1738
1698656404208,1733
1698656404216,1739
1698656404224,1739
1698656404232,1742
1698656404240,1749
1698656404248,1754
1698656404256,1755
1698656404264,1763
1698656404272,1767
1698656404280,1775
1698656404288,1783
1698656404296,1788
1698656404304,1783
1698656404312,1789
1698656404320,1783
1698656404328,1786
1698656404336,1783
1698656404344,1783
1698656404352,1780
1698656404360,1775
1698656404368,1770
1698656404376,1770
1698656404384,1763
1698656404392,1767
1698656404400,1769
1698656404408,1762
1698656404416,1766
1698656404424,1776
1698656404432,1777
1698656404440,1779
1698656404448,1806
1698656404456,1805
1698656404464,1822
1698656404472,1829
1698656404480,1838
1698656404488,1856
1698656404496,1856
1698656404504,1861
1698656404512,1866
1698656404520,1865
1698656404528,1867
1698656404536,1863
1698656404544,1869
1698656404552,1866
1698656404560,1858
1698656404568,1851
1698656404576,1845
1698656404584,1838
1698656404592,1839
1698656404600,1831
1698656404608,1815
1698656404616,1808
1698656404624,1799
1698656404632,1792
1698656404640,1792
1698656404648,1780
1698656404656,1769
1698656404664,1759
1698656404672,1746
1698656404680,1744
1698656404688,1746
1698656404696,1743
1698656404704,1729
1698656404712,1731
1698656404720,1728
1698656404728,1727
1698656404736,1718
1698656404744,1733
1698656404752,1733
1698656404760,1729
1698656404768,1731
1698656404776,1731
1698656404784,1734
1698656404792,1739
1698656404800,1742
1698656404808,1735
1698656404816,1735
1698656404824,1734
1698656404832,1740
1698656404840,1743
1698656404848,1742
1698656404856,1737
1698656404864,1733
1698656404872,1732
1698656404880,1731
1698656404888,1739
1698656404896,1738
1698656404904,1733
1698656404912,1734
1698656404920,1741
1698656404928,1745
1698656404936,1751
1698656404944,1773
1698656404952,1777
1698656404960,1789
1698656404968,1799
1698656404976,1808
1698656404984,1827
1698656404992,1844
1698656405000,1862
1698656405008,1863
1698656405016,1873
1698656405024,1889
1698656405032,1901
1698656405040,1909
1698656405048,1915
1698656405056,1914
1698656405064,1920
1698656405072,1923
1698656405080,1926
1698656405088,1933
1698656405096,1936
1698656405104,1936
1698656405112,1936
1698656405120,1943
1698656405128,1947
1698656405136,1948
1698656405144,1966
1698656405152,1969
1698656405160,1973
1698656405168,1981
1698656405176,1987
1698656405184,1998
1698656405192,2005
1698656405200,2006
1698656405208,1999
1698656405216,2000
1698656405224,1989
1698656405232,1983
1698656405240,1968
1698656405248,1962
1698656405256,1939
1698656405264,1915
1698656405272,1898
1698656405280,1867
1698656405288,1840
1698656405296,1827
1698656405304,1791
1698656405312,1770
1698656405320,1733
1698656405328,1712
1698656405336,1691
1698656405344,1664
1698656405352,1646
1698656405360,1610
1698656405368,1594
1698656405376,1579
1698656405384,1552
1698656405392,1533
1698656405400,1507
1698656405408,1495
1698656405416,1483
1698656405424,1459
1698656405432,1447
1698656405440,1427
1698656405448,1422
1698656405456,1393
1698656405464,1387
1698656405472,1371
1698656405480,1351
1698656405488,1342
1698656405496,1325
1698656405504,1313
1698656405512,1299
1698656405520,1284
1698656405528,1276
1698656405536,1260
1698656405544,1253
1698656405552,1242
1698656405560,1234
1698656405568,1232
1698656405576,1235
1698656405584,1225
1698656405592,1232
1698656405600,1230
1698656405608,1226
1698656405616,1229
1698656405624,1232
1698656405632,1233
1698656405640,1248
1698656405648,1239
1698656405656,1261
1698656405664,1267
1698656405672,1283
1698656405680,1293
1698656405688,1306
1698656405696,1322
1698656405704,1334
1698656405712,1341
1698656405720,1349
1698656405728,1362
1698656405736,1365
1698656405744,1378
1698656405752,1382
1698656405760,1387
1698656405768,1392
1698656405776,1394
1698656405784,1397
1698656405792,1402
1698656405800,1411
1698656405808,1414
1698656405816,1415
1698656405824,1419
1698656405832,1422
1698656405840,1430
1698656405848,1439
1698656405856,1438
1698656405864,1447
1698656405872,1458
1698656405880,1471
1698656405888,1499
1698656405896,1508
1698656405904,1523
1698656405912,1551
1698656405920,1563
1698656405928,1584
1698656405936,1599
1698656405944,1612
1698656405952,1626
1698656405960,1623
1698656405968,1629
1698656405976,1629
1698656405984,1627
1698656405992,1621
1698656406000,1612
1698656406008,1596
1698656406016,1583
1698656406024,1574
1698656406032,1552
1698656406040,1549
1698656406048,1523
1698656406056,1510
1698656406064,1499
1698656406072,1485
1698656406080,1479
1698656406088,1472
1698656406096,1463
1698656406104,1456
1698656406112,1454
1698656406120,1444
1698656406128,1443
1698656406136,1445
1698656406144,1447
1698656406152,1440
1698656406160,1429
1698656406168,1425
1698656406176,1417
1698656406184,1413
1698656406192,1405
1698656406200,1391
1698656406208,1374
1698656406216,1363
1698656406224,1354
1698656406232,1333
1698656406240,1327
1698656406248,1306
1698656406256,1292
1698656406264,1277
1698656406272,1259
1698656406280,1246
1698656406288,1232
1698656406296,1221
1698656406304,1203
1698656406312,1200
1698656406320,1190
1698656406328,1186
1698656406336,1181
1698656406344,1186
1698656406352,1193
1698656406360,1193
1698656406368,1202
1698656406376,1211
1698656406384,1219
1698656406392,1239
1698656406400,1254
1698656406408,1267
1698656406416,1280
1698656406424,1306
1698656406432,1313
1698656406440,1331
1698656406448,1353
1698656406456,1356
1698656406464,1366
1698656406472,1389
1698656406480,1395
1698656406488,1425
1698656406496,1443
1698656406504,1456
1698656406512,1488
1698656406520,1509
1698656406528,1559
1698656406536,1585
1698656406544,1617
1698656406552,1675
1698656406560,1705
1698656406568,1770
1698656406576,1806
1698656406584,1842
1698656406592,1921
1698656406600,1962
1698656406608,2026
1698656406616,2067
1698656406624,2105
1698656406632,2163
1698656406640,2202
1698656406648,2256
1698656406656,2277
1698656406664,2301
1698656406672,2335
1698656406680,2353
1698656406688,2379
1698656406696,2395
1698656406704,2403
1698656406712,2411
1698656406720,2416
1698656406728,2423
1698656406736,2426
1698656406744,2436
1698656406752,2444
1698656406760,2439
1698656406768,2448
1698656406776,2451
1698656406784,2452
1698656406792,2469
1698656406800,2471
1698656406808,2469
1698656406816,2475
1698656406824,2473
1698656406832,2471
1698656406840,2474
1698656406848,2465
1698656406856,2451
1698656406864,2446
1698656406872,2429
1698656406880,2418
1698656406888,2407
1698656406896,2393
1698656406904,2383
1698656406912,2352
1698656406920,2337
1698656406928,2307
1698656406936,2291
1698656406944,2286
1698656406952,2256
1698656406960,2231
1698656406968,2211
1698656406976,2192
1698656406984,2183
1698656406992,2163
1698656407000,2151
1698656407008,2127
1698656407016,2114
1698656407024,2105
1698656407032,2085
