time,value
1698726007192,1302
1698726007200,1293
1698726007208,1289
1698726007216,1278
1698726007224,1280
1698726007232,1281
1698726007240,1287
1698726007248,1296
1698726007256,1307
1698726007264,1323
1698726007272,1332
1698726007280,1360
1698726007288,1392
1698726007296,1408
1698726007304,1456
1698726007312,1479
1698726007320,1525
1698726007328,1586
1698726007336,1616
1698726007344,1684
1698726007352,1755
1698726007360,1789
1698726007368,1863
1698726007376,1895
1698726007384,1967
1698726007392,2001
1698726007400,2077
1698726007408,2128
1698726007416,2150
1698726007424,2193
1698726007432,2218
1698726007440,2256
1698726007448,2301
1698726007456,2320
1698726007464,2355
1698726007472,2370
1698726007480,2415
1698726007488,2443
1698726007496,2459
1698726007504,2503
1698726007512,2523
1698726007520,2548
1698726007528,2599
1698726007536,2617
1698726007544,2647
1698726007552,2663
1698726007560,2673
1698726007568,2679
1698726007576,2682
1698726007584,2677
1698726007592,2672
1698726007600,2669
1698726007608,2671
1698726007616,2656
1698726007624,2645
1698726007632,2643
1698726007640,2642
1698726007648,2646
1698726007656,2654
1698726007664,2649
1698726007672,2651
1698726007680,2647
1698726007688,2640
1698726007696,2635
1698726007704,2624
1698726007712,2611
1698726007720,2575
1698726007728,2555
1698726007736,2523
1698726007744,2491
1698726007752,2455
1698726007760,2441
1698726007768,2423
1698726007776,2396
1698726007784,2365
1698726007792,2350
1698726007800,2307
1698726007808,2288
1698726007816,2231
1698726007824,2174
1698726007832,2141
1698726007840,2061
1698726007848,2016
1698726007856,1936
1698726007864,1856
1698726007872,1817
1698726007880,1745
1698726007888,1711
1698726007896,1649
1698726007904,1595
1698726007912,1571
1698726007920,1520
1698726007928,1501
1698726007936,1467
1698726007944,1437
1698726007952,1423
1698726007960,1408
1698726007968,1406
1698726007976,1409
1698726007984,1424
1698726007992,1438
1698726008000,1486
1698726008008,1509
1698726008016,1569
1698726008024,1637
1698726008032,1674
1698726008040,1744
1698726008048,1783
1698726008056,1853
1698726008064,1915
1698726008072,1946
1698726008080,1999
1698726008088,2023
1698726008096,2078
1698726008104,2119
1698726008112,2138
1698726008120,2178
1698726008128,2205
1698726008136,2251
1698726008144,2294
1698726008152,2322
1698726008160,2368
1698726008168,2390
1698726008176,2443
1698726008184,2491
1698726008192,2509
1698726008200,2550
1698726008208,2575
1698726008216,2608
1698726008224,2631
1698726008232,2641
1698726008240,2657
1698726008248,2662
1698726008256,2672
1698726008264,2670
1698726008272,2669
1698726008280,2671
1698726008288,2671
1698726008296,2673
1698726008304,2682
1698726008312,2691
1698726008320,2693
1698726008328,2694
1698726008336,2690
1698726008344,2677
1698726008352,2678
1698726008360,2646
1698726008368,2634
1698726008376,2606
1698726008384,2559
1698726008392,2543
1698726008400,2499
1698726008408,2474
1698726008416,2418
1698726008424,2359
1698726008432,2326
1698726008440,2259
1698726008448,2227
1698726008456,2169
1698726008464,2096
1698726008472,2067
1698726008480,2015
1698726008488,2000
1698726008496,1963
1698726008504,1952
1698726008512,1923
1698726008520,1890
1698726008528,1875
1698726008536,1847
1698726008544,1830
1698726008552,1794
1698726008560,1744
1698726008568,1703
1698726008576,1639
1698726008584,1600
1698726008592,1517
1698726008600,1433
1698726008608,1391
1698726008616,1302
1698726008624,1264
1698726008632,1194
1698726008640,1133
1698726008648,1105
1698726008656,1074
1698726008664,1061
1698726008672,1038
1698726008680,1010
1698726008688,1007
1698726008696,1003
1698726008704,1005
1698726008712,1006
1698726008720,1003
1698726008728,1007
1698726008736,1009
1698726008744,1009
1698726008752,1023
1698726008760,1034
1698726008768,1029
1698726008776,1040
1698726008784,1041
1698726008792,1056
1698726008800,1082
1698726008808,1097
1698726008816,1130
1698726008824,1153
1698726008832,1207
1698726008840,1271
1698726008848,1317
1698726008856,1398
1698726008864,1439
1698726008872,1517
1698726008880,1600
1698726008888,1645
1698726008896,1712
1698726008904,1759
1698726008912,1818
1698726008920,1863
1698726008928,1890
1698726008936,1931
1698726008944,1950
1698726008952,1999
1698726008960,2035
1698726008968,2047
1698726008976,2097
1698726008984,2143
1698726008992,2161
1698726009000,2204
1698726009008,2219
1698726009016,2239
1698726009024,2250
1698726009032,2269
1698726009040,2287
1698726009048,2289
1698726009056,2309
1698726009064,2318
1698726009072,2318
1698726009080,2321
1698726009088,2324
1698726009096,2331
1698726009104,2325
1698726009112,2322
1698726009120,2319
1698726009128,2309
1698726009136,2291
1698726009144,2284
1698726009152,2263
1698726009160,2238
1698726009168,2217
1698726009176,2191
1698726009184,2182
1698726009192,2162
1698726009200,2151
1698726009208,2147
1698726009216,2148
1698726009224,2147
1698726009232,2146
1698726009240,2146
1698726009248,2143
1698726009256,2143
1698726009264,2134
1698726009272,2105
1698726009280,2066
1698726009288,2033
1698726009296,1973
1698726009304,1942
1698726009312,1875
1698726009320,1810
1698726009328,1776
1698726009336,1710
1698726009344,1653
1698726009352,1642
1698726009360,1598
1698726009368,1578
1698726009376,1555
1698726009384,1551
1698726009392,1535
1698726009400,1534
1698726009408,1530
1698726009416,1523
1698726009424,1522
1698726009432,1510
1698726009440,1488
1698726009448,1482
1698726009456,1470
1698726009464,1458
1698726009472,1433
1698726009480,1415
1698726009488,1406
1698726009496,1392
1698726009504,1381
1698726009512,1368
1698726009520,1355
1698726009528,1345
1698726009536,1344
1698726009544,1333
1698726009552,1334
1698726009560,1328
1698726009568,1323
1698726009576,1331
1698726009584,1333
1698726009592,1344
1698726009600,1363
1698726009608,1380
1698726009616,1418
1698726009624,1435
1698726009632,1473
1698726009640,1517
1698726009648,1547
1698726009656,1590
1698726009664,1609
1698726009672,1641
1698726009680,1669
1698726009688,1685
1698726009696,1712
1698726009704,1728
1698726009712,1754
1698726009720,1779
1698726009728,1795
1698726009736,1821
1698726009744,1837
1698726009752,1862
1698726009760,1902
1698726009768,1914
1698726009776,1939
1698726009784,1958
1698726009792,1991
1698726009800,2021
1698726009808,2033
1698726009816,2063
1698726009824,2070
1698726009832,2093
1698726009840,2103
1698726009848,2112
1698726009856,2133
1698726009864,2141
1698726009872,2147
1698726009880,2155
1698726009888,2161
1698726009896,2160
1698726009904,2163
1698726009912,2176
1698726009920,2192
1698726009928,2203
1698726009936,2240
1698726009944,2257
1698726009952,2308
1698726009960,2359
1698726009968,2379
1698726009976,2427
1698726009984,2446
1698726009992,2475
1698726010000,2487
1698726010008,2486
1698726010016,2479
1698726010024,2465
1698726010032,2432
1698726010040,2379
1698726010048,2350
1698726010056,2294
1698726010064,2261
1698726010072,2207
1698726010080,2162
1698726010088,2145
1698726010096,2115
1698726010104,2101
1698726010112,2095
1698726010120,2094
1698726010128,2094
1698726010136,2095
1698726010144,2096
1698726010152,2096
1698726010160,2096
1698726010168,2094
1698726010176,2083
1698726010184,2081
1698726010192,2079
1698726010200,2086
1698726010208,2099
1698726010216,2135
1698726010224,2161
1698726010232,2226
1698726010240,2308
1698726010248,2359
1698726010256,2467
1698726010264,2521
1698726010272,2630
1698726010280,2746
1698726010288,2805
1698726010296,2919
1698726010304,2979
1698726010312,3063
1698726010320,3146
1698726010328,3178
1698726010336,3233
1698726010344,3255
1698726010352,3299
1698726010360,3317
1698726010368,3317
1698726010376,3331
1698726010384,3334
1698726010392,3339
1698726010400,3347
1698726010408,3333
1698726010416,3327
1698726010424,3313
1698726010432,3295
1698726010440,3263
1698726010448,3245
1698726010456,3200
1698726010464,3179
1698726010472,3132
1698726010480,3071
1698726010488,3046
1698726010496,2998
1698726010504,2987
1698726010512,2933
1698726010520,2896
1698726010528,2878
1698726010536,2846
1698726010544,2832
1698726010552,2800
1698726010560,2769
1698726010568,2752
1698726010576,2717
1698726010584,2695
1698726010592,2657
1698726010600,2623
1698726010608,2598
1698726010616,2527
1698726010624,2499
1698726010632,2441
1698726010640,2383
1698726010648,2352
1698726010656,2304
1698726010664,2283
1698726010672,2251
1698726010680,2224
1698726010688,2211
1698726010696,2198
1698726010704,2196
1698726010712,2182
1698726010720,2159
1698726010728,2149
1698726010736,2121
1698726010744,2100
1698726010752,2057
1698726010760,1981
1698726010768,1936
1698726010776,1853
1698726010784,1803
1698726010792,1711
1698726010800,1623
1698726010808,1581
1698726010816,1488
1698726010824,1453
1698726010832,1393
1698726010840,1341
1698726010848,1326
1698726010856,1294
1698726010864,1276
1698726010872,1265
1698726010880,1258
1698726010888,1254
1698726010896,1247
1698726010904,1254
1698726010912,1261
1698726010920,1266
1698726010928,1280
1698726010936,1303
1698726010944,1323
1698726010952,1360
1698726010960,1408
1698726010968,1431
1698726010976,1488
1698726010984,1518
1698726010992,1587
1698726011000,1662
1698726011008,1696
1698726011016,1765
1698726011024,1808
1698726011032,1879
1698726011040,1959
1698726011048,1989
1698726011056,2064
1698726011064,2095
1698726011072,2144
1698726011080,2192
1698726011088,2209
1698726011096,2246
1698726011104,2271
1698726011112,2305
1698726011120,2325
1698726011128,2343
1698726011136,2379
1698726011144,2395
1698726011152,2423
1698726011160,2453
1698726011168,2475
1698726011176,2503
1698726011184,2517
1698726011192,2551
1698726011200,2599
1698726011208,2614
1698726011216,2633
1698726011224,2645
1698726011232,2667
1698726011240,2687
1698726011248,2689
1698726011256,2701
1698726011264,2703
1698726011272,2704
1698726011280,2706
1698726011288,2707
1698726011296,2701
1698726011304,2723
1698726011312,2725
1698726011320,2719
1698726011328,2722
1698726011336,2731
1698726011344,2730
1698726011352,2736
1698726011360,2730
1698726011368,2727
1698726011376,2719
1698726011384,2715
1698726011392,2697
1698726011400,2704
1698726011408,2674
1698726011416,2640
1698726011424,2627
1698726011432,2601
1698726011440,2575
1698726011448,2551
1698726011456,2519
1698726011464,2507
1698726011472,2467
1698726011480,2443
1698726011488,2397
1698726011496,2350
1698726011504,2314
1698726011512,2235
1698726011520,2185
1698726011528,2096
1698726011536,2001
1698726011544,1950
1698726011552,1867
1698726011560,1823
1698726011568,1744
1698726011576,1680
1698726011584,1648
1698726011592,1598
1698726011600,1582
1698726011608,1535
1698726011616,1499
1698726011624,1488
1698726011632,1471
1698726011640,1465
1698726011648,1462
1698726011656,1463
1698726011664,1463
1698726011672,1481
1698726011680,1488
1698726011688,1522
1698726011696,1567
1698726011704,1597
1698726011712,1654
1698726011720,1681
1698726011728,1760
1698726011736,1840
1698726011744,1886
1698726011752,1979
1698726011760,2028
1698726011768,2128
1698726011776,2218
1698726011784,2256
1698726011792,2333
1698726011800,2368
1698726011808,2433
1698726011816,2474
1698726011824,2496
1698726011832,2519
1698726011840,2545
1698726011848,2580
1698726011856,2609
1698726011864,2629
1698726011872,2649
1698726011880,2662
1698726011888,2685
1698726011896,2714
1698726011904,2715
1698726011912,2736
1698726011920,2733
1698726011928,2735
1698726011936,2736
1698726011944,2726
1698726011952,2707
1698726011960,2691
1698726011968,2655
1698726011976,2614
1698726011984,2583
1698726011992,2531
1698726012000,2503
1698726012008,2467
1698726012016,2411
1698726012024,2394
1698726012032,2359
1698726012040,2347
1698726012048,2323
1698726012056,2297
1698726012064,2287
1698726012072,2257
1698726012080,2245
1698726012088,2214
1698726012096,2171
1698726012104,2145
1698726012112,2093
1698726012120,2064
1698726012128,1997
1698726012136,1968
1698726012144,1910
1698726012152,1859
1698726012160,1835
1698726012168,1787
1698726012176,1766
1698726012184,1721
1698726012192,1682
1698726012200,1664
1698726012208,1630
1698726012216,1613
1698726012224,1577
1698726012232,1526
1698726012240,1501
1698726012248,1453
1698726012256,1414
1698726012264,1353
1698726012272,1283
1698726012280,1249
1698726012288,1187
1698726012296,1157
1698726012304,1104
1698726012312,1071
1698726012320,1051
1698726012328,1038
1698726012336,1035
1698726012344,1032
1698726012352,1041
1698726012360,1051
1698726012368,1076
1698726012376,1090
1698726012384,1120
1698726012392,1158
1698726012400,1180
1698726012408,1227
1698726012416,1280
1698726012424,1309
1698726012432,1371
1698726012440,1407
1698726012448,1485
1698726012456,1520
1698726012464,1589
1698726012472,1660
1698726012480,1697
1698726012488,1764
1698726012496,1799
1698726012504,1862
1698726012512,1919
1698726012520,1946
1698726012528,2010
1698726012536,2022
1698726012544,2070
1698726012552,2127
1698726012560,2160
1698726012568,2178
1698726012576,2195
1698726012584,2231
1698726012592,2262
1698726012600,2285
1698726012608,2310
1698726012616,2323
1698726012624,2354
1698726012632,2381
1698726012640,2395
1698726012648,2431
1698726012656,2438
1698726012664,2445
1698726012672,2448
1698726012680,2447
1698726012688,2433
1698726012696,2423
1698726012704,2402
1698726012712,2353
1698726012720,2338
1698726012728,2293
1698726012736,2269
1698726012744,2226
1698726012752,2192
1698726012760,2173
1698726012768,2128
1698726012776,2110
1698726012784,2075
1698726012792,2035
1698726012800,2029
1698726012808,2000
1698726012816,1965
1698726012824,1947
1698726012832,1919
1698726012840,1903
1698726012848,1872
1698726012856,1854
1698726012864,1814
1698726012872,1782
1698726012880,1773
1698726012888,1751
1698726012896,1743
1698726012904,1738
1698726012912,1737
1698726012920,1735
1698726012928,1739
1698726012936,1738
1698726012944,1727
1698726012952,1711
1698726012960,1686
1698726012968,1616
1698726012976,1523
1698726012984,1472
1698726012992,1349
1698726013000,1280
1698726013008,1146
1698726013016,1075
1698726013024,942
1698726013032,823
1698726013040,774
1698726013048,694
1698726013056,659
1698726013064,602
1698726013072,567
1698726013080,559
1698726013088,534
1698726013096,528
1698726013104,511
1698726013112,498
1698726013120,501
1698726013128,507
1698726013136,510
1698726013144,529
1698726013152,560
1698726013160,577
1698726013168,622
1698726013176,649
1698726013184,720
1698726013192,806
1698726013200,850
1698726013208,960
1698726013216,1015
1698726013224,1136
1698726013232,1262
1698726013240,1315
1698726013248,1425
1698726013256,1488
1698726013264,1599
1698726013272,1697
1698726013280,1741
1698726013288,1817
1698726013296,1855
1698726013304,1918
1698726013312,1974
1698726013320,2002
1698726013328,2061
1698726013336,2087
1698726013344,2141
1698726013352,2203
1698726013360,2234
1698726013368,2288
1698726013376,2320
1698726013384,2383
1698726013392,2448
1698726013400,2485
1698726013408,2544
1698726013416,2577
1698726013424,2640
1698726013432,2699
1698726013440,2722
1698726013448,2785
1698726013456,2810
1698726013464,2851
1698726013472,2897
1698726013480,2925
1698726013488,2970
1698726013496,3018
