time,value
1698739982872,2702
1698739982880,2688
1698739982888,2644
1698739982896,2621
1698739982904,2549
1698739982912,2512
1698739982920,2470
1698739982928,2393
1698739982936,2353
1698739982944,2282
1698739982952,2253
1698739982960,2230
1698739982968,2212
1698739982976,2217
1698739982984,2232
1698739982992,2240
1698739983000,2259
1698739983008,2300
1698739983016,2322
1698739983024,2368
1698739983032,2386
1698739983040,2411
1698739983048,2423
1698739983056,2435
1698739983064,2455
1698739983072,2471
1698739983080,2478
1698739983088,2483
1698739983096,2491
1698739983104,2512
1698739983112,2523
1698739983120,2540
1698739983128,2586
1698739983136,2610
1698739983144,2651
1698739983152,2685
1698739983160,2715
1698739983168,2770
1698739983176,2811
1698739983184,2866
1698739983192,2890
1698739983200,2914
1698739983208,2947
1698739983216,2963
1698739983224,2986
1698739983232,2982
1698739983240,2960
1698739983248,2954
1698739983256,2942
1698739983264,2915
1698739983272,2912
1698739983280,2897
1698739983288,2870
1698739983296,2867
1698739983304,2865
1698739983312,2866
1698739983320,2867
1698739983328,2884
1698739983336,2896
1698739983344,2897
1698739983352,2909
1698739983360,2912
1698739983368,2924
1698739983376,2933
1698739983384,2939
1698739983392,2937
1698739983400,2939
1698739983408,2950
1698739983416,2955
1698739983424,2975
1698739983432,2981
1698739983440,2983
1698739983448,3004
1698739983456,3013
1698739983464,3030
1698739983472,3048
1698739983480,3054
1698739983488,3053
1698739983496,3047
1698739983504,3038
1698739983512,3031
1698739983520,3016
1698739983528,3003
1698739983536,2990
1698739983544,2955
1698739983552,2943
1698739983560,2931
1698739983568,2911
1698739983576,2910
1698739983584,2900
1698739983592,2885
1698739983600,2883
1698739983608,2884
1698739983616,2889
1698739983624,2902
1698739983632,2909
1698739983640,2902
1698739983648,2922
1698739983656,2928
1698739983664,2940
1698739983672,2954
1698739983680,2952
1698739983688,2928
1698739983696,2915
1698739983704,2870
1698739983712,2838
1698739983720,2801
1698739983728,2725
1698739983736,2673
1698739983744,2573
1698739983752,2512
1698739983760,2463
1698739983768,2379
1698739983776,2350
1698739983784,2292
1698739983792,2270
1698739983800,2256
1698739983808,2255
1698739983816,2257
1698739983824,2286
1698739983832,2298
1698739983840,2305
1698739983848,2331
1698739983856,2341
1698739983864,2354
1698739983872,2384
1698739983880,2388
1698739983888,2402
1698739983896,2414
1698739983904,2419
1698739983912,2438
1698739983920,2448
1698739983928,2480
1698739983936,2494
1698739983944,2504
1698739983952,2544
1698739983960,2575
