time,value
1698738243864,3507
1698738243872,3248
1698738243880,3099
1698738243888,2960
1698738243896,2908
1698738243904,2805
1698738243912,2721
1698738243920,2668
1698738243928,2622
1698738243936,2579
1698738243944,2539
1698738243952,2496
1698738243960,2447
1698738243968,2363
1698738243976,2353
1698738243984,2246
1698738243992,2139
1698738244000,2066
1698738244008,1995
1698738244016,1970
1698738244024,1946
1698738244032,1930
1698738244040,1910
1698738244048,1856
1698738244056,1824
1698738244064,1746
1698738244072,1763
1698738244080,1794
1698738244088,2046
1698738244096,2210
1698738244104,2443
1698738244112,2482
1698738244120,2527
1698738244128,2433
1698738244136,2353
1698738244144,2101
1698738244152,1968
1698738244160,1711
1698738244168,1510
1698738244176,1469
1698738244184,1425
1698738244192,1394
1698738244200,1535
1698738244208,1761
1698738244216,1914
1698738244224,2215
1698738244232,2349
1698738244240,2653
1698738244248,2944
1698738244256,3061
1698738244264,3217
1698738244272,3195
1698738244280,3041
1698738244288,2802
1698738244296,2709
1698738244304,2513
1698738244312,2401
1698738244320,2291
1698738244328,2237
1698738244336,2234
1698738244344,2211
1698738244352,2192
1698738244360,2096
1698738244368,1909
1698738244376,1814
1698738244384,1578
1698738244392,1429
1698738244400,1208
1698738244408,1008
1698738244416,920
1698738244424,774
1698738244432,704
1698738244440,624
1698738244448,679
1698738244456,746
1698738244464,926
1698738244472,961
1698738244480,1166
1698738244488,1393
1698738244496,1551
1698738244504,1774
1698738244512,1824
1698738244520,1969
1698738244528,2096
1698738244536,2160
1698738244544,2271
1698738244552,2321
1698738244560,2385
1698738244568,2411
1698738244576,2455
1698738244584,2487
1698738244592,2459
1698738244600,2506
1698738244608,2533
1698738244616,2546
1698738244624,2515
1698738244632,2448
1698738244640,2351
1698738244648,2288
1698738244656,2253
1698738244664,2193
1698738244672,2106
1698738244680,2029
1698738244688,1971
1698738244696,1983
1698738244704,1962
1698738244712,1900
1698738244720,1829
1698738244728,1715
1698738244736,1644
1698738244744,1483
1698738244752,1405
1698738244760,1280
1698738244768,1280
1698738244776,1373
1698738244784,1598
1698738244792,1674
1698738244800,1921
1698738244808,2096
1698738244816,2160
1698738244824,2177
1698738244832,2111
1698738244840,1989
