time,value
1698738278904,444
1698738278912,621
1698738278920,821
1698738278928,900
1698738278936,969
1698738278944,1135
1698738278952,1264
1698738278960,1571
1698738278968,1775
1698738278976,2000
1698738278984,2416
1698738278992,2619
1698738279000,2886
1698738279008,2960
1698738279016,2991
1698738279024,2935
1698738279032,2868
1698738279040,2671
1698738279048,2512
1698738279056,2350
1698738279064,1984
1698738279072,1805
1698738279080,1585
1698738279088,1533
1698738279096,1554
1698738279104,1774
1698738279112,1978
1698738279120,2397
1698738279128,2608
1698738279136,2800
1698738279144,3123
1698738279152,3285
1698738279160,3582
1698738279168,3747
1698738279176,3915
1698738279184,4095
1698738279192,4095
1698738279200,4095
1698738279208,4023
1698738279216,3503
1698738279224,2842
1698738279232,2574
1698738279240,2139
1698738279248,1936
1698738279256,1751
1698738279264,1451
1698738279272,1307
1698738279280,1076
1698738279288,963
1698738279296,869
1698738279304,716
1698738279312,642
1698738279320,703
1698738279328,941
1698738279336,1274
1698738279344,1829
1698738279352,2110
1698738279360,2512
1698738279368,2704
1698738279376,2890
1698738279384,3198
1698738279392,3359
1698738279400,3665
1698738279408,3829
1698738279416,4047
1698738279424,4095
1698738279432,4095
1698738279440,4095
1698738279448,4095
1698738279456,4095
1698738279464,4095
1698738279472,4095
1698738279480,4095
1698738279488,4095
1698738279496,4095
1698738279504,4095
1698738279512,4095
1698738279520,4095
1698738279528,4095
1698738279536,4095
1698738279544,4095
1698738279552,4095
1698738279560,4095
1698738279568,4095
1698738279576,4095
1698738279584,4095
1698738279592,4095
1698738279600,4095
1698738279608,4095
1698738279616,4095
1698738279624,4095
1698738279632,4095
1698738279640,4095
1698738279648,4095
1698738279656,4095
1698738279664,4095
1698738279672,4095
1698738279680,4095
1698738279688,4095
1698738279696,4095
1698738279704,4095
1698738279712,4095
1698738279720,4095
1698738279728,4095
1698738279736,4095
1698738279744,4095
1698738279752,4095
1698738279760,4095
1698738279768,4095
1698738279776,4095
1698738279784,4095
1698738279792,4095
1698738279800,4095
1698738279808,4095
1698738279816,4095
1698738279824,4095
1698738279832,4095
1698738279840,4095
1698738279848,4095
1698738279856,4095
1698738279864,4095
1698738279872,4095
1698738279880,4095
1698738279888,3515
1698738279896,3126
1698738279904,2606
1698738279912,2357
1698738279920,1968
1698738279928,1782
1698738279936,1617
1698738279944,1344
1698738279952,1214
1698738279960,1007
1698738279968,903
1698738279976,815
1698738279984,667
1698738279992,599
1698738280000,485
1698738280008,432
1698738280016,383
1698738280024,304
1698738280032,263
1698738280040,205
1698738280048,176
1698738280056,128
1698738280064,108
1698738280072,80
1698738280080,180
1698738280088,354
1698738280096,704
1698738280104,1335
1698738280112,1569
1698738280120,1584
1698738280128,1437
1698738280136,1293
1698738280144,1054
1698738280152,944
1698738280160,766
1698738280168,679
1698738280176,605
1698738280184,481
1698738280192,423
1698738280200,336
1698738280208,295
1698738280216,255
1698738280224,177
1698738280232,158
1698738280240,110
1698738280248,85
1698738280256,51
1698738280264,112
1698738280272,203
1698738280280,394
1698738280288,471
1698738280296,560
1698738280304,727
1698738280312,848
1698738280320,1119
1698738280328,1285
1698738280336,1456
1698738280344,1755
1698738280352,1909
1698738280360,2105
1698738280368,2123
1698738280376,2075
1698738280384,1802
1698738280392,1622
1698738280400,1335
1698738280408,1199
1698738280416,1073
1698738280424,869
1698738280432,782
1698738280440,629
1698738280448,565
1698738280456,554
1698738280464,944
1698738280472,1286
1698738280480,1839
1698738280488,2099
1698738280496,2329
1698738280504,2643
1698738280512,2615
1698738280520,2217
1698738280528,1993
1698738280536,1798
1698738280544,1479
1698738280552,1331
1698738280560,1094
1698738280568,976
1698738280576,877
1698738280584,715
1698738280592,639
1698738280600,511
1698738280608,455
1698738280616,401
1698738280624,315
1698738280632,273
1698738280640,207
1698738280648,176
1698738280656,128
1698738280664,106
1698738280672,80
1698738280680,47
1698738280688,29
1698738280696,15
1698738280704,0
1698738280712,0
1698738280720,155
1698738280728,451
1698738280736,825
1698738280744,1445
1698738280752,1735
1698738280760,2219
1698738280768,2427
1698738280776,2637
1698738280784,2960
1698738280792,2956
1698738280800,2693
1698738280808,2430
1698738280816,2194
1698738280824,1808
1698738280832,1632
1698738280840,1344
1698738280848,1211
1698738280856,993
1698738280864,893
1698738280872,791
1698738280880,646
1698738280888,579
1698738280896,510
1698738280904,847
1698738280912,1182
1698738280920,1744
1698738280928,2015
1698738280936,2257
1698738280944,2645
1698738280952,2806
1698738280960,3022
1698738280968,3093
1698738280976,3185
1698738280984,3395
1698738280992,3536
1698738281000,3815
1698738281008,3920
1698738281016,3957
1698738281024,3854
1698738281032,3709
1698738281040,3376
1698738281048,3200
1698738281056,2829
1698738281064,2598
1698738281072,2352
1698738281080,1954
1698738281088,1770
1698738281096,1599
1698738281104,1327
1698738281112,1193
1698738281120,976
1698738281128,878
1698738281136,785
1698738281144,803
1698738281152,955
1698738281160,1555
1698738281168,1837
1698738281176,2103
1698738281184,2512
1698738281192,2709
1698738281200,2775
1698738281208,2574
1698738281216,2322
1698738281224,1919
1698738281232,1728
1698738281240,1427
1698738281248,1279
1698738281256,1155
1698738281264,944
1698738281272,843
1698738281280,687
1698738281288,615
1698738281296,552
1698738281304,439
1698738281312,389
1698738281320,304
1698738281328,267
1698738281336,230
1698738281344,174
1698738281352,144
1698738281360,99
1698738281368,79
1698738281376,58
1698738281384,28
1698738281392,171
1698738281400,694
1698738281408,1057
1698738281416,1392
1698738281424,1915
1698738281432,2166
1698738281440,2567
1698738281448,2757
1698738281456,3088
1698738281464,3238
1698738281472,3392
1698738281480,3696
1698738281488,3861
1698738281496,4025
1698738281504,3914
1698738281512,3511
1698738281520,2859
1698738281528,2587
1698738281536,2330
1698738281544,1938
1698738281552,1753
1698738281560,1451
1698738281568,1309
1698738281576,1199
1698738281584,1456
1698738281592,1738
1698738281600,2175
1698738281608,2329
1698738281616,2459
1698738281624,2461
1698738281632,2434
1698738281640,2364
1698738281648,2339
1698738281656,2342
1698738281664,2421
1698738281672,2513
1698738281680,2769
1698738281688,2928
1698738281696,3101
1698738281704,3394
1698738281712,3559
1698738281720,3867
1698738281728,4038
1698738281736,4095
1698738281744,3760
1698738281752,3408
1698738281760,2843
1698738281768,2559
1698738281776,2320
1698738281784,1927
1698738281792,1743
1698738281800,1450
1698738281808,1319
1698738281816,1225
1698738281824,1138
1698738281832,1137
1698738281840,1187
1698738281848,1235
1698738281856,1440
1698738281864,1651
1698738281872,1887
1698738281880,2341
1698738281888,2551
1698738281896,2751
1698738281904,3083
1698738281912,3242
1698738281920,3539
1698738281928,3385
1698738281936,3117
1698738281944,2581
1698738281952,2321
1698738281960,1929
1698738281968,1742
1698738281976,1438
1698738281984,1299
1698738281992,1168
1698738282000,955
1698738282008,858
1698738282016,771
1698738282024,631
1698738282032,565
1698738282040,451
1698738282048,401
1698738282056,352
1698738282064,275
1698738282072,240
1698738282080,178
1698738282088,148
1698738282096,128
1698738282104,82
1698738282112,64
1698738282120,31
1698738282128,191
1698738282136,450
1698738282144,1118
1698738282152,1433
1698738282160,1954
1698738282168,2207
1698738282176,2428
1698738282184,2797
1698738282192,2967
1698738282200,3262
1698738282208,3421
1698738282216,3591
1698738282224,3893
1698738282232,3711
1698738282240,3097
1698738282248,2785
1698738282256,2507
1698738282264,2089
1698738282272,1879
1698738282280,1563
1698738282288,1605
1698738282296,1763
1698738282304,2224
1698738282312,2448
1698738282320,2817
1698738282328,2994
1698738282336,3168
1698738282344,3472
1698738282352,3549
1698738282360,3440
1698738282368,3306
1698738282376,3189
1698738282384,3071
1698738282392,3055
1698738282400,3131
1698738282408,3233
1698738282416,3370
1698738282424,3680
1698738282432,3850
1698738282440,4095
1698738282448,4095
1698738282456,4095
1698738282464,4095
1698738282472,4095
1698738282480,4095
1698738282488,3655
1698738282496,3266
1698738282504,2695
1698738282512,2434
1698738282520,2026
1698738282528,1836
1698738282536,1664
1698738282544,1378
1698738282552,1238
1698738282560,1015
1698738282568,917
1698738282576,826
1698738282584,762
1698738282592,828
1698738282600,1064
1698738282608,1253
1698738282616,1498
1698738282624,1998
1698738282632,2438
1698738282640,2644
1698738282648,2832
1698738282656,2997
1698738282664,3301
1698738282672,3465
1698738282680,3408
1698738282688,3125
1698738282696,2813
1698738282704,2326
1698738282712,2104
1698738282720,1744
1698738282728,1573
1698738282736,1404
1698738282744,1173
1698738282752,1053
1698738282760,859
1698738282768,771
1698738282776,691
1698738282784,570
1698738282792,500
1698738282800,400
1698738282808,353
1698738282816,308
1698738282824,242
1698738282832,208
1698738282840,150
1698738282848,130
1698738282856,105
1698738282864,67
1698738282872,48
1698738282880,16
1698738282888,6
1698738282896,0
1698738282904,0
1698738282912,0
1698738282920,203
1698738282928,438
1698738282936,607
1698738282944,639
1698738282952,567
1698738282960,447
1698738282968,388
1698738282976,337
1698738282984,257
1698738282992,221
1698738283000,155
1698738283008,130
1698738283016,105
1698738283024,64
1698738283032,44
1698738283040,15
1698738283048,0
1698738283056,0
1698738283064,145
1698738283072,409
1698738283080,960
1698738283088,1191
1698738283096,1375
1698738283104,1616
1698738283112,1723
1698738283120,1907
1698738283128,2023
1698738283136,2151
1698738283144,2426
1698738283152,2589
1698738283160,2909
1698738283168,3086
1698738283176,3246
1698738283184,3539
1698738283192,3709
1698738283200,4005
1698738283208,4095
1698738283216,4095
1698738283224,4095
1698738283232,4095
1698738283240,4095
1698738283248,4095
1698738283256,4095
1698738283264,4095
1698738283272,4095
1698738283280,4060
1698738283288,3867
1698738283296,3744
1698738283304,3714
1698738283312,3811
1698738283320,4095
1698738283328,4095
1698738283336,4095
1698738283344,4095
1698738283352,4095
1698738283360,4095
1698738283368,4095
1698738283376,4095
1698738283384,4095
1698738283392,4095
1698738283400,4095
1698738283408,4095
1698738283416,4095
1698738283424,4095
1698738283432,4095
1698738283440,3537
1698738283448,3140
1698738283456,2831
1698738283464,2361
1698738283472,2142
1698738283480,1783
1698738283488,1618
1698738283496,1462
1698738283504,1211
1698738283512,1090
1698738283520,896
1698738283528,809
1698738283536,723
1698738283544,592
1698738283552,533
1698738283560,426
1698738283568,373
1698738283576,333
1698738283584,260
1698738283592,272
1698738283600,707
1698738283608,1065
1698738283616,1392
1698738283624,1923
1698738283632,2175
1698738283640,2583
1698738283648,2773
1698738283656,2938
1698738283664,3246
1698738283672,3404
1698738283680,3710
1698738283688,3875
1698738283696,4039
1698738283704,4095
1698738283712,4095
1698738283720,3990
1698738283728,3472
1698738283736,3094
1698738283744,2768
1698738283752,2815
1698738283760,3119
1698738283768,3281
1698738283776,3457
1698738283784,3785
1698738283792,3958
1698738283800,4095
1698738283808,4095
1698738283816,4095
1698738283824,4095
1698738283832,4095
1698738283840,4095
1698738283848,4095
1698738283856,4095
1698738283864,4095
1698738283872,4095
1698738283880,4095
1698738283888,4095
1698738283896,4095
1698738283904,4095
1698738283912,4095
1698738283920,4095
1698738283928,4095
1698738283936,4095
1698738283944,4095
1698738283952,4095
1698738283960,4095
1698738283968,4095
1698738283976,4095
1698738283984,4095
1698738283992,4095
1698738284000,4095
1698738284008,4095
1698738284016,4095
1698738284024,4095
1698738284032,4095
1698738284040,4095
1698738284048,4095
1698738284056,4095
1698738284064,4095
1698738284072,4095
1698738284080,4095
1698738284088,4095
1698738284096,4095
1698738284104,4095
1698738284112,4095
1698738284120,4095
1698738284128,4095
1698738284136,4095
1698738284144,4070
1698738284152,3495
1698738284160,2854
1698738284168,2586
1698738284176,2347
1698738284184,1967
1698738284192,1779
1698738284200,1478
1698738284208,1339
1698738284216,1211
1698738284224,997
1698738284232,899
1698738284240,746
1698738284248,667
1698738284256,595
1698738284264,481
1698738284272,430
1698738284280,341
1698738284288,304
1698738284296,263
1698738284304,201
1698738284312,175
1698738284320,122
1698738284328,102
1698738284336,81
1698738284344,49
1698738284352,29
1698738284360,3
1698738284368,0
1698738284376,0
1698738284384,0
1698738284392,0
1698738284400,0
1698738284408,0
1698738284416,0
1698738284424,0
1698738284432,0
1698738284440,0
1698738284448,0
1698738284456,0
1698738284464,0
1698738284472,0
1698738284480,0
1698738284488,0
1698738284496,0
1698738284504,0
1698738284512,0
1698738284520,0
1698738284528,0
1698738284536,0
1698738284544,0
1698738284552,0
1698738284560,0
1698738284568,0
1698738284576,0
1698738284584,0
1698738284592,0
1698738284600,289
1698738284608,496
1698738284616,657
1698738284624,770
1698738284632,752
1698738284640,641
1698738284648,570
1698738284656,496
1698738284664,389
1698738284672,336
1698738284680,259
1698738284688,222
1698738284696,188
1698738284704,132
1698738284712,103
1698738284720,64
1698738284728,39
1698738284736,26
1698738284744,400
1698738284752,759
1698738284760,1386
1698738284768,1685
1698738284776,1952
1698738284784,2393
1698738284792,2599
1698738284800,2921
1698738284808,2928
1698738284816,2891
1698738284824,2429
1698738284832,2194
1698738284840,1817
1698738284848,1637
1698738284856,1471
1698738284864,1211
1698738284872,1090
1698738284880,891
1698738284888,800
1698738284896,720
1698738284904,580
1698738284912,511
1698738284920,407
1698738284928,363
1698738284936,320
1698738284944,247
1698738284952,209
1698738284960,155
1698738284968,240
1698738284976,386
1698738284984,865
1698738284992,1077
1698738285000,1447
1698738285008,1699
1698738285016,2166
1698738285024,2387
1698738285032,2602
1698738285040,2938
1698738285048,3110
1698738285056,3392
1698738285064,3551
1698738285072,3723
1698738285080,4021
1698738285088,4095
1698738285096,4095
1698738285104,4095
1698738285112,4095
1698738285120,3546
1698738285128,3146
1698738285136,2602
1698738285144,2352
1698738285152,1958
1698738285160,1936
1698738285168,2028
1698738285176,2438
1698738285184,2655
1698738285192,2835
1698738285200,3163
1698738285208,3329
1698738285216,3570
1698738285224,3567
1698738285232,3414
1698738285240,3042
1698738285248,2857
1698738285256,2581
1698738285264,2469
1698738285272,2407
1698738285280,2407
1698738285288,2462
1698738285296,2649
1698738285304,2762
1698738285312,2864
1698738285320,2955
1698738285328,2930
1698738285336,2743
1698738285344,2549
1698738285352,2347
1698738285360,1945
1698738285368,1745
1698738285376,1584
1698738285384,1309
1698738285392,1181
1698738285400,971
1698738285408,875
1698738285416,715
1698738285424,641
1698738285432,578
1698738285440,462
1698738285448,410
1698738285456,359
1698738285464,533
1698738285472,838
1698738285480,1455
1698738285488,1747
1698738285496,2018
1698738285504,2439
1698738285512,2513
1698738285520,2352
1698738285528,2128
1698738285536,1917
1698738285544,1583
1698738285552,1423
1698738285560,1167
1698738285568,1047
1698738285576,941
1698738285584,769
1698738285592,688
1698738285600,560
1698738285608,491
1698738285616,432
1698738285624,343
1698738285632,299
1698738285640,235
1698738285648,198
1698738285656,170
1698738285664,118
1698738285672,99
1698738285680,60
1698738285688,41
1698738285696,26
1698738285704,173
1698738285712,418
1698738285720,1085
1698738285728,1409
1698738285736,1711
1698738285744,2192
1698738285752,2407
1698738285760,2770
1698738285768,2943
1698738285776,3117
1698738285784,3410
1698738285792,3568
1698738285800,3871
1698738285808,4041
1698738285816,4095
1698738285824,4015
1698738285832,3555
1698738285840,2891
1698738285848,2613
1698738285856,2354
1698738285864,1957
1698738285872,1770
1698738285880,1463
1698738285888,1337
1698738285896,1406
1698738285904,1806
1698738285912,2042
1698738285920,2336
1698738285928,2411
1698738285936,2437
1698738285944,2394
1698738285952,2320
1698738285960,2150
1698738285968,2041
1698738285976,1952
1698738285984,1837
1698738285992,1776
1698738286000,1681
1698738286008,1669
1698738286016,1680
1698738286024,1674
1698738286032,1586
1698738286040,1354
1698738286048,1217
1698738286056,1091
1698738286064,896
1698738286072,803
1698738286080,657
1698738286088,591
1698738286096,528
1698738286104,415
1698738286112,368
1698738286120,292
1698738286128,251
1698738286136,215
1698738286144,163
1698738286152,135
1698738286160,90
1698738286168,69
1698738286176,54
1698738286184,27
1698738286192,10
1698738286200,224
1698738286208,491
1698738286216,688
1698738286224,688
1698738286232,613
1698738286240,489
1698738286248,427
1698738286256,371
1698738286264,282
1698738286272,242
1698738286280,177
1698738286288,149
1698738286296,123
1698738286304,78
1698738286312,52
1698738286320,23
1698738286328,7
1698738286336,0
1698738286344,0
1698738286352,0
1698738286360,0
1698738286368,0
1698738286376,0
1698738286384,78
1698738286392,299
1698738286400,967
1698738286408,1307
1698738286416,1615
1698738286424,2108
1698738286432,2337
1698738286440,2713
1698738286448,2893
1698738286456,3054
1698738286464,3346
1698738286472,3504
1698738286480,3811
1698738286488,3974
1698738286496,4095
1698738286504,4095
1698738286512,4095
1698738286520,4095
1698738286528,4095
1698738286536,4095
1698738286544,3197
1698738286552,2864
1698738286560,2383
1698738286568,2158
1698738286576,1794
1698738286584,1630
1698738286592,1468
1698738286600,1213
1698738286608,1089
1698738286616,1070
1698738286624,1147
1698738286632,1171
1698738286640,1116
1698738286648,1037
1698738286656,944
1698738286664,803
1698738286672,756
1698738286680,768
1698738286688,823
1698738286696,896
1698738286704,1086
1698738286712,1211
1698738286720,1435
1698738286728,1535
1698738286736,1607
1698738286744,1638
1698738286752,1586
1698738286760,1421
1698738286768,1296
1698738286776,1168
1698738286784,954
1698738286792,848
1698738286800,688
1698738286808,615
1698738286816,547
1698738286824,434
1698738286832,385
1698738286840,304
1698738286848,269
1698738286856,230
1698738286864,171
1698738286872,145
1698738286880,253
1698738286888,441
1698738286896,797
1698738286904,1419
1698738286912,1719
1698738286920,2192
1698738286928,2416
1698738286936,2428
1698738286944,2139
1698738286952,1923
1698738286960,1587
1698738286968,1423
1698738286976,1280
1698738286984,1055
1698738286992,942
1698738287000,760
1698738287008,682
1698738287016,611
1698738287024,487
1698738287032,430
1698738287040,339
1698738287048,299
1698738287056,257
1698738287064,194
1698738287072,163
1698738287080,112
1698738287088,92
1698738287096,67
1698738287104,33
1698738287112,18
1698738287120,0
1698738287128,170
1698738287136,763
1698738287144,1129
1698738287152,1450
1698738287160,1965
1698738287168,2207
1698738287176,2606
1698738287184,2789
1698738287192,2961
1698738287200,3265
1698738287208,3417
1698738287216,3719
1698738287224,3888
1698738287232,4049
1698738287240,4095
1698738287248,4095
1698738287256,3986
1698738287264,3472
1698738287272,3088
1698738287280,2755
1698738287288,2820
1698738287296,3147
1698738287304,3309
1698738287312,3479
1698738287320,3809
1698738287328,3975
1698738287336,4095
1698738287344,4095
1698738287352,4095
1698738287360,4095
1698738287368,4095
1698738287376,4095
1698738287384,4095
1698738287392,4095
1698738287400,4095
1698738287408,4095
1698738287416,4095
1698738287424,4095
1698738287432,4095
1698738287440,4095
1698738287448,4095
1698738287456,4095
1698738287464,4095
1698738287472,4095
1698738287480,4095
1698738287488,4095
1698738287496,4095
1698738287504,4095
1698738287512,4095
1698738287520,4095
1698738287528,4095
1698738287536,4095
1698738287544,4095
1698738287552,4095
1698738287560,4095
1698738287568,4095
1698738287576,4095
1698738287584,4095
1698738287592,4095
1698738287600,4095
1698738287608,4095
1698738287616,4095
1698738287624,4095
1698738287632,4095
1698738287640,4095
1698738287648,4095
1698738287656,3761
1698738287664,3286
1698738287672,2950
1698738287680,2461
1698738287688,2239
1698738287696,1866
1698738287704,1694
1698738287712,1527
1698738287720,1271
1698738287728,1150
1698738287736,945
1698738287744,945
1698738287752,1058
1698738287760,1593
1698738287768,1878
1698738287776,2332
1698738287784,2544
1698738287792,2752
1698738287800,3059
1698738287808,3231
1698738287816,3525
1698738287824,3703
1698738287832,3869
1698738287840,4095
1698738287848,4095
1698738287856,4095
1698738287864,4095
1698738287872,4095
1698738287880,4095
1698738287888,3536
1698738287896,2876
1698738287904,2635
1698738287912,2197
1698738287920,1989
1698738287928,1799
1698738287936,1498
1698738287944,1353
1698738287952,1118
1698738287960,1005
1698738287968,900
1698738287976,742
1698738287984,665
1698738287992,546
1698738288000,641
1698738288008,790
1698738288016,1394
1698738288024,1699
1698738288032,2182
1698738288040,2416
1698738288048,2624
1698738288056,2946
1698738288064,3120
1698738288072,3409
1698738288080,3574
1698738288088,3749
1698738288096,4050
1698738288104,4095
1698738288112,4095
1698738288120,4095
1698738288128,4095
1698738288136,4095
1698738288144,4095
1698738288152,4095
1698738288160,4095
1698738288168,4095
1698738288176,4095
1698738288184,4095
1698738288192,4095
1698738288200,4095
1698738288208,4095
1698738288216,4095
1698738288224,4095
1698738288232,4095
1698738288240,4095
1698738288248,4095
1698738288256,4095
1698738288264,4095
1698738288272,4095
1698738288280,4095
1698738288288,4095
1698738288296,4095
1698738288304,4095
1698738288312,4095
1698738288320,4095
1698738288328,4095
1698738288336,4095
1698738288344,4095
1698738288352,4095
1698738288360,4095
1698738288368,4095
1698738288376,4095
1698738288384,4095
1698738288392,4095
1698738288400,4095
1698738288408,4095
1698738288416,4095
1698738288424,4095
1698738288432,4095
1698738288440,4095
1698738288448,4095
1698738288456,4095
1698738288464,4095
1698738288472,4095
1698738288480,4095
1698738288488,4095
1698738288496,4095
1698738288504,4095
1698738288512,4095
1698738288520,4095
1698738288528,4095
1698738288536,4095
1698738288544,4095
1698738288552,4095
1698738288560,4095
1698738288568,4095
1698738288576,4095
1698738288584,4049
1698738288592,3163
1698738288600,2849
1698738288608,2578
1698738288616,2159
1698738288624,1958
1698738288632,1633
1698738288640,1479
1698738288648,1338
1698738288656,1107
1698738288664,997
1698738288672,823
1698738288680,742
1698738288688,670
1698738288696,547
1698738288704,482
1698738288712,387
1698738288720,340
1698738288728,302
1698738288736,237
1698738288744,203
1698738288752,147
1698738288760,125
1698738288768,102
1698738288776,65
1698738288784,48
1698738288792,19
1698738288800,6
1698738288808,0
1698738288816,0
1698738288824,0
1698738288832,0
1698738288840,0
1698738288848,0
1698738288856,0
1698738288864,0
1698738288872,0
1698738288880,0
1698738288888,0
1698738288896,0
1698738288904,0
1698738288912,0
1698738288920,0
1698738288928,0
1698738288936,0
1698738288944,0
1698738288952,0
1698738288960,0
1698738288968,0
1698738288976,0
1698738288984,0
1698738288992,0
1698738289000,0
1698738289008,0
1698738289016,0
1698738289024,0
1698738289032,0
1698738289040,0
1698738289048,0
1698738289056,0
1698738289064,0
1698738289072,0
1698738289080,0
1698738289088,0
1698738289096,0
1698738289104,0
1698738289112,0
1698738289120,0
1698738289128,0
1698738289136,0
1698738289144,0
1698738289152,1
1698738289160,526
1698738289168,889
1698738289176,1498
1698738289184,1790
1698738289192,2047
1698738289200,2186
1698738289208,2023
1698738289216,1675
1698738289224,1501
1698738289232,1353
1698738289240,1107
1698738289248,986
1698738289256,807
1698738289264,718
1698738289272,642
1698738289280,522
1698738289288,457
1698738289296,358
1698738289304,313
1698738289312,272
1698738289320,199
1698738289328,170
1698738289336,144
1698738289344,181
1698738289352,272
1698738289360,592
1698738289368,750
1698738289376,894
1698738289384,1144
1698738289392,1269
1698738289400,1403
1698738289408,1425
1698738289416,1409
1698738289424,1295
1698738289432,1200
1698738289440,1047
1698738289448,987
1698738289456,954
1698738289464,898
1698738289472,848
1698738289480,704
1698738289488,627
1698738289496,559
1698738289504,435
1698738289512,385
1698738289520,301
1698738289528,259
1698738289536,221
1698738289544,159
1698738289552,131
1698738289560,105
1698738289568,357
1698738289576,559
1698738289584,657
1698738289592,599
1698738289600,528
1698738289608,413
1698738289616,360
1698738289624,273
1698738289632,236
1698738289640,176
1698738289648,142
1698738289656,117
1698738289664,68
1698738289672,51
1698738289680,36
1698738289688,0
1698738289696,0
1698738289704,0
1698738289712,0
1698738289720,0
1698738289728,0
1698738289736,0
1698738289744,0
1698738289752,0
1698738289760,0
1698738289768,0
1698738289776,0
1698738289784,0
1698738289792,0
1698738289800,0
1698738289808,26
1698738289816,240
1698738289824,616
1698738289832,1266
1698738289840,1574
1698738289848,2066
1698738289856,2298
1698738289864,2510
1698738289872,2855
1698738289880,3022
1698738289888,3295
1698738289896,3442
1698738289904,3747
1698738289912,3910
1698738289920,3919
1698738289928,3730
1698738289936,3648
1698738289944,3686
1698738289952,3806
1698738289960,3963
1698738289968,4095
1698738289976,4095
1698738289984,4095
1698738289992,4095
1698738290000,4095
1698738290008,4095
1698738290016,4095
1698738290024,4095
1698738290032,4095
1698738290040,4095
1698738290048,4095
1698738290056,4095
1698738290064,4095
1698738290072,4095
1698738290080,4095
1698738290088,4095
1698738290096,4095
1698738290104,4095
1698738290112,4095
1698738290120,4095
1698738290128,4095
1698738290136,4095
1698738290144,4095
1698738290152,4095
1698738290160,4095
1698738290168,4095
1698738290176,4095
1698738290184,4095
1698738290192,4095
1698738290200,4095
1698738290208,4095
1698738290216,4095
1698738290224,4095
1698738290232,4095
1698738290240,4095
1698738290248,4095
1698738290256,4095
1698738290264,4095
1698738290272,4095
1698738290280,4095
1698738290288,4095
1698738290296,4095
1698738290304,4095
1698738290312,3708
1698738290320,3248
1698738290328,2701
1698738290336,2445
1698738290344,2035
1698738290352,1847
1698738290360,1680
1698738290368,1394
1698738290376,1261
1698738290384,1047
1698738290392,942
1698738290400,845
1698738290408,1074
1698738290416,1379
1698738290424,1915
1698738290432,2178
1698738290440,2405
1698738290448,2764
1698738290456,2941
1698738290464,3248
1698738290472,3410
1698738290480,3573
1698738290488,3888
1698738290496,4048
1698738290504,4095
1698738290512,4095
1698738290520,4095
1698738290528,4095
1698738290536,4095
1698738290544,4095
1698738290552,4095
1698738290560,4095
1698738290568,4095
1698738290576,4095
1698738290584,4095
1698738290592,4095
1698738290600,4095
1698738290608,4095
1698738290616,4095
1698738290624,4095
1698738290632,4095
1698738290640,4095
1698738290648,4095
1698738290656,4095
1698738290664,4095
1698738290672,4095
1698738290680,3838
1698738290688,3375
1698738290696,3154
1698738290704,2783
1698738290712,2593
1698738290720,2396
1698738290728,2073
1698738290736,1936
1698738290744,1683
1698738290752,1583
1698738290760,1437
1698738290768,1386
1698738290776,1344
1698738290784,1248
1698738290792,1168
1698738290800,976
1698738290808,880
1698738290816,790
1698738290824,646
1698738290832,583
1698738290840,466
1698738290848,413
1698738290856,366
1698738290864,493
1698738290872,761
1698738290880,1387
1698738290888,1693
1698738290896,1955
1698738290904,2393
1698738290912,2602
1698738290920,2930
1698738290928,3115
1698738290936,3136
1698738290944,2864
1698738290952,2593
1698738290960,2150
1698738290968,1939
1698738290976,1750
1698738290984,1451
1698738290992,1307
1698738291000,1074
1698738291008,961
1698738291016,861
1698738291024,705
1698738291032,634
1698738291040,510
1698738291048,449
1698738291056,400
1698738291064,311
1698738291072,218
1698738291080,186
1698738291088,135
1698738291096,108
1698738291104,90
1698738291112,51
1698738291120,38
1698738291128,13
1698738291136,0
1698738291144,0
1698738291152,0
1698738291160,0
1698738291168,0
1698738291176,0
1698738291184,0
1698738291192,0
1698738291200,0
1698738291208,0
1698738291216,0
1698738291224,0
1698738291232,0
1698738291240,0
1698738291248,0
1698738291256,0
1698738291264,0
1698738291272,0
1698738291280,0
1698738291288,293
1698738291296,663
1698738291304,1021
1698738291312,1615
1698738291320,1890
1698738291328,2337
1698738291336,2534
1698738291344,2730
1698738291352,3043
1698738291360,3207
1698738291368,3498
1698738291376,3667
1698738291384,3824
1698738291392,4095
1698738291400,4095
1698738291408,4095
1698738291416,4095
1698738291424,4095
1698738291432,4095
1698738291440,4095
1698738291448,4095
1698738291456,4095
1698738291464,4004
1698738291472,3346
1698738291480,3043
1698738291488,2548
1698738291496,2311
1698738291504,2097
1698738291512,1743
1698738291520,1579
1698738291528,1306
1698738291536,1181
1698738291544,1065
1698738291552,1130
1698738291560,1375
1698738291568,1906
1698738291576,2175
1698738291584,2402
1698738291592,2762
1698738291600,2939
1698738291608,2877
1698738291616,2634
1698738291624,2384
1698738291632,1968
1698738291640,1776
1698738291648,1466
1698738291656,1322
1698738291664,1191
1698738291672,975
1698738291680,879
1698738291688,716
1698738291696,642
1698738291704,576
1698738291712,463
1698738291720,407
1698738291728,327
1698738291736,285
1698738291744,247
1698738291752,187
1698738291760,156
1698738291768,113
1698738291776,87
1698738291784,70
1698738291792,38
1698738291800,18
1698738291808,0
1698738291816,159
1698738291824,427
1698738291832,1091
1698738291840,1409
1698738291848,1936
