time,value
1698737043840,1752
1698737043848,1753
1698737043856,1760
1698737043864,1757
1698737043872,1759
1698737043880,1759
1698737043888,1759
1698737043896,1761
1698737043904,1766
1698737043912,1765
1698737043920,1759
1698737043928,1762
1698737043936,1762
1698737043944,1762
1698737043952,1763
1698737043960,1764
1698737043968,1767
1698737043976,1767
1698737043984,1767
1698737043992,1771
1698737044000,1771
1698737044008,1774
1698737044016,1779
1698737044024,1776
1698737044032,1776
1698737044040,1777
1698737044048,1778
1698737044056,1787
1698737044064,1776
1698737044072,1787
1698737044080,1789
1698737044088,1791
1698737044096,1793
1698737044104,1802
1698737044112,1803
1698737044120,1797
1698737044128,1802
1698737044136,1801
1698737044144,1804
1698737044152,1802
1698737044160,1804
1698737044168,1792
1698737044176,1787
1698737044184,1781
1698737044192,1776
1698737044200,1761
1698737044208,1760
1698737044216,1739
1698737044224,1719
1698737044232,1711
1698737044240,1680
1698737044248,1669
1698737044256,1651
1698737044264,1637
1698737044272,1620
1698737044280,1602
1698737044288,1589
1698737044296,1583
1698737044304,1581
1698737044312,1575
1698737044320,1566
1698737044328,1566
1698737044336,1567
1698737044344,1570
1698737044352,1570
1698737044360,1582
1698737044368,1585
1698737044376,1587
1698737044384,1596
1698737044392,1601
1698737044400,1611
1698737044408,1627
1698737044416,1639
1698737044424,1641
1698737044432,1653
1698737044440,1659
1698737044448,1659
1698737044456,1673
1698737044464,1676
1698737044472,1669
1698737044480,1673
1698737044488,1670
1698737044496,1665
1698737044504,1669
1698737044512,1665
1698737044520,1654
1698737044528,1655
1698737044536,1648
1698737044544,1648
1698737044552,1647
1698737044560,1655
1698737044568,1655
1698737044576,1659
1698737044584,1673
1698737044592,1679
1698737044600,1685
1698737044608,1699
1698737044616,1712
1698737044624,1715
1698737044632,1728
1698737044640,1743
1698737044648,1753
1698737044656,1775
1698737044664,1780
1698737044672,1785
1698737044680,1794
1698737044688,1797
1698737044696,1808
1698737044704,1814
1698737044712,1816
1698737044720,1817
1698737044728,1815
1698737044736,1817
1698737044744,1817
1698737044752,1818
1698737044760,1824
1698737044768,1822
1698737044776,1808
1698737044784,1813
1698737044792,1810
1698737044800,1811
1698737044808,1817
1698737044816,1815
1698737044824,1810
1698737044832,1812
1698737044840,1815
1698737044848,1818
1698737044856,1831
1698737044864,1837
1698737044872,1831
1698737044880,1840
1698737044888,1843
1698737044896,1857
1698737044904,1867
1698737044912,1871
1698737044920,1872
1698737044928,1877
1698737044936,1889
1698737044944,1891
1698737044952,1895
1698737044960,1904
1698737044968,1905
1698737044976,1902
1698737044984,1906
1698737044992,1905
1698737045000,1909
1698737045008,1911
1698737045016,1911
1698737045024,1904
1698737045032,1905
1698737045040,1903
1698737045048,1904
1698737045056,1905
1698737045064,1904
1698737045072,1897
1698737045080,1894
1698737045088,1888
1698737045096,1883
1698737045104,1883
1698737045112,1877
1698737045120,1869
1698737045128,1858
1698737045136,1851
1698737045144,1840
1698737045152,1835
1698737045160,1822
1698737045168,1809
1698737045176,1789
1698737045184,1778
1698737045192,1765
1698737045200,1758
1698737045208,1748
1698737045216,1744
1698737045224,1739
1698737045232,1733
1698737045240,1733
1698737045248,1731
1698737045256,1729
1698737045264,1740
1698737045272,1737
1698737045280,1739
1698737045288,1741
1698737045296,1747
1698737045304,1750
1698737045312,1759
1698737045320,1759
1698737045328,1771
1698737045336,1774
1698737045344,1781
1698737045352,1786
1698737045360,1803
1698737045368,1795
1698737045376,1798
1698737045384,1805
1698737045392,1808
1698737045400,1807
1698737045408,1805
1698737045416,1799
1698737045424,1797
1698737045432,1792
1698737045440,1791
1698737045448,1779
1698737045456,1776
1698737045464,1777
1698737045472,1771
1698737045480,1771
1698737045488,1770
1698737045496,1771
1698737045504,1776
1698737045512,1785
1698737045520,1789
1698737045528,1792
1698737045536,1798
1698737045544,1809
1698737045552,1814
1698737045560,1825
1698737045568,1829
1698737045576,1834
1698737045584,1840
1698737045592,1844
1698737045600,1849
1698737045608,1859
1698737045616,1859
1698737045624,1855
1698737045632,1856
1698737045640,1855
1698737045648,1854
1698737045656,1858
1698737045664,1850
1698737045672,1849
1698737045680,1847
1698737045688,1841
1698737045696,1843
1698737045704,1840
1698737045712,1845
1698737045720,1844
1698737045728,1840
