time,value
1698737043840,2017
1698737043848,2017
1698737043856,2031
1698737043864,2029
1698737043872,2019
1698737043880,2027
1698737043888,2027
1698737043896,2013
1698737043904,2032
1698737043912,2032
1698737043920,2018
1698737043928,2014
1698737043936,2003
1698737043944,2000
1698737043952,1991
1698737043960,1995
1698737043968,1984
1698737043976,1982
1698737043984,1971
1698737043992,1968
1698737044000,1961
1698737044008,1961
1698737044016,1954
1698737044024,1937
1698737044032,1934
1698737044040,1930
1698737044048,1920
1698737044056,1925
1698737044064,1919
1698737044072,1909
1698737044080,1913
1698737044088,1915
1698737044096,1914
1698737044104,1921
1698737044112,1923
1698737044120,1911
1698737044128,1916
1698737044136,1909
1698737044144,1904
1698737044152,1905
1698737044160,1903
1698737044168,1891
1698737044176,1888
1698737044184,1882
1698737044192,1883
1698737044200,1878
1698737044208,1888
1698737044216,1888
1698737044224,1883
1698737044232,1883
1698737044240,1891
1698737044248,1894
1698737044256,1904
1698737044264,1909
1698737044272,1906
1698737044280,1920
1698737044288,1931
1698737044296,1935
1698737044304,1959
1698737044312,1962
1698737044320,1966
1698737044328,1975
1698737044336,1978
1698737044344,1987
1698737044352,1998
1698737044360,2001
1698737044368,1995
1698737044376,1995
1698737044384,1994
1698737044392,1991
1698737044400,1984
1698737044408,1981
1698737044416,1975
1698737044424,1954
1698737044432,1947
1698737044440,1943
1698737044448,1921
1698737044456,1921
1698737044464,1902
1698737044472,1898
1698737044480,1889
1698737044488,1883
1698737044496,1885
1698737044504,1879
1698737044512,1894
1698737044520,1885
1698737044528,1894
1698737044536,1893
1698737044544,1903
1698737044552,1906
1698737044560,1921
1698737044568,1920
1698737044576,1925
1698737044584,1934
1698737044592,1935
1698737044600,1938
1698737044608,1946
1698737044616,1959
1698737044624,1959
1698737044632,1959
1698737044640,1969
1698737044648,1971
1698737044656,1984
1698737044664,1991
1698737044672,1986
1698737044680,1994
1698737044688,1995
1698737044696,1999
1698737044704,2006
1698737044712,2000
1698737044720,1995
1698737044728,1993
1698737044736,1998
1698737044744,1992
1698737044752,1993
1698737044760,1997
1698737044768,1984
1698737044776,1983
1698737044784,1985
1698737044792,1987
1698737044800,1989
1698737044808,2000
1698737044816,1994
1698737044824,1997
1698737044832,1998
1698737044840,1989
1698737044848,1990
1698737044856,1994
1698737044864,1989
1698737044872,1981
1698737044880,1979
1698737044888,1981
1698737044896,1978
1698737044904,1982
1698737044912,1986
1698737044920,1977
1698737044928,1970
1698737044936,1970
1698737044944,1968
1698737044952,1968
1698737044960,1971
1698737044968,1967
1698737044976,1967
1698737044984,1968
1698737044992,1968
1698737045000,1967
1698737045008,1974
1698737045016,1975
1698737045024,1968
1698737045032,1967
1698737045040,1967
1698737045048,1962
1698737045056,1967
1698737045064,1954
1698737045072,1945
1698737045080,1935
1698737045088,1927
1698737045096,1923
1698737045104,1920
1698737045112,1920
1698737045120,1907
1698737045128,1905
1698737045136,1904
1698737045144,1904
1698737045152,1907
1698737045160,1915
1698737045168,1915
1698737045176,1917
1698737045184,1925
1698737045192,1931
1698737045200,1939
1698737045208,1964
1698737045216,1968
1698737045224,1975
1698737045232,1975
1698737045240,1983
1698737045248,1996
1698737045256,2001
1698737045264,2013
1698737045272,2005
1698737045280,2004
1698737045288,2009
1698737045296,2003
1698737045304,2004
1698737045312,2009
1698737045320,1998
1698737045328,1990
1698737045336,1984
1698737045344,1975
1698737045352,1968
1698737045360,1965
1698737045368,1959
1698737045376,1958
1698737045384,1957
1698737045392,1957
1698737045400,1962
1698737045408,1971
1698737045416,1978
1698737045424,1984
1698737045432,1993
1698737045440,2001
1698737045448,2011
1698737045456,2025
1698737045464,2042
1698737045472,2058
1698737045480,2067
1698737045488,2078
1698737045496,2095
1698737045504,2112
1698737045512,2119
1698737045520,2128
1698737045528,2129
1698737045536,2146
1698737045544,2154
1698737045552,2161
1698737045560,2170
1698737045568,2175
1698737045576,2181
1698737045584,2187
1698737045592,2187
1698737045600,2194
1698737045608,2203
1698737045616,2208
1698737045624,2203
1698737045632,2206
1698737045640,2209
1698737045648,2210
1698737045656,2224
1698737045664,2226
1698737045672,2223
1698737045680,2227
1698737045688,2228
1698737045696,2235
1698737045704,2253
1698737045712,2256
1698737045720,2256
1698737045728,2260
1698737045736,2271
1698737045744,2283
1698737045752,2287
1698737045760,2298
1698737045768,2299
1698737045776,2294
1698737045784,2301
1698737045792,2302
1698737045800,2307
1698737045808,2320
1698737045816,2325
1698737045824,2320
1698737045832,2322
1698737045840,2320
1698737045848,2321
1698737045856,2333
1698737045864,2330
1698737045872,2324
1698737045880,2324
1698737045888,2322
1698737045896,2325
1698737045904,2338
1698737045912,2339
1698737045920,2334
1698737045928,2334
1698737045936,2338
1698737045944,2347
1698737045952,2351
1698737045960,2359
1698737045968,2365
1698737045976,2357
1698737045984,2355
1698737045992,2357
1698737046000,2359
1698737046008,2369
1698737046016,2371
1698737046024,2369
1698737046032,2370
1698737046040,2376
1698737046048,2384
1698737046056,2394
1698737046064,2400
1698737046072,2391
1698737046080,2400
1698737046088,2404
1698737046096,2413
1698737046104,2429
1698737046112,2432
1698737046120,2431
1698737046128,2443
1698737046136,2449
1698737046144,2461
1698737046152,2469
1698737046160,2487
1698737046168,2491
1698737046176,2489
1698737046184,2497
1698737046192,2501
1698737046200,2500
1698737046208,2512
1698737046216,2510
1698737046224,2498
1698737046232,2496
1698737046240,2485
1698737046248,2481
1698737046256,2477
1698737046264,2459
1698737046272,2444
1698737046280,2432
1698737046288,2425
1698737046296,2416
1698737046304,2416
1698737046312,2414
1698737046320,2402
1698737046328,2401
1698737046336,2403
1698737046344,2403
1698737046352,2405
1698737046360,2416
1698737046368,2417
1698737046376,2416
1698737046384,2418
1698737046392,2422
1698737046400,2429
1698737046408,2434
1698737046416,2439
1698737046424,2435
1698737046432,2445
1698737046440,2446
1698737046448,2448
1698737046456,2462
1698737046464,2463
1698737046472,2460
1698737046480,2462
1698737046488,2469
1698737046496,2477
1698737046504,2490
1698737046512,2491
1698737046520,2480
1698737046528,2483
1698737046536,2484
1698737046544,2485
1698737046552,2482
1698737046560,2495
1698737046568,2493
1698737046576,2483
1698737046584,2489
1698737046592,2486
1698737046600,2493
1698737046608,2503
1698737046616,2495
1698737046624,2502
1698737046632,2507
1698737046640,2507
1698737046648,2511
1698737046656,2512
1698737046664,2527
1698737046672,2519
1698737046680,2525
1698737046688,2529
1698737046696,2533
1698737046704,2544
1698737046712,2546
1698737046720,2537
1698737046728,2538
1698737046736,2534
1698737046744,2535
1698737046752,2533
1698737046760,2533
1698737046768,2538
1698737046776,2528
1698737046784,2521
1698737046792,2517
1698737046800,2511
1698737046808,2515
1698737046816,2512
1698737046824,2502
1698737046832,2496
1698737046840,2494
1698737046848,2492
1698737046856,2498
1698737046864,2490
1698737046872,2491
1698737046880,2497
1698737046888,2498
