time,value
1698737043840,2112
1698737043848,2085
1698737043856,2098
1698737043864,2128
1698737043872,2128
1698737043880,2153
1698737043888,2103
1698737043896,2060
1698737043904,1943
1698737043912,1858
1698737043920,1709
1698737043928,1583
1698737043936,1552
1698737043944,1580
1698737043952,1605
1698737043960,1709
1698737043968,1721
1698737043976,1708
1698737043984,1616
1698737043992,1552
1698737044000,1495
1698737044008,1495
1698737044016,1514
1698737044024,1545
1698737044032,1544
1698737044040,1577
1698737044048,1634
1698737044056,1698
1698737044064,1827
1698737044072,1875
1698737044080,2003
1698737044088,2091
1698737044096,2118
1698737044104,2114
1698737044112,2074
1698737044120,1975
1698737044128,1849
1698737044136,1791
1698737044144,1699
1698737044152,1653
1698737044160,1648
1698737044168,1666
1698737044176,1713
1698737044184,1809
1698737044192,1851
1698737044200,1968
1698737044208,2075
1698737044216,2126
1698737044224,2197
1698737044232,2213
1698737044240,2286
1698737044248,2339
1698737044256,2383
1698737044264,2465
1698737044272,2492
1698737044280,2610
1698737044288,2683
1698737044296,2711
1698737044304,2736
1698737044312,2693
1698737044320,2637
1698737044328,2555
1698737044336,2515
1698737044344,2433
1698737044352,2340
1698737044360,2289
1698737044368,2153
1698737044376,2080
1698737044384,1895
1698737044392,1776
1698737044400,1569
1698737044408,1378
1698737044416,1313
1698737044424,1239
1698737044432,1217
1698737044440,1239
1698737044448,1291
1698737044456,1343
1698737044464,1441
1698737044472,1490
1698737044480,1650
1698737044488,1802
1698737044496,1887
1698737044504,2045
1698737044512,2181
1698737044520,2235
1698737044528,2320
1698737044536,2362
1698737044544,2399
1698737044552,2400
1698737044560,2426
1698737044568,2416
1698737044576,2417
1698737044584,2427
1698737044592,2415
1698737044600,2429
1698737044608,2432
1698737044616,2448
1698737044624,2453
1698737044632,2444
1698737044640,2447
1698737044648,2418
1698737044656,2421
1698737044664,2386
1698737044672,2351
1698737044680,2305
1698737044688,2215
1698737044696,2178
1698737044704,2101
1698737044712,2038
1698737044720,1977
1698737044728,1907
1698737044736,1890
1698737044744,1878
1698737044752,1875
1698737044760,1920
1698737044768,1963
1698737044776,2000
1698737044784,2096
1698737044792,2129
1698737044800,2204
1698737044808,2223
1698737044816,2195
1698737044824,2113
1698737044832,2035
1698737044840,1902
1698737044848,1776
1698737044856,1751
1698737044864,1793
1698737044872,1841
1698737044880,2000
1698737044888,2078
1698737044896,2081
1698737044904,1993
1698737044912,1936
1698737044920,1855
1698737044928,1840
1698737044936,1863
1698737044944,1911
1698737044952,1919
1698737044960,1969
1698737044968,1986
1698737044976,2006
1698737044984,2053
1698737044992,2043
1698737045000,2086
1698737045008,2077
1698737045016,2064
1698737045024,2007
1698737045032,1955
1698737045040,1840
1698737045048,1707
1698737045056,1661
1698737045064,1582
1698737045072,1535
1698737045080,1522
1698737045088,1525
1698737045096,1558
1698737045104,1648
1698737045112,1679
1698737045120,1794
1698737045128,1907
1698737045136,1966
1698737045144,2064
1698737045152,2095
1698737045160,2228
1698737045168,2340
1698737045176,2412
1698737045184,2544
1698737045192,2594
