time,value
1698737402480,2406
1698737402488,2427
1698737402496,2438
1698737402504,2458
1698737402512,2479
1698737402520,2490
1698737402528,2503
1698737402536,2499
1698737402544,2514
1698737402552,2528
1698737402560,2524
1698737402568,2550
1698737402576,2544
1698737402584,2544
1698737402592,2545
1698737402600,2543
1698737402608,2535
1698737402616,2533
1698737402624,2530
1698737402632,2509
1698737402640,2506
1698737402648,2489
1698737402656,2480
1698737402664,2465
1698737402672,2447
1698737402680,2439
1698737402688,2416
1698737402696,2406
1698737402704,2379
1698737402712,2354
1698737402720,2342
1698737402728,2334
1698737402736,2320
1698737402744,2315
1698737402752,2320
1698737402760,2322
1698737402768,2347
1698737402776,2353
1698737402784,2355
1698737402792,2362
1698737402800,2365
1698737402808,2358
1698737402816,2352
1698737402824,2352
1698737402832,2334
1698737402840,2333
1698737402848,2332
1698737402856,2331
1698737402864,2339
1698737402872,2366
1698737402880,2381
1698737402888,2410
1698737402896,2435
1698737402904,2486
1698737402912,2549
1698737402920,2593
1698737402928,2656
1698737402936,2677
1698737402944,2743
1698737402952,2803
1698737402960,2832
1698737402968,2890
1698737402976,2911
1698737402984,2938
1698737402992,2965
1698737403000,2975
1698737403008,2992
1698737403016,2999
1698737403024,3011
1698737403032,3005
1698737403040,2998
1698737403048,2992
1698737403056,2982
1698737403064,2958
1698737403072,2935
1698737403080,2915
1698737403088,2865
1698737403096,2835
1698737403104,2778
1698737403112,2719
1698737403120,2697
1698737403128,2623
1698737403136,2591
1698737403144,2526
1698737403152,2474
1698737403160,2444
1698737403168,2390
1698737403176,2351
1698737403184,2319
1698737403192,2277
1698737403200,2256
1698737403208,2218
1698737403216,2199
1698737403224,2173
1698737403232,2131
1698737403240,2116
1698737403248,2082
1698737403256,2066
1698737403264,2029
1698737403272,2006
1698737403280,1985
1698737403288,1947
1698737403296,1935
1698737403304,1904
1698737403312,1887
1698737403320,1862
1698737403328,1830
1698737403336,1807
1698737403344,1775
1698737403352,1762
1698737403360,1730
1698737403368,1704
1698737403376,1680
1698737403384,1649
1698737403392,1636
1698737403400,1610
1698737403408,1579
1698737403416,1571
1698737403424,1545
1698737403432,1529
1698737403440,1499
1698737403448,1488
1698737403456,1482
1698737403464,1487
1698737403472,1488
1698737403480,1489
1698737403488,1510
1698737403496,1517
1698737403504,1543
1698737403512,1552
1698737403520,1584
1698737403528,1605
1698737403536,1607
1698737403544,1626
1698737403552,1631
1698737403560,1648
1698737403568,1663
1698737403576,1666
1698737403584,1665
1698737403592,1671
1698737403600,1671
1698737403608,1678
1698737403616,1683
1698737403624,1691
1698737403632,1689
1698737403640,1686
1698737403648,1696
1698737403656,1695
1698737403664,1712
1698737403672,1713
1698737403680,1715
1698737403688,1722
1698737403696,1726
1698737403704,1725
1698737403712,1723
1698737403720,1727
1698737403728,1719
1698737403736,1711
1698737403744,1701
1698737403752,1695
1698737403760,1687
1698737403768,1686
1698737403776,1682
1698737403784,1675
1698737403792,1666
1698737403800,1662
1698737403808,1650
1698737403816,1648
1698737403824,1627
1698737403832,1616
1698737403840,1584
1698737403848,1565
1698737403856,1552
1698737403864,1533
1698737403872,1520
1698737403880,1506
1698737403888,1490
1698737403896,1494
1698737403904,1495
1698737403912,1495
1698737403920,1520
1698737403928,1542
1698737403936,1549
1698737403944,1581
1698737403952,1585
1698737403960,1618
1698737403968,1659
1698737403976,1678
1698737403984,1710
1698737403992,1730
1698737404000,1770
1698737404008,1806
1698737404016,1831
1698737404024,1867
1698737404032,1881
1698737404040,1905
1698737404048,1939
1698737404056,1951
1698737404064,1985
1698737404072,2000
1698737404080,2026
1698737404088,2047
1698737404096,2064
1698737404104,2087
1698737404112,2101
1698737404120,2128
1698737404128,2147
1698737404136,2147
1698737404144,2160
1698737404152,2160
1698737404160,2171
1698737404168,2186
1698737404176,2190
1698737404184,2192
1698737404192,2199
1698737404200,2215
1698737404208,2231
1698737404216,2241
1698737404224,2262
1698737404232,2271
1698737404240,2289
1698737404248,2305
1698737404256,2311
1698737404264,2324
1698737404272,2320
1698737404280,2320
1698737404288,2305
1698737404296,2274
1698737404304,2267
1698737404312,2243
1698737404320,2242
1698737404328,2237
1698737404336,2250
1698737404344,2235
1698737404352,2255
1698737404360,2258
1698737404368,2269
1698737404376,2273
1698737404384,2290
1698737404392,2307
1698737404400,2315
1698737404408,2333
1698737404416,2339
1698737404424,2351
1698737404432,2364
1698737404440,2368
1698737404448,2385
1698737404456,2390
1698737404464,2400
1698737404472,2397
1698737404480,2405
1698737404488,2413
1698737404496,2416
1698737404504,2429
1698737404512,2432
1698737404520,2421
1698737404528,2415
1698737404536,2411
1698737404544,2399
1698737404552,2394
1698737404560,2386
1698737404568,2366
1698737404576,2354
1698737404584,2343
1698737404592,2334
1698737404600,2330
1698737404608,2325
1698737404616,2320
1698737404624,2305
1698737404632,2303
1698737404640,2305
1698737404648,2319
1698737404656,2316
1698737404664,2320
1698737404672,2320
1698737404680,2320
1698737404688,2327
1698737404696,2327
1698737404704,2339
1698737404712,2346
1698737404720,2339
1698737404728,2345
1698737404736,2347
1698737404744,2352
1698737404752,2357
1698737404760,2357
1698737404768,2351
1698737404776,2351
1698737404784,2351
1698737404792,2348
1698737404800,2346
1698737404808,2350
1698737404816,2335
1698737404824,2330
1698737404832,2330
1698737404840,2326
1698737404848,2329
1698737404856,2322
1698737404864,2304
1698737404872,2301
1698737404880,2288
1698737404888,2267
1698737404896,2257
1698737404904,2254
1698737404912,2247
1698737404920,2230
1698737404928,2227
1698737404936,2229
1698737404944,2231
1698737404952,2245
1698737404960,2254
1698737404968,2259
1698737404976,2270
1698737404984,2288
1698737404992,2299
1698737405000,2339
1698737405008,2354
1698737405016,2384
1698737405024,2418
1698737405032,2436
1698737405040,2471
1698737405048,2493
1698737405056,2533
1698737405064,2546
1698737405072,2567
1698737405080,2586
1698737405088,2594
1698737405096,2608
1698737405104,2619
1698737405112,2618
1698737405120,2607
1698737405128,2603
1698737405136,2595
1698737405144,2587
1698737405152,2589
1698737405160,2571
1698737405168,2557
1698737405176,2546
1698737405184,2535
1698737405192,2528
1698737405200,2512
1698737405208,2513
1698737405216,2490
1698737405224,2475
1698737405232,2462
1698737405240,2437
1698737405248,2422
1698737405256,2402
1698737405264,2384
1698737405272,2343
1698737405280,2306
1698737405288,2286
1698737405296,2238
1698737405304,2183
1698737405312,2160
1698737405320,2096
1698737405328,2064
1698737405336,1997
1698737405344,1967
1698737405352,1917
1698737405360,1863
1698737405368,1834
1698737405376,1791
1698737405384,1776
1698737405392,1745
1698737405400,1743
1698737405408,1729
1698737405416,1721
1698737405424,1723
1698737405432,1721
1698737405440,1723
1698737405448,1727
1698737405456,1742
1698737405464,1744
1698737405472,1744
1698737405480,1749
1698737405488,1751
1698737405496,1756
1698737405504,1762
1698737405512,1759
1698737405520,1751
1698737405528,1750
1698737405536,1744
1698737405544,1741
1698737405552,1735
1698737405560,1729
1698737405568,1718
1698737405576,1712
1698737405584,1712
1698737405592,1703
1698737405600,1707
1698737405608,1703
1698737405616,1691
1698737405624,1695
1698737405632,1685
1698737405640,1681
1698737405648,1675
1698737405656,1664
1698737405664,1658
1698737405672,1631
1698737405680,1622
1698737405688,1609
1698737405696,1601
1698737405704,1600
1698737405712,1597
1698737405720,1595
1698737405728,1595
1698737405736,1606
1698737405744,1610
1698737405752,1623
1698737405760,1630
1698737405768,1635
1698737405776,1646
1698737405784,1648
1698737405792,1650
1698737405800,1653
1698737405808,1662
1698737405816,1655
1698737405824,1650
1698737405832,1649
1698737405840,1648
1698737405848,1653
1698737405856,1649
1698737405864,1653
1698737405872,1654
1698737405880,1657
1698737405888,1665
1698737405896,1670
1698737405904,1690
1698737405912,1703
1698737405920,1702
1698737405928,1712
1698737405936,1717
1698737405944,1722
1698737405952,1739
1698737405960,1742
1698737405968,1743
1698737405976,1744
1698737405984,1748
1698737405992,1759
1698737406000,1771
1698737406008,1776
1698737406016,1778
1698737406024,1781
1698737406032,1783
1698737406040,1778
1698737406048,1778
1698737406056,1775
1698737406064,1763
1698737406072,1743
1698737406080,1737
1698737406088,1713
1698737406096,1709
1698737406104,1695
1698737406112,1687
1698737406120,1671
1698737406128,1670
1698737406136,1673
1698737406144,1679
1698737406152,1680
1698737406160,1695
1698737406168,1713
1698737406176,1723
1698737406184,1747
1698737406192,1759
1698737406200,1792
1698737406208,1818
1698737406216,1827
1698737406224,1854
1698737406232,1871
1698737406240,1904
1698737406248,1935
1698737406256,1952
1698737406264,1987
1698737406272,2002
1698737406280,2035
1698737406288,2065
1698737406296,2080
1698737406304,2109
1698737406312,2115
1698737406320,2127
1698737406328,2138
1698737406336,2146
1698737406344,2157
1698737406352,2160
1698737406360,2170
1698737406368,2173
1698737406376,2176
1698737406384,2178
1698737406392,2181
1698737406400,2190
1698737406408,2181
1698737406416,2170
1698737406424,2166
1698737406432,2165
1698737406440,2162
1698737406448,2171
1698737406456,2176
1698737406464,2192
1698737406472,2202
1698737406480,2227
1698737406488,2255
1698737406496,2265
1698737406504,2307
1698737406512,2319
1698737406520,2334
1698737406528,2345
1698737406536,2353
1698737406544,2359
1698737406552,2366
1698737406560,2352
1698737406568,2339
1698737406576,2325
1698737406584,2307
1698737406592,2298
1698737406600,2295
1698737406608,2288
1698737406616,2272
1698737406624,2271
1698737406632,2266
1698737406640,2273
1698737406648,2273
1698737406656,2288
1698737406664,2289
1698737406672,2281
1698737406680,2285
1698737406688,2285
1698737406696,2281
1698737406704,2288
1698737406712,2286
1698737406720,2278
1698737406728,2273
1698737406736,2278
1698737406744,2279
1698737406752,2306
1698737406760,2304
1698737406768,2299
1698737406776,2315
1698737406784,2314
1698737406792,2315
1698737406800,2323
1698737406808,2320
1698737406816,2309
1698737406824,2304
1698737406832,2288
1698737406840,2279
1698737406848,2272
1698737406856,2269
1698737406864,2259
1698737406872,2242
1698737406880,2237
1698737406888,2235
1698737406896,2226
1698737406904,2234
1698737406912,2234
1698737406920,2226
1698737406928,2226
1698737406936,2229
1698737406944,2234
1698737406952,2247
1698737406960,2254
1698737406968,2246
1698737406976,2251
1698737406984,2256
1698737406992,2256
1698737407000,2259
1698737407008,2262
1698737407016,2256
1698737407024,2257
1698737407032,2261
1698737407040,2256
1698737407048,2256
1698737407056,2261
1698737407064,2259
1698737407072,2250
1698737407080,2239
1698737407088,2240
1698737407096,2235
1698737407104,2238
1698737407112,2224
1698737407120,2210
1698737407128,2202
1698737407136,2187
1698737407144,2179
1698737407152,2163
1698737407160,2149
1698737407168,2128
1698737407176,2101
1698737407184,2087
1698737407192,2054
1698737407200,2025
1698737407208,2002
1698737407216,1982
1698737407224,1968
1698737407232,1965
1698737407240,1955
1698737407248,1962
1698737407256,1970
1698737407264,1975
1698737407272,1973
1698737407280,1983
1698737407288,1986
1698737407296,1990
1698737407304,1997
1698737407312,1983
1698737407320,1970
1698737407328,1964
1698737407336,1949
1698737407344,1936
1698737407352,1919
1698737407360,1904
1698737407368,1891
1698737407376,1870
1698737407384,1864
1698737407392,1845
1698737407400,1841
1698737407408,1840
1698737407416,1823
1698737407424,1821
1698737407432,1816
1698737407440,1818
1698737407448,1819
1698737407456,1821
1698737407464,1829
1698737407472,1823
1698737407480,1828
1698737407488,1833
1698737407496,1837
1698737407504,1845
1698737407512,1849
1698737407520,1851
1698737407528,1853
1698737407536,1858
1698737407544,1861
1698737407552,1872
1698737407560,1864
1698737407568,1863
1698737407576,1858
1698737407584,1851
1698737407592,1840
1698737407600,1829
1698737407608,1819
1698737407616,1790
1698737407624,1783
1698737407632,1766
1698737407640,1750
1698737407648,1744
1698737407656,1733
1698737407664,1731
1698737407672,1723
1698737407680,1717
1698737407688,1715
1698737407696,1712
1698737407704,1717
1698737407712,1712
1698737407720,1705
1698737407728,1707
1698737407736,1701
1698737407744,1699
1698737407752,1702
1698737407760,1687
1698737407768,1685
1698737407776,1680
1698737407784,1679
1698737407792,1675
1698737407800,1678
1698737407808,1670
1698737407816,1651
1698737407824,1648
1698737407832,1643
1698737407840,1634
1698737407848,1632
1698737407856,1635
1698737407864,1629
1698737407872,1638
1698737407880,1638
1698737407888,1647
1698737407896,1662
1698737407904,1675
1698737407912,1681
1698737407920,1682
1698737407928,1694
1698737407936,1699
1698737407944,1708
1698737407952,1723
1698737407960,1727
1698737407968,1734
1698737407976,1754
1698737407984,1767
1698737407992,1797
1698737408000,1809
1698737408008,1854
1698737408016,1882
1698737408024,1903
1698737408032,1936
1698737408040,1968
1698737408048,1984
1698737408056,2013
1698737408064,2023
1698737408072,2027
1698737408080,2032
1698737408088,2032
1698737408096,2032
1698737408104,2043
1698737408112,2042
1698737408120,2034
1698737408128,2038
1698737408136,2047
1698737408144,2061
1698737408152,2085
1698737408160,2096
1698737408168,2103
1698737408176,2129
1698737408184,2137
1698737408192,2160
1698737408200,2171
1698737408208,2192
1698737408216,2192
1698737408224,2198
1698737408232,2207
1698737408240,2204
1698737408248,2209
1698737408256,2218
1698737408264,2218
1698737408272,2207
1698737408280,2209
1698737408288,2205
1698737408296,2199
1698737408304,2211
1698737408312,2204
1698737408320,2193
1698737408328,2187
1698737408336,2176
1698737408344,2165
1698737408352,2160
1698737408360,2149
1698737408368,2125
1698737408376,2108
1698737408384,2097
1698737408392,2085
1698737408400,2081
1698737408408,2082
1698737408416,2085
1698737408424,2090
1698737408432,2096
1698737408440,2107
1698737408448,2122
1698737408456,2147
1698737408464,2159
1698737408472,2167
1698737408480,2179
1698737408488,2193
1698737408496,2209
1698737408504,2217
1698737408512,2230
1698737408520,2242
1698737408528,2257
1698737408536,2271
1698737408544,2281
1698737408552,2295
1698737408560,2310
1698737408568,2317
1698737408576,2321
1698737408584,2323
1698737408592,2325
1698737408600,2324
1698737408608,2323
1698737408616,2321
1698737408624,2320
1698737408632,2309
1698737408640,2306
1698737408648,2289
1698737408656,2291
1698737408664,2288
1698737408672,2263
1698737408680,2258
1698737408688,2241
1698737408696,2219
1698737408704,2205
1698737408712,2187
1698737408720,2176
1698737408728,2161
1698737408736,2149
1698737408744,2145
1698737408752,2149
1698737408760,2147
1698737408768,2141
1698737408776,2143
1698737408784,2144
1698737408792,2139
1698737408800,2130
1698737408808,2116
1698737408816,2077
1698737408824,2058
1698737408832,2000
1698737408840,1971
1698737408848,1908
1698737408856,1855
1698737408864,1821
1698737408872,1751
1698737408880,1723
1698737408888,1677
1698737408896,1630
1698737408904,1617
1698737408912,1591
1698737408920,1573
1698737408928,1554
1698737408936,1535
1698737408944,1532
1698737408952,1534
1698737408960,1533
1698737408968,1523
1698737408976,1531
1698737408984,1535
1698737408992,1558
1698737409000,1567
1698737409008,1590
1698737409016,1606
1698737409024,1616
1698737409032,1643
1698737409040,1662
1698737409048,1685
1698737409056,1721
1698737409064,1738
1698737409072,1758
1698737409080,1772
1698737409088,1791
1698737409096,1818
1698737409104,1825
1698737409112,1839
1698737409120,1837
1698737409128,1849
1698737409136,1863
1698737409144,1872
1698737409152,1897
1698737409160,1904
1698737409168,1918
1698737409176,1936
1698737409184,1951
1698737409192,1968
1698737409200,1981
1698737409208,2000
1698737409216,2021
1698737409224,2031
1698737409232,2045
1698737409240,2061
1698737409248,2065
1698737409256,2079
1698737409264,2078
1698737409272,2065
1698737409280,2063
1698737409288,2042
1698737409296,2029
1698737409304,2018
1698737409312,1998
1698737409320,1985
1698737409328,1957
1698737409336,1929
1698737409344,1911
1698737409352,1876
1698737409360,1861
1698737409368,1808
1698737409376,1760
1698737409384,1729
1698737409392,1669
1698737409400,1642
1698737409408,1584
1698737409416,1507
1698737409424,1476
1698737409432,1417
1698737409440,1388
1698737409448,1341
1698737409456,1307
1698737409464,1283
1698737409472,1255
1698737409480,1244
1698737409488,1230
1698737409496,1223
1698737409504,1227
1698737409512,1234
1698737409520,1249
1698737409528,1273
1698737409536,1306
1698737409544,1328
1698737409552,1377
1698737409560,1398
1698737409568,1443
1698737409576,1467
1698737409584,1518
1698737409592,1562
1698737409600,1588
1698737409608,1622
1698737409616,1634
1698737409624,1670
1698737409632,1698
1698737409640,1711
1698737409648,1731
1698737409656,1750
1698737409664,1769
1698737409672,1777
1698737409680,1787
1698737409688,1805
1698737409696,1808
1698737409704,1829
1698737409712,1834
1698737409720,1824
1698737409728,1823
1698737409736,1819
1698737409744,1803
1698737409752,1791
1698737409760,1777
1698737409768,1740
1698737409776,1727
1698737409784,1693
1698737409792,1661
1698737409800,1653
1698737409808,1618
1698737409816,1614
1698737409824,1587
1698737409832,1578
1698737409840,1568
1698737409848,1559
1698737409856,1563
1698737409864,1558
1698737409872,1551
1698737409880,1552
1698737409888,1545
1698737409896,1535
1698737409904,1547
1698737409912,1533
1698737409920,1535
1698737409928,1535
1698737409936,1544
1698737409944,1553
1698737409952,1562
1698737409960,1575
1698737409968,1596
1698737409976,1605
1698737409984,1636
1698737409992,1650
1698737410000,1687
1698737410008,1725
1698737410016,1735
1698737410024,1775
1698737410032,1792
1698737410040,1826
1698737410048,1863
1698737410056,1879
1698737410064,1913
1698737410072,1931
1698737410080,1967
1698737410088,2000
1698737410096,2015
1698737410104,2055
