time,value
1698741901872,1940
1698741901880,1908
1698741901888,1893
1698741901896,1859
1698741901904,1834
1698741901912,1766
1698741901920,1723
1698741901928,1680
1698741901936,1598
1698741901944,1552
1698741901952,1489
1698741901960,1481
1698741901968,1483
1698741901976,1502
1698741901984,1519
1698741901992,1550
1698741902000,1559
1698741902008,1565
1698741902016,1563
1698741902024,1563
1698741902032,1559
1698741902040,1571
1698741902048,1582
1698741902056,1629
1698741902064,1674
1698741902072,1756
1698741902080,1807
1698741902088,1855
1698741902096,1891
1698741902104,1904
1698741902112,1903
1698741902120,1895
1698741902128,1891
1698741902136,1893
1698741902144,1897
1698741902152,1911
1698741902160,1926
1698741902168,1955
1698741902176,1971
1698741902184,1982
1698741902192,1989
1698741902200,1981
1698741902208,1964
1698741902216,1920
1698741902224,1890
1698741902232,1855
1698741902240,1852
1698741902248,1855
1698741902256,1905
1698741902264,1968
1698741902272,2127
1698741902280,2227
1698741902288,2351
1698741902296,2575
1698741902304,2682
1698741902312,2866
1698741902320,2932
1698741902328,2989
1698741902336,3015
1698741902344,2989
1698741902352,2869
1698741902360,2793
1698741902368,2699
1698741902376,2545
1698741902384,2467
1698741902392,2366
1698741902400,2320
1698741902408,2296
1698741902416,2236
1698741902424,2206
1698741902432,2173
1698741902440,2155
1698741902448,2139
1698741902456,2133
1698741902464,2159
1698741902472,2240
1698741902480,2306
1698741902488,2384
1698741902496,2515
1698741902504,2576
1698741902512,2656
1698741902520,2687
1698741902528,2704
1698741902536,2717
1698741902544,2705
1698741902552,2672
1698741902560,2641
1698741902568,2618
1698741902576,2554
1698741902584,2522
1698741902592,2453
1698741902600,2400
1698741902608,2337
1698741902616,2205
1698741902624,2119
1698741902632,1939
1698741902640,1852
1698741902648,1773
1698741902656,1647
1698741902664,1600
1698741902672,1577
1698741902680,1595
1698741902688,1648
1698741902696,1754
1698741902704,1813
1698741902712,1921
1698741902720,1955
1698741902728,1954
1698741902736,1903
1698741902744,1854
1698741902752,1733
1698741902760,1667
1698741902768,1610
1698741902776,1545
1698741902784,1534
1698741902792,1600
1698741902800,1650
1698741902808,1728
1698741902816,1894
1698741902824,1983
1698741902832,2128
1698741902840,2195
1698741902848,2249
1698741902856,2306
1698741902864,2320
1698741902872,2306
1698741902880,2288
1698741902888,2256
1698741902896,2171
1698741902904,2122
1698741902912,2035
1698741902920,2001
1698741902928,1971
1698741902936,1936
1698741902944,1920
1698741902952,1899
1698741902960,1895
1698741902968,1895
1698741902976,1890
1698741902984,1889
1698741902992,1886
1698741903000,1891
1698741903008,1893
1698741903016,1929
1698741903024,1985
1698741903032,2014
1698741903040,2039
1698741903048,2074
1698741903056,2100
1698741903064,2110
1698741903072,2107
1698741903080,2098
1698741903088,2086
1698741903096,2047
1698741903104,2030
1698741903112,2034
1698741903120,2059
1698741903128,2081
1698741903136,2097
1698741903144,2092
1698741903152,2017
1698741903160,1958
1698741903168,1875
1698741903176,1728
1698741903184,1667
1698741903192,1648
1698741903200,1689
1698741903208,1763
1698741903216,1988
1698741903224,2128
1698741903232,2389
1698741903240,2517
1698741903248,2624
1698741903256,2752
1698741903264,2778
1698741903272,2768
1698741903280,2718
1698741903288,2657
1698741903296,2495
1698741903304,2397
1698741903312,2233
1698741903320,2157
1698741903328,2078
1698741903336,1962
1698741903344,1904
1698741903352,1808
1698741903360,1770
1698741903368,1726
1698741903376,1658
1698741903384,1626
1698741903392,1600
1698741903400,1600
1698741903408,1610
1698741903416,1663
1698741903424,1712
1698741903432,1808
1698741903440,1851
1698741903448,1876
1698741903456,1885
1698741903464,1872
1698741903472,1846
1698741903480,1831
1698741903488,1825
1698741903496,1814
1698741903504,1808
1698741903512,1824
1698741903520,1829
1698741903528,1840
1698741903536,1859
1698741903544,1872
1698741903552,1906
1698741903560,1926
1698741903568,1947
1698741903576,1983
1698741903584,2003
1698741903592,2078
1698741903600,2118
1698741903608,2155
1698741903616,2226
1698741903624,2253
1698741903632,2271
1698741903640,2271
1698741903648,2241
1698741903656,2146
1698741903664,2090
1698741903672,1953
1698741903680,1879
1698741903688,1819
1698741903696,1728
1698741903704,1697
1698741903712,1705
1698741903720,1732
1698741903728,1773
1698741903736,1872
1698741903744,1947
1698741903752,2061
1698741903760,2125
1698741903768,2176
1698741903776,2246
1698741903784,2269
1698741903792,2271
1698741903800,2245
1698741903808,2209
1698741903816,2143
1698741903824,2105
1698741903832,2035
1698741903840,2010
1698741903848,2003
1698741903856,2014
1698741903864,2064
1698741903872,2206
1698741903880,2300
1698741903888,2400
1698741903896,2544
1698741903904,2579
1698741903912,2558
1698741903920,2485
1698741903928,2389
1698741903936,2173
1698741903944,2064
1698741903952,1924
1698741903960,1902
1698741903968,1915
1698741903976,2042
1698741903984,2159
1698741903992,2404
1698741904000,2533
1698741904008,2644
1698741904016,2800
1698741904024,2835
1698741904032,2813
1698741904040,2739
1698741904048,2646
1698741904056,2407
1698741904064,2254
1698741904072,1952
1698741904080,1787
1698741904088,1637
1698741904096,1392
1698741904104,1279
1698741904112,1139
1698741904120,1097
1698741904128,1072
1698741904136,1102
1698741904144,1133
1698741904152,1267
1698741904160,1349
1698741904168,1438
1698741904176,1577
1698741904184,1621
1698741904192,1661
1698741904200,1638
1698741904208,1593
1698741904216,1479
1698741904224,1415
1698741904232,1328
1698741904240,1311
1698741904248,1301
1698741904256,1354
1698741904264,1402
1698741904272,1503
1698741904280,1563
1698741904288,1619
1698741904296,1691
1698741904304,1713
1698741904312,1742
1698741904320,1750
1698741904328,1757
1698741904336,1771
1698741904344,1773
1698741904352,1795
1698741904360,1822
1698741904368,1862
1698741904376,1890
1698741904384,1909
1698741904392,1931
1698741904400,1934
1698741904408,1904
1698741904416,1882
1698741904424,1840
1698741904432,1757
1698741904440,1722
1698741904448,1648
1698741904456,1630
1698741904464,1623
1698741904472,1649
1698741904480,1680
1698741904488,1774
1698741904496,1839
1698741904504,1902
1698741904512,2039
1698741904520,2124
1698741904528,2254
1698741904536,2310
1698741904544,2352
1698741904552,2368
1698741904560,2357
1698741904568,2277
1698741904576,2221
1698741904584,2160
1698741904592,2032
1698741904600,1957
1698741904608,1854
1698741904616,1824
1698741904624,1817
1698741904632,1852
1698741904640,1885
1698741904648,1927
1698741904656,1936
1698741904664,1936
1698741904672,1931
1698741904680,1931
1698741904688,1957
1698741904696,2015
1698741904704,2090
1698741904712,2287
1698741904720,2399
1698741904728,2605
1698741904736,2695
1698741904744,2755
1698741904752,2819
1698741904760,2826
1698741904768,2775
1698741904776,2723
1698741904784,2657
1698741904792,2530
1698741904800,2451
1698741904808,2314
1698741904816,2245
1698741904824,2163
1698741904832,2019
1698741904840,1941
1698741904848,1793
1698741904856,1711
1698741904864,1629
1698741904872,1490
1698741904880,1436
1698741904888,1382
1698741904896,1379
1698741904904,1392
1698741904912,1462
1698741904920,1520
1698741904928,1613
1698741904936,1653
1698741904944,1684
1698741904952,1699
1698741904960,1685
1698741904968,1641
1698741904976,1587
1698741904984,1535
1698741904992,1473
1698741905000,1456
1698741905008,1482
1698741905016,1532
1698741905024,1602
1698741905032,1771
1698741905040,1877
1698741905048,2054
1698741905056,2133
1698741905064,2267
1698741905072,2320
1698741905080,2350
1698741905088,2385
1698741905096,2387
1698741905104,2368
1698741905112,2352
1698741905120,2334
1698741905128,2320
1698741905136,2323
1698741905144,2347
1698741905152,2370
1698741905160,2399
1698741905168,2461
1698741905176,2475
1698741905184,2490
1698741905192,2479
1698741905200,2459
1698741905208,2413
1698741905216,2384
1698741905224,2337
1698741905232,2323
1698741905240,2325
1698741905248,2353
1698741905256,2384
1698741905264,2483
1698741905272,2539
1698741905280,2591
1698741905288,2659
1698741905296,2677
1698741905304,2666
1698741905312,2629
1698741905320,2570
1698741905328,2407
1698741905336,2315
1698741905344,2147
1698741905352,2066
1698741905360,1994
1698741905368,1895
1698741905376,1851
1698741905384,1792
1698741905392,1773
1698741905400,1766
1698741905408,1788
1698741905416,1824
1698741905424,1955
1698741905432,2065
1698741905440,2188
1698741905448,2431
1698741905456,2557
1698741905464,2766
1698741905472,2847
1698741905480,2913
1698741905488,2967
1698741905496,2960
1698741905504,2896
1698741905512,2847
1698741905520,2781
1698741905528,2647
1698741905536,2591
1698741905544,2477
1698741905552,2415
1698741905560,2357
1698741905568,2253
1698741905576,2189
1698741905584,2035
1698741905592,1943
1698741905600,1854
1698741905608,1667
1698741905616,1584
1698741905624,1459
1698741905632,1425
1698741905640,1429
1698741905648,1467
1698741905656,1520
1698741905664,1654
1698741905672,1731
1698741905680,1799
1698741905688,1885
1698741905696,1903
1698741905704,1882
1698741905712,1851
1698741905720,1809
1698741905728,1735
1698741905736,1706
1698741905744,1683
1698741905752,1694
1698741905760,1715
1698741905768,1797
1698741905776,1851
1698741905784,1957
1698741905792,2015
1698741905800,2075
1698741905808,2146
1698741905816,2188
1698741905824,2235
1698741905832,2248
1698741905840,2247
1698741905848,2234
1698741905856,2201
1698741905864,2128
1698741905872,2073
1698741905880,2013
1698741905888,1914
1698741905896,1872
1698741905904,1791
1698741905912,1760
1698741905920,1747
1698741905928,1734
1698741905936,1744
1698741905944,1766
1698741905952,1769
1698741905960,1797
1698741905968,1815
1698741905976,1835
1698741905984,1879
1698741905992,1901
1698741906000,1936
1698741906008,1949
1698741906016,1968
1698741906024,1984
1698741906032,1984
1698741906040,1995
1698741906048,1989
1698741906056,1982
1698741906064,1973
1698741906072,1969
1698741906080,2007
1698741906088,2045
1698741906096,2151
1698741906104,2192
1698741906112,2225
1698741906120,2227
1698741906128,2179
1698741906136,2022
1698741906144,1907
1698741906152,1783
1698741906160,1600
1698741906168,1551
1698741906176,1573
1698741906184,1648
1698741906192,1760
1698741906200,2044
1698741906208,2221
1698741906216,2523
1698741906224,2667
1698741906232,2785
1698741906240,2929
1698741906248,2956
1698741906256,2907
1698741906264,2835
1698741906272,2736
1698741906280,2502
1698741906288,2361
1698741906296,2121
1698741906304,1983
1698741906312,1765
1698741906320,1677
1698741906328,1610
1698741906336,1549
1698741906344,1535
1698741906352,1598
1698741906360,1653
1698741906368,1715
1698741906376,1850
1698741906384,1933
1698741906392,2054
1698741906400,2087
1698741906408,2112
1698741906416,2095
1698741906424,2057
1698741906432,1935
1698741906440,1872
1698741906448,1818
1698741906456,1753
1698741906464,1757
1698741906472,1807
1698741906480,1858
1698741906488,1921
1698741906496,2043
1698741906504,2103
1698741906512,2183
1698741906520,2198
1698741906528,2199
1698741906536,2172
1698741906544,2160
1698741906552,2109
1698741906560,2093
1698741906568,2075
1698741906576,2073
1698741906584,2073
1698741906592,2087
1698741906600,2075
1698741906608,2080
1698741906616,2026
1698741906624,1983
1698741906632,1866
1698741906640,1791
1698741906648,1712
1698741906656,1561
1698741906664,1489
1698741906672,1399
1698741906680,1367
1698741906688,1361
1698741906696,1409
1698741906704,1459
1698741906712,1606
1698741906720,1699
1698741906728,1803
1698741906736,1954
1698741906744,2037
1698741906752,2115
1698741906760,2121
1698741906768,2117
1698741906776,2061
1698741906784,1999
1698741906792,1879
1698741906800,1815
1698741906808,1759
1698741906816,1708
1698741906824,1706
1698741906832,1744
1698741906840,1776
1698741906848,1799
1698741906856,1805
1698741906864,1787
1698741906872,1728
1698741906880,1689
1698741906888,1668
1698741906896,1663
1698741906904,1702
1698741906912,1855
1698741906920,1967
1698741906928,2096
1698741906936,2322
1698741906944,2436
1698741906952,2583
1698741906960,2638
1698741906968,2662
1698741906976,2637
1698741906984,2593
1698741906992,2478
1698741907000,2389
1698741907008,2298
1698741907016,2127
1698741907024,2031
1698741907032,1861
1698741907040,1781
1698741907048,1710
1698741907056,1591
1698741907064,1529
1698741907072,1482
1698741907080,1437
1698741907088,1441
1698741907096,1485
1698741907104,1546
1698741907112,1692
1698741907120,1774
1698741907128,1853
1698741907136,1959
1698741907144,1997
1698741907152,1984
1698741907160,1936
1698741907168,1871
1698741907176,1710
1698741907184,1616
1698741907192,1474
1698741907200,1435
1698741907208,1413
1698741907216,1467
1698741907224,1527
1698741907232,1682
1698741907240,1795
1698741907248,1888
1698741907256,2033
1698741907264,2096
1698741907272,2155
1698741907280,2145
1698741907288,2135
1698741907296,2057
1698741907304,1997
1698741907312,1901
1698741907320,1853
1698741907328,1811
1698741907336,1780
1698741907344,1774
1698741907352,1777
1698741907360,1795
1698741907368,1811
1698741907376,1827
1698741907384,1829
1698741907392,1823
1698741907400,1812
1698741907408,1803
1698741907416,1776
1698741907424,1777
1698741907432,1791
1698741907440,1835
1698741907448,1872
1698741907456,1956
1698741907464,2005
1698741907472,2099
1698741907480,2147
1698741907488,2194
1698741907496,2250
1698741907504,2259
1698741907512,2241
1698741907520,2210
1698741907528,2167
1698741907536,2071
1698741907544,2007
1698741907552,1904
1698741907560,1849
1698741907568,1797
1698741907576,1711
1698741907584,1683
1698741907592,1705
1698741907600,1751
1698741907608,1830
1698741907616,2073
1698741907624,2243
1698741907632,2611
1698741907640,2798
1698741907648,2976
1698741907656,3259
1698741907664,3372
1698741907672,3455
1698741907680,3421
1698741907688,3365
1698741907696,3182
1698741907704,3056
1698741907712,2832
1698741907720,2720
1698741907728,2612
1698741907736,2461
1698741907744,2407
1698741907752,2338
1698741907760,2322
1698741907768,2302
1698741907776,2257
1698741907784,2224
1698741907792,2141
1698741907800,2085
1698741907808,2007
1698741907816,1897
1698741907824,1833
1698741907832,1756
1698741907840,1746
1698741907848,1739
1698741907856,1762
1698741907864,1791
1698741907872,1856
1698741907880,1886
1698741907888,1921
1698741907896,1953
1698741907904,1953
1698741907912,1956
1698741907920,1958
1698741907928,1965
1698741907936,1979
1698741907944,2009
1698741907952,2058
1698741907960,2087
1698741907968,2126
1698741907976,2171
1698741907984,2199
1698741907992,2239
1698741908000,2258
1698741908008,2318
1698741908016,2347
1698741908024,2375
1698741908032,2419
1698741908040,2429
1698741908048,2423
1698741908056,2387
1698741908064,2339
1698741908072,2218
1698741908080,2128
1698741908088,1951
1698741908096,1856
1698741908104,1776
1698741908112,1653
1698741908120,1615
1698741908128,1600
1698741908136,1623
1698741908144,1719
1698741908152,1799
1698741908160,1887
1698741908168,2054
1698741908176,2130
1698741908184,2224
1698741908192,2248
1698741908200,2242
1698741908208,2192
1698741908216,2139
1698741908224,2005
1698741908232,1934
1698741908240,1877
1698741908248,1809
1698741908256,1808
1698741908264,1894
1698741908272,1968
1698741908280,2055
1698741908288,2191
1698741908296,2237
1698741908304,2242
1698741908312,2207
1698741908320,2155
1698741908328,2033
1698741908336,1990
1698741908344,1947
1698741908352,1968
1698741908360,2005
1698741908368,2133
1698741908376,2228
1698741908384,2416
1698741908392,2512
1698741908400,2601
1698741908408,2720
1698741908416,2757
1698741908424,2759
1698741908432,2724
1698741908440,2672
1698741908448,2496
1698741908456,2390
1698741908464,2181
1698741908472,2062
1698741908480,1937
1698741908488,1749
1698741908496,1663
1698741908504,1543
1698741908512,1506
1698741908520,1487
1698741908528,1495
1698741908536,1530
1698741908544,1628
1698741908552,1693
1698741908560,1765
1698741908568,1877
1698741908576,1924
1698741908584,1958
1698741908592,1939
1698741908600,1904
1698741908608,1799
1698741908616,1744
1698741908624,1659
1698741908632,1639
1698741908640,1642
1698741908648,1681
1698741908656,1741
1698741908664,1864
1698741908672,1931
1698741908680,1995
1698741908688,2089
1698741908696,2118
1698741908704,2141
1698741908712,2131
1698741908720,2121
1698741908728,2095
1698741908736,2085
1698741908744,2066
1698741908752,2064
1698741908760,2074
1698741908768,2093
1698741908776,2103
1698741908784,2125
1698741908792,2128
1698741908800,2128
1698741908808,2112
1698741908816,2073
1698741908824,1990
1698741908832,1938
1698741908840,1900
1698741908848,1834
1698741908856,1808
1698741908864,1815
1698741908872,1843
1698741908880,1903
1698741908888,2065
1698741908896,2163
1698741908904,2267
1698741908912,2435
1698741908920,2515
1698741908928,2624
1698741908936,2654
1698741908944,2651
1698741908952,2559
1698741908960,2487
1698741908968,2343
1698741908976,2262
1698741908984,2192
1698741908992,2081
1698741909000,2020
1698741909008,1910
1698741909016,1839
1698741909024,1763
1698741909032,1617
1698741909040,1555
1698741909048,1490
1698741909056,1498
1698741909064,1554
1698741909072,1713
1698741909080,1823
1698741909088,2039
1698741909096,2154
1698741909104,2234
1698741909112,2330
1698741909120,2343
1698741909128,2305
1698741909136,2271
1698741909144,2213
1698741909152,2097
1698741909160,2044
1698741909168,1972
1698741909176,1942
1698741909184,1918
1698741909192,1872
1698741909200,1839
1698741909208,1734
1698741909216,1668
1698741909224,1589
1698741909232,1429
1698741909240,1355
1698741909248,1257
1698741909256,1231
1698741909264,1233
1698741909272,1319
1698741909280,1399
1698741909288,1552
1698741909296,1636
1698741909304,1686
1698741909312,1743
1698741909320,1744
1698741909328,1671
1698741909336,1615
1698741909344,1552
1698741909352,1428
1698741909360,1376
1698741909368,1313
1698741909376,1296
1698741909384,1301
1698741909392,1359
1698741909400,1405
1698741909408,1535
1698741909416,1629
1698741909424,1729
1698741909432,1906
1698741909440,2007
1698741909448,2158
1698741909456,2202
1698741909464,2243
1698741909472,2256
1698741909480,2225
1698741909488,2147
1698741909496,2082
1698741909504,2002
1698741909512,1882
1698741909520,1809
1698741909528,1717
1698741909536,1681
1698741909544,1680
1698741909552,1691
1698741909560,1723
1698741909568,1813
1698741909576,1870
1698741909584,1989
1698741909592,2064
1698741909600,2130
1698741909608,2217
1698741909616,2241
1698741909624,2235
1698741909632,2208
1698741909640,2181
1698741909648,2096
1698741909656,2032
1698741909664,1937
1698741909672,1892
1698741909680,1859
1698741909688,1834
1698741909696,1842
1698741909704,1886
1698741909712,1915
1698741909720,1933
1698741909728,1927
1698741909736,1921
1698741909744,1882
1698741909752,1866
1698741909760,1872
1698741909768,1937
1698741909776,2023
1698741909784,2256
1698741909792,2393
1698741909800,2534
1698741909808,2757
1698741909816,2853
1698741909824,2951
1698741909832,2956
1698741909840,2935
1698741909848,2800
1698741909856,2693
1698741909864,2479
1698741909872,2358
1698741909880,2240
1698741909888,2063
1698741909896,1971
1698741909904,1841
1698741909912,1781
1698741909920,1745
1698741909928,1678
1698741909936,1650
1698741909944,1594
1698741909952,1559
1698741909960,1533
1698741909968,1499
1698741909976,1491
1698741909984,1506
1698741909992,1514
1698741910000,1525
1698741910008,1549
1698741910016,1552
1698741910024,1553
1698741910032,1552
1698741910040,1552
1698741910048,1551
1698741910056,1552
1698741910064,1591
1698741910072,1631
1698741910080,1681
1698741910088,1808
1698741910096,1885
1698741910104,2015
1698741910112,2090
1698741910120,2126
1698741910128,2169
1698741910136,2175
1698741910144,2147
1698741910152,2131
1698741910160,2121
1698741910168,2103
1698741910176,2097
1698741910184,2123
1698741910192,2149
1698741910200,2172
1698741910208,2235
1698741910216,2271
1698741910224,2331
1698741910232,2352
1698741910240,2368
1698741910248,2368
1698741910256,2357
1698741910264,2324
1698741910272,2306
1698741910280,2294
1698741910288,2300
1698741910296,2318
1698741910304,2379
1698741910312,2435
1698741910320,2497
1698741910328,2617
1698741910336,2677
1698741910344,2755
1698741910352,2786
1698741910360,2785
1698741910368,2753
1698741910376,2699
1698741910384,2555
1698741910392,2463
1698741910400,2389
1698741910408,2263
1698741910416,2210
1698741910424,2126
1698741910432,2084
1698741910440,2036
1698741910448,1982
1698741910456,1954
1698741910464,1959
1698741910472,1987
1698741910480,2043
1698741910488,2224
1698741910496,2339
1698741910504,2559
1698741910512,2675
1698741910520,2772
1698741910528,2880
1698741910536,2913
1698741910544,2880
1698741910552,2830
1698741910560,2761
1698741910568,2615
1698741910576,2526
1698741910584,2390
1698741910592,2329
1698741910600,2274
1698741910608,2210
1698741910616,2179
1698741910624,2128
1698741910632,2096
1698741910640,2039
1698741910648,1920
1698741910656,1840
1698741910664,1680
1698741910672,1599
1698741910680,1520
1698741910688,1435
1698741910696,1415
1698741910704,1455
1698741910712,1507
1698741910720,1590
1698741910728,1757
1698741910736,1840
1698741910744,1969
1698741910752,2011
1698741910760,2031
1698741910768,2023
1698741910776,1994
1698741910784,1933
1698741910792,1888
1698741910800,1853
1698741910808,1805
1698741910816,1795
1698741910824,1811
1698741910832,1833
1698741910840,1871
1698741910848,1939
1698741910856,1984
1698741910864,2087
1698741910872,2131
1698741910880,2183
1698741910888,2256
1698741910896,2283
1698741910904,2287
1698741910912,2273
1698741910920,2241
1698741910928,2149
1698741910936,2093
1698741910944,1947
1698741910952,1868
1698741910960,1796
1698741910968,1677
1698741910976,1633
1698741910984,1609
1698741910992,1612
1698741911000,1635
1698741911008,1714
1698741911016,1774
1698741911024,1897
1698741911032,1967
1698741911040,2091
1698741911048,2137
1698741911056,2165
1698741911064,2192
1698741911072,2182
1698741911080,2153
1698741911088,2096
1698741911096,2035
1698741911104,1939
1698741911112,1898
1698741911120,1872
1698741911128,1901
1698741911136,1947
1698741911144,2074
1698741911152,2129
1698741911160,2182
1698741911168,2205
1698741911176,2177
1698741911184,2058
1698741911192,1963
1698741911200,1882
1698741911208,1777
1698741911216,1769
1698741911224,1835
1698741911232,1915
1698741911240,2025
1698741911248,2266
1698741911256,2390
1698741911264,2613
1698741911272,2703
1698741911280,2768
1698741911288,2800
1698741911296,2773
1698741911304,2667
1698741911312,2595
1698741911320,2507
1698741911328,2322
1698741911336,2226
1698741911344,2037
1698741911352,1943
1698741911360,1855
1698741911368,1728
1698741911376,1671
1698741911384,1599
1698741911392,1579
1698741911400,1573
1698741911408,1607
1698741911416,1655
1698741911424,1773
1698741911432,1835
1698741911440,1903
1698741911448,1965
1698741911456,1963
1698741911464,1915
1698741911472,1870
1698741911480,1808
1698741911488,1700
1698741911496,1651
1698741911504,1598
1698741911512,1588
1698741911520,1603
1698741911528,1679
1698741911536,1741
1698741911544,1847
1698741911552,1904
1698741911560,1959
1698741911568,2039
1698741911576,2081
1698741911584,2141
1698741911592,2166
1698741911600,2179
1698741911608,2198
1698741911616,2206
1698741911624,2214
1698741911632,2221
1698741911640,2235
1698741911648,2228
1698741911656,2213
1698741911664,2171
1698741911672,2134
1698741911680,2086
1698741911688,1985
1698741911696,1923
1698741911704,1810
1698741911712,1754
1698741911720,1701
1698741911728,1629
1698741911736,1614
1698741911744,1616
1698741911752,1641
1698741911760,1691
1698741911768,1827
1698741911776,1921
1698741911784,2112
1698741911792,2203
1698741911800,2286
1698741911808,2379
1698741911816,2398
1698741911824,2375
1698741911832,2330
1698741911840,2275
1698741911848,2133
1698741911856,2067
1698741911864,1991
1698741911872,1990
1698741911880,2019
1698741911888,2128
1698741911896,2198
1698741911904,2294
1698741911912,2323
1698741911920,2332
1698741911928,2263
1698741911936,2208
1698741911944,2116
1698741911952,2070
1698741911960,2061
1698741911968,2094
1698741911976,2139
1698741911984,2257
1698741911992,2334
1698741912000,2448
1698741912008,2499
1698741912016,2544
1698741912024,2576
1698741912032,2570
1698741912040,2517
1698741912048,2482
1698741912056,2379
1698741912064,2302
1698741912072,2224
1698741912080,2032
1698741912088,1915
1698741912096,1706
1698741912104,1585
1698741912112,1466
1698741912120,1294
1698741912128,1225
1698741912136,1158
1698741912144,1153
1698741912152,1186
1698741912160,1287
1698741912168,1367
1698741912176,1519
1698741912184,1600
1698741912192,1653
1698741912200,1696
1698741912208,1649
1698741912216,1610
1698741912224,1551
1698741912232,1486
1698741912240,1392
1698741912248,1361
1698741912256,1339
1698741912264,1357
1698741912272,1385
1698741912280,1473
1698741912288,1533
1698741912296,1659
1698741912304,1731
1698741912312,1797
1698741912320,1901
1698741912328,1941
1698741912336,2003
1698741912344,2032
1698741912352,2032
1698741912360,2010
1698741912368,1990
1698741912376,1925
1698741912384,1889
1698741912392,1851
1698741912400,1789
1698741912408,1761
1698741912416,1731
1698741912424,1729
