time,value
1698737888352,1708
1698737888360,1712
1698737888368,1712
1698737888376,1713
1698737888384,1712
1698737888392,1711
1698737888400,1707
1698737888408,1703
1698737888416,1697
1698737888424,1691
1698737888432,1690
1698737888440,1680
1698737888448,1667
1698737888456,1663
1698737888464,1659
1698737888472,1661
1698737888480,1667
1698737888488,1669
1698737888496,1665
1698737888504,1667
1698737888512,1677
1698737888520,1679
1698737888528,1680
1698737888536,1697
1698737888544,1699
1698737888552,1703
1698737888560,1712
1698737888568,1721
1698737888576,1734
1698737888584,1747
1698737888592,1767
1698737888600,1774
1698737888608,1779
1698737888616,1793
1698737888624,1795
1698737888632,1810
1698737888640,1813
1698737888648,1810
1698737888656,1811
1698737888664,1812
1698737888672,1819
1698737888680,1830
1698737888688,1834
1698737888696,1842
1698737888704,1849
1698737888712,1861
1698737888720,1872
1698737888728,1887
1698737888736,1903
1698737888744,1906
1698737888752,1915
1698737888760,1929
1698737888768,1935
1698737888776,1941
1698737888784,1950
1698737888792,1951
1698737888800,1949
1698737888808,1942
1698737888816,1936
1698737888824,1925
1698737888832,1919
1698737888840,1903
1698737888848,1884
1698737888856,1872
1698737888864,1870
1698737888872,1863
1698737888880,1866
1698737888888,1871
1698737888896,1875
1698737888904,1887
1698737888912,1897
1698737888920,1915
1698737888928,1933
1698737888936,1949
1698737888944,1958
1698737888952,1967
1698737888960,1983
1698737888968,1990
1698737888976,2014
1698737888984,2021
1698737888992,2037
1698737889000,2055
1698737889008,2064
1698737889016,2081
1698737889024,2095
1698737889032,2126
1698737889040,2143
1698737889048,2146
1698737889056,2167
1698737889064,2176
1698737889072,2192
1698737889080,2221
1698737889088,2224
1698737889096,2227
1698737889104,2233
1698737889112,2240
1698737889120,2238
1698737889128,2239
1698737889136,2240
1698737889144,2240
1698737889152,2226
1698737889160,2223
1698737889168,2224
1698737889176,2225
1698737889184,2224
1698737889192,2224
1698737889200,2219
1698737889208,2221
1698737889216,2224
1698737889224,2225
1698737889232,2237
1698737889240,2240
1698737889248,2236
1698737889256,2244
1698737889264,2244
1698737889272,2252
1698737889280,2263
1698737889288,2271
1698737889296,2273
1698737889304,2279
1698737889312,2289
1698737889320,2303
1698737889328,2307
1698737889336,2320
1698737889344,2320
1698737889352,2311
1698737889360,2302
1698737889368,2301
1698737889376,2298
1698737889384,2295
1698737889392,2290
1698737889400,2286
1698737889408,2286
1698737889416,2288
1698737889424,2291
1698737889432,2307
1698737889440,2319
1698737889448,2313
1698737889456,2319
1698737889464,2320
1698737889472,2320
1698737889480,2331
1698737889488,2326
1698737889496,2320
1698737889504,2318
1698737889512,2307
1698737889520,2303
1698737889528,2295
1698737889536,2291
1698737889544,2287
1698737889552,2262
1698737889560,2245
1698737889568,2237
1698737889576,2224
1698737889584,2226
1698737889592,2220
1698737889600,2207
1698737889608,2207
1698737889616,2210
1698737889624,2211
1698737889632,2225
1698737889640,2225
1698737889648,2227
1698737889656,2235
1698737889664,2235
1698737889672,2239
1698737889680,2249
1698737889688,2261
1698737889696,2259
1698737889704,2266
1698737889712,2278
1698737889720,2287
1698737889728,2295
1698737889736,2310
1698737889744,2303
1698737889752,2311
1698737889760,2321
1698737889768,2331
1698737889776,2344
1698737889784,2351
1698737889792,2373
1698737889800,2377
1698737889808,2383
1698737889816,2393
1698737889824,2390
1698737889832,2399
1698737889840,2391
1698737889848,2379
1698737889856,2367
1698737889864,2368
1698737889872,2350
1698737889880,2335
1698737889888,2331
1698737889896,2322
1698737889904,2320
1698737889912,2310
1698737889920,2316
1698737889928,2314
1698737889936,2322
1698737889944,2322
1698737889952,2317
1698737889960,2315
1698737889968,2320
1698737889976,2320
1698737889984,2329
1698737889992,2334
1698737890000,2326
1698737890008,2331
1698737890016,2336
1698737890024,2339
1698737890032,2352
1698737890040,2357
1698737890048,2352
1698737890056,2358
1698737890064,2366
1698737890072,2363
1698737890080,2368
1698737890088,2363
1698737890096,2355
1698737890104,2350
1698737890112,2338
1698737890120,2325
1698737890128,2317
1698737890136,2311
1698737890144,2312
1698737890152,2306
1698737890160,2311
1698737890168,2313
1698737890176,2327
1698737890184,2327
1698737890192,2320
1698737890200,2322
1698737890208,2320
1698737890216,2318
1698737890224,2317
1698737890232,2310
1698737890240,2307
1698737890248,2308
1698737890256,2307
1698737890264,2309
1698737890272,2311
1698737890280,2311
1698737890288,2311
1698737890296,2302
1698737890304,2291
1698737890312,2287
1698737890320,2269
1698737890328,2273
1698737890336,2270
1698737890344,2265
1698737890352,2249
1698737890360,2243
1698737890368,2237
1698737890376,2231
1698737890384,2235
1698737890392,2230
1698737890400,2218
1698737890408,2211
1698737890416,2208
1698737890424,2209
1698737890432,2210
1698737890440,2206
1698737890448,2209
1698737890456,2209
1698737890464,2211
1698737890472,2210
1698737890480,2218
1698737890488,2214
1698737890496,2205
1698737890504,2197
1698737890512,2192
1698737890520,2187
1698737890528,2179
1698737890536,2176
1698737890544,2173
1698737890552,2160
1698737890560,2154
1698737890568,2145
1698737890576,2139
1698737890584,2132
1698737890592,2114
1698737890600,2094
1698737890608,2081
1698737890616,2055
1698737890624,2039
1698737890632,2020
1698737890640,2000
1698737890648,1993
1698737890656,1972
1698737890664,1969
1698737890672,1959
1698737890680,1957
1698737890688,1953
1698737890696,1938
1698737890704,1938
1698737890712,1935
1698737890720,1936
1698737890728,1934
1698737890736,1936
1698737890744,1936
1698737890752,1946
1698737890760,1957
1698737890768,1961
1698737890776,1970
1698737890784,1983
1698737890792,1993
1698737890800,1987
1698737890808,1993
1698737890816,1987
1698737890824,1986
1698737890832,1984
1698737890840,1969
1698737890848,1954
1698737890856,1942
1698737890864,1937
1698737890872,1930
1698737890880,1923
1698737890888,1921
1698737890896,1905
1698737890904,1904
1698737890912,1904
1698737890920,1902
1698737890928,1905
1698737890936,1905
1698737890944,1907
1698737890952,1902
1698737890960,1902
1698737890968,1901
1698737890976,1893
1698737890984,1898
1698737890992,1883
1698737891000,1856
1698737891008,1847
1698737891016,1822
1698737891024,1809
1698737891032,1796
1698737891040,1777
1698737891048,1765
1698737891056,1755
1698737891064,1755
1698737891072,1754
1698737891080,1763
1698737891088,1767
1698737891096,1772
1698737891104,1775
1698737891112,1789
1698737891120,1802
1698737891128,1815
1698737891136,1824
1698737891144,1831
1698737891152,1840
1698737891160,1850
1698737891168,1856
1698737891176,1870
1698737891184,1885
1698737891192,1893
1698737891200,1903
1698737891208,1904
1698737891216,1911
1698737891224,1918
1698737891232,1924
1698737891240,1945
1698737891248,1942
1698737891256,1951
1698737891264,1957
1698737891272,1968
1698737891280,1984
1698737891288,1986
1698737891296,1983
1698737891304,1981
1698737891312,1975
1698737891320,1973
1698737891328,1975
1698737891336,1966
1698737891344,1963
1698737891352,1941
1698737891360,1935
1698737891368,1930
1698737891376,1931
1698737891384,1924
1698737891392,1918
1698737891400,1907
1698737891408,1907
1698737891416,1907
1698737891424,1908
1698737891432,1919
1698737891440,1919
1698737891448,1915
1698737891456,1918
1698737891464,1919
1698737891472,1914
1698737891480,1920
1698737891488,1936
1698737891496,1936
1698737891504,1935
1698737891512,1936
1698737891520,1936
1698737891528,1937
1698737891536,1938
1698737891544,1936
1698737891552,1919
1698737891560,1903
1698737891568,1894
1698737891576,1877
1698737891584,1878
1698737891592,1866
1698737891600,1845
1698737891608,1840
1698737891616,1834
1698737891624,1826
1698737891632,1830
1698737891640,1824
1698737891648,1815
1698737891656,1813
1698737891664,1810
1698737891672,1805
1698737891680,1807
1698737891688,1798
1698737891696,1776
1698737891704,1765
1698737891712,1743
1698737891720,1712
1698737891728,1698
1698737891736,1668
1698737891744,1649
1698737891752,1611
1698737891760,1583
1698737891768,1568
1698737891776,1552
1698737891784,1545
1698737891792,1519
1698737891800,1506
1698737891808,1507
1698737891816,1499
1698737891824,1495
1698737891832,1488
1698737891840,1488
1698737891848,1478
1698737891856,1475
1698737891864,1472
1698737891872,1469
1698737891880,1477
1698737891888,1482
1698737891896,1484
1698737891904,1488
1698737891912,1496
1698737891920,1506
1698737891928,1511
1698737891936,1534
1698737891944,1535
1698737891952,1548
1698737891960,1561
1698737891968,1567
1698737891976,1590
1698737891984,1600
1698737891992,1618
1698737892000,1632
1698737892008,1647
1698737892016,1664
1698737892024,1670
1698737892032,1683
1698737892040,1705
1698737892048,1701
1698737892056,1709
1698737892064,1713
1698737892072,1717
1698737892080,1730
1698737892088,1733
1698737892096,1737
1698737892104,1739
1698737892112,1745
1698737892120,1755
1698737892128,1759
1698737892136,1769
1698737892144,1783
1698737892152,1791
1698737892160,1808
1698737892168,1821
1698737892176,1840
1698737892184,1857
1698737892192,1875
1698737892200,1898
1698737892208,1911
1698737892216,1936
1698737892224,1948
1698737892232,1968
1698737892240,1973
1698737892248,1979
1698737892256,1986
1698737892264,1989
1698737892272,1991
1698737892280,2000
1698737892288,1995
1698737892296,2000
1698737892304,2000
1698737892312,2002
1698737892320,2004
1698737892328,2006
1698737892336,2018
1698737892344,2014
1698737892352,2017
1698737892360,2023
1698737892368,2027
1698737892376,2031
1698737892384,2032
1698737892392,2035
1698737892400,2043
1698737892408,2037
1698737892416,2039
1698737892424,2035
