time,value
1698741903408,2160
1698741903416,2234
1698741903424,2265
1698741903432,2295
1698741903440,2293
1698741903448,2259
1698741903456,2193
1698741903464,2147
1698741903472,2061
1698741903480,1997
1698741903488,1923
1698741903496,1875
1698741903504,1872
1698741903512,1914
1698741903520,1963
1698741903528,2112
1698741903536,2304
1698741903544,2396
1698741903552,2535
1698741903560,2590
1698741903568,2598
1698741903576,2503
1698741903584,2433
1698741903592,2256
1698741903600,2161
1698741903608,1993
1698741903616,1880
1698741903624,1847
1698741903632,1844
1698741903640,1858
1698741903648,1922
1698741903656,2000
1698741903664,2036
1698741903672,2105
1698741903680,2129
1698741903688,2162
1698741903696,2182
1698741903704,2175
1698741903712,2158
1698741903720,2131
1698741903728,2063
1698741903736,1983
1698741903744,1941
1698741903752,1854
1698741903760,1812
1698741903768,1744
1698741903776,1710
1698741903784,1698
1698741903792,1715
1698741903800,1729
1698741903808,1797
1698741903816,1881
1698741903824,1920
1698741903832,1987
1698741903840,2005
1698741903848,1987
1698741903856,1968
1698741903864,1887
1698741903872,1808
1698741903880,1776
1698741903888,1729
1698741903896,1715
1698741903904,1722
1698741903912,1734
1698741903920,1758
1698741903928,1787
1698741903936,1801
1698741903944,1808
1698741903952,1792
1698741903960,1766
1698741903968,1729
1698741903976,1711
1698741903984,1671
1698741903992,1652
1698741904000,1648
1698741904008,1677
1698741904016,1691
1698741904024,1743
1698741904032,1767
1698741904040,1791
1698741904048,1803
1698741904056,1814
1698741904064,1807
1698741904072,1797
1698741904080,1771
1698741904088,1754
1698741904096,1707
1698741904104,1666
1698741904112,1655
1698741904120,1661
1698741904128,1674
1698741904136,1733
1698741904144,1767
1698741904152,1856
1698741904160,1963
1698741904168,2012
1698741904176,2106
1698741904184,2138
1698741904192,2178
1698741904200,2175
1698741904208,2176
1698741904216,2110
1698741904224,2064
1698741904232,1970
1698741904240,1863
1698741904248,1719
1698741904256,1685
1698741904264,1667
1698741904272,1722
1698741904280,1771
1698741904288,1867
1698741904296,1919
1698741904304,1994
1698741904312,2032
1698741904320,2059
1698741904328,2090
1698741904336,2096
1698741904344,2123
1698741904352,2159
1698741904360,2181
1698741904368,2214
1698741904376,2222
1698741904384,2193
1698741904392,2135
1698741904400,2110
1698741904408,2014
1698741904416,1968
1698741904424,1899
1698741904432,1854
1698741904440,1840
1698741904448,1859
1698741904456,1877
1698741904464,1923
1698741904472,1975
1698741904480,1989
1698741904488,1997
1698741904496,1999
1698741904504,1993
1698741904512,1968
1698741904520,1966
1698741904528,1942
1698741904536,1936
1698741904544,1925
1698741904552,1941
1698741904560,1952
1698741904568,1979
1698741904576,1991
1698741904584,2000
1698741904592,1984
1698741904600,1965
1698741904608,1905
1698741904616,1862
1698741904624,1780
1698741904632,1694
1698741904640,1655
1698741904648,1603
1698741904656,1595
1698741904664,1598
1698741904672,1648
1698741904680,1680
1698741904688,1745
1698741904696,1779
1698741904704,1851
1698741904712,1904
1698741904720,1925
1698741904728,1957
1698741904736,1968
1698741904744,1981
1698741904752,1986
1698741904760,1980
1698741904768,1970
1698741904776,1971
1698741904784,1975
1698741904792,2005
1698741904800,2032
1698741904808,2076
1698741904816,2102
1698741904824,2144
1698741904832,2155
1698741904840,2157
1698741904848,2150
1698741904856,2161
1698741904864,2163
1698741904872,2192
1698741904880,2207
1698741904888,2256
1698741904896,2283
1698741904904,2362
1698741904912,2429
1698741904920,2462
1698741904928,2506
1698741904936,2515
1698741904944,2526
1698741904952,2500
1698741904960,2483
1698741904968,2387
1698741904976,2343
1698741904984,2241
1698741904992,2155
1698741905000,2134
1698741905008,2112
1698741905016,2112
1698741905024,2127
1698741905032,2132
1698741905040,2142
1698741905048,2175
1698741905056,2224
1698741905064,2245
1698741905072,2315
1698741905080,2352
1698741905088,2432
1698741905096,2458
1698741905104,2511
1698741905112,2505
1698741905120,2486
1698741905128,2406
1698741905136,2288
1698741905144,2234
1698741905152,2123
1698741905160,2074
1698741905168,2022
1698741905176,2002
1698741905184,2016
1698741905192,2083
1698741905200,2119
1698741905208,2211
1698741905216,2256
1698741905224,2323
1698741905232,2361
1698741905240,2369
1698741905248,2367
1698741905256,2352
1698741905264,2306
1698741905272,2257
1698741905280,2242
1698741905288,2238
1698741905296,2242
1698741905304,2292
1698741905312,2352
1698741905320,2384
1698741905328,2426
1698741905336,2434
1698741905344,2445
1698741905352,2418
1698741905360,2389
1698741905368,2352
1698741905376,2323
1698741905384,2277
1698741905392,2257
1698741905400,2222
1698741905408,2190
1698741905416,2172
1698741905424,2130
1698741905432,2113
1698741905440,2066
1698741905448,2032
1698741905456,2019
1698741905464,2000
1698741905472,2000
1698741905480,1999
1698741905488,1983
1698741905496,1984
1698741905504,1973
1698741905512,1969
1698741905520,1954
1698741905528,1934
1698741905536,1930
1698741905544,1919
1698741905552,1921
1698741905560,1933
1698741905568,1943
1698741905576,1957
1698741905584,1975
1698741905592,1995
1698741905600,2035
1698741905608,2083
1698741905616,2098
1698741905624,2131
1698741905632,2146
1698741905640,2160
1698741905648,2170
1698741905656,2162
1698741905664,2140
1698741905672,2123
1698741905680,2079
1698741905688,2023
1698741905696,2000
1698741905704,1963
1698741905712,1951
1698741905720,1953
1698741905728,2000
1698741905736,2045
1698741905744,2145
1698741905752,2210
1698741905760,2288
1698741905768,2300
1698741905776,2276
1698741905784,2171
1698741905792,2091
1698741905800,1936
1698741905808,1819
1698741905816,1777
1698741905824,1776
1698741905832,1803
1698741905840,1889
1698741905848,2017
1698741905856,2090
1698741905864,2192
1698741905872,2234
1698741905880,2285
1698741905888,2279
1698741905896,2266
1698741905904,2219
1698741905912,2182
1698741905920,2102
1698741905928,2002
1698741905936,1961
1698741905944,1877
1698741905952,1853
1698741905960,1827
1698741905968,1845
1698741905976,1865
1698741905984,1936
1698741905992,1983
1698741906000,2087
1698741906008,2191
1698741906016,2239
1698741906024,2322
1698741906032,2368
1698741906040,2417
1698741906048,2442
1698741906056,2434
1698741906064,2399
1698741906072,2378
1698741906080,2316
1698741906088,2263
1698741906096,2255
1698741906104,2257
1698741906112,2279
1698741906120,2337
1698741906128,2391
1698741906136,2411
1698741906144,2423
1698741906152,2425
1698741906160,2384
1698741906168,2298
1698741906176,2241
1698741906184,2117
1698741906192,2061
1698741906200,1951
1698741906208,1886
1698741906216,1866
1698741906224,1862
1698741906232,1867
1698741906240,1902
1698741906248,1935
1698741906256,1950
1698741906264,1961
1698741906272,1959
1698741906280,1927
1698741906288,1870
1698741906296,1839
1698741906304,1793
1698741906312,1775
1698741906320,1750
1698741906328,1757
1698741906336,1766
1698741906344,1807
1698741906352,1848
1698741906360,1919
1698741906368,1989
1698741906376,2027
1698741906384,2057
1698741906392,2045
1698741906400,2031
1698741906408,1973
1698741906416,1930
1698741906424,1836
1698741906432,1785
1698741906440,1670
1698741906448,1571
1698741906456,1533
1698741906464,1503
1698741906472,1517
1698741906480,1584
1698741906488,1666
1698741906496,1707
1698741906504,1757
1698741906512,1771
1698741906520,1776
1698741906528,1782
1698741906536,1785
1698741906544,1799
1698741906552,1829
1698741906560,1887
1698741906568,1955
1698741906576,1996
1698741906584,2044
1698741906592,2057
1698741906600,2047
1698741906608,2011
1698741906616,1983
1698741906624,1933
1698741906632,1904
1698741906640,1859
1698741906648,1847
1698741906656,1843
1698741906664,1838
1698741906672,1838
1698741906680,1837
1698741906688,1834
1698741906696,1827
1698741906704,1829
1698741906712,1830
1698741906720,1829
1698741906728,1843
1698741906736,1859
1698741906744,1906
1698741906752,1953
1698741906760,2058
1698741906768,2159
1698741906776,2205
1698741906784,2253
1698741906792,2266
1698741906800,2239
1698741906808,2167
1698741906816,2110
1698741906824,1995
1698741906832,1943
1698741906840,1854
1698741906848,1804
1698741906856,1797
1698741906864,1818
1698741906872,1849
1698741906880,1919
1698741906888,1987
1698741906896,2021
1698741906904,2067
1698741906912,2075
1698741906920,2059
1698741906928,2005
1698741906936,1973
1698741906944,1901
1698741906952,1868
1698741906960,1794
1698741906968,1746
1698741906976,1728
1698741906984,1703
1698741906992,1707
1698741907000,1715
1698741907008,1751
1698741907016,1766
1698741907024,1805
1698741907032,1819
1698741907040,1842
1698741907048,1861
1698741907056,1865
1698741907064,1871
1698741907072,1873
1698741907080,1873
1698741907088,1877
1698741907096,1879
1698741907104,1878
1698741907112,1881
1698741907120,1872
1698741907128,1867
1698741907136,1856
1698741907144,1859
1698741907152,1854
1698741907160,1829
1698741907168,1808
1698741907176,1750
1698741907184,1698
1698741907192,1671
1698741907200,1637
1698741907208,1615
1698741907216,1584
1698741907224,1569
1698741907232,1574
1698741907240,1616
1698741907248,1741
1698741907256,1819
1698741907264,2005
1698741907272,2112
1698741907280,2313
1698741907288,2393
1698741907296,2526
1698741907304,2576
1698741907312,2557
1698741907320,2471
1698741907328,2396
1698741907336,2222
1698741907344,2053
1698741907352,1968
1698741907360,1849
1698741907368,1808
1698741907376,1776
1698741907384,1790
1698741907392,1814
1698741907400,1903
1698741907408,1950
1698741907416,2055
1698741907424,2150
1698741907432,2186
1698741907440,2229
1698741907448,2239
1698741907456,2237
1698741907464,2215
1698741907472,2208
1698741907480,2195
1698741907488,2192
1698741907496,2194
1698741907504,2246
1698741907512,2267
1698741907520,2319
1698741907528,2346
1698741907536,2384
1698741907544,2416
1698741907552,2426
1698741907560,2446
1698741907568,2458
1698741907576,2470
1698741907584,2481
1698741907592,2483
1698741907600,2477
1698741907608,2462
1698741907616,2416
1698741907624,2366
1698741907632,2337
1698741907640,2273
1698741907648,2256
1698741907656,2214
1698741907664,2199
1698741907672,2201
1698741907680,2224
1698741907688,2240
1698741907696,2269
1698741907704,2283
1698741907712,2283
1698741907720,2254
1698741907728,2235
1698741907736,2173
1698741907744,2112
1698741907752,2085
1698741907760,2059
1698741907768,2061
1698741907776,2098
1698741907784,2182
1698741907792,2233
1698741907800,2361
1698741907808,2421
1698741907816,2533
1698741907824,2603
1698741907832,2610
1698741907840,2581
1698741907848,2496
1698741907856,2437
1698741907864,2290
1698741907872,2215
1698741907880,2058
1698741907888,1984
1698741907896,1905
1698741907904,1917
1698741907912,1957
1698741907920,2064
1698741907928,2185
1698741907936,2235
1698741907944,2286
1698741907952,2291
1698741907960,2261
1698741907968,2237
1698741907976,2169
1698741907984,2111
1698741907992,2087
1698741908000,2087
1698741908008,2093
1698741908016,2111
1698741908024,2142
1698741908032,2143
1698741908040,2169
1698741908048,2176
1698741908056,2176
1698741908064,2169
1698741908072,2161
1698741908080,2151
1698741908088,2139
1698741908096,2122
1698741908104,2094
1698741908112,2078
1698741908120,2047
1698741908128,2033
1698741908136,2007
1698741908144,2005
1698741908152,2003
1698741908160,2042
1698741908168,2063
1698741908176,2112
1698741908184,2160
1698741908192,2181
1698741908200,2238
1698741908208,2267
1698741908216,2305
1698741908224,2320
1698741908232,2302
1698741908240,2247
1698741908248,2223
1698741908256,2147
1698741908264,2075
1698741908272,2062
1698741908280,2038
1698741908288,2043
1698741908296,2077
1698741908304,2128
1698741908312,2150
1698741908320,2186
1698741908328,2192
1698741908336,2174
1698741908344,2112
1698741908352,2081
1698741908360,1998
1698741908368,1953
1698741908376,1894
1698741908384,1835
1698741908392,1815
1698741908400,1811
1698741908408,1818
1698741908416,1844
1698741908424,1885
1698741908432,1905
1698741908440,1941
1698741908448,1961
1698741908456,1968
1698741908464,1963
1698741908472,1959
1698741908480,1945
1698741908488,1925
1698741908496,1913
1698741908504,1921
1698741908512,1943
1698741908520,2007
1698741908528,2061
1698741908536,2160
1698741908544,2270
1698741908552,2332
1698741908560,2427
1698741908568,2453
1698741908576,2495
1698741908584,2465
1698741908592,2430
1698741908600,2338
1698741908608,2282
1698741908616,2160
1698741908624,2074
1698741908632,2035
1698741908640,1995
1698741908648,1989
1698741908656,1968
1698741908664,1947
1698741908672,1935
1698741908680,1915
1698741908688,1901
1698741908696,1902
1698741908704,1927
1698741908712,1961
1698741908720,2038
1698741908728,2090
1698741908736,2144
1698741908744,2158
1698741908752,2154
1698741908760,2091
1698741908768,2031
1698741908776,1930
1698741908784,1821
1698741908792,1779
1698741908800,1743
1698741908808,1741
1698741908816,1762
1698741908824,1808
1698741908832,1833
1698741908840,1858
1698741908848,1869
1698741908856,1859
1698741908864,1823
1698741908872,1791
1698741908880,1726
1698741908888,1693
1698741908896,1636
1698741908904,1629
1698741908912,1645
1698741908920,1702
1698741908928,1745
1698741908936,1844
1698741908944,1936
1698741908952,1972
1698741908960,2023
1698741908968,2022
1698741908976,2023
1698741908984,1987
1698741908992,1965
1698741909000,1914
1698741909008,1877
1698741909016,1829
1698741909024,1779
1698741909032,1762
1698741909040,1731
1698741909048,1731
1698741909056,1745
1698741909064,1780
1698741909072,1808
1698741909080,1871
1698741909088,1900
1698741909096,1957
1698741909104,1985
1698741909112,1985
1698741909120,1967
1698741909128,1942
1698741909136,1872
1698741909144,1803
1698741909152,1758
1698741909160,1699
1698741909168,1670
1698741909176,1655
1698741909184,1659
1698741909192,1679
1698741909200,1744
1698741909208,1802
1698741909216,1914
1698741909224,2040
1698741909232,2113
1698741909240,2226
1698741909248,2303
1698741909256,2325
1698741909264,2324
1698741909272,2305
1698741909280,2223
1698741909288,2167
1698741909296,2055
1698741909304,1936
1698741909312,1872
1698741909320,1783
1698741909328,1747
1698741909336,1718
1698741909344,1744
1698741909352,1782
1698741909360,1854
1698741909368,1874
1698741909376,1908
1698741909384,1906
1698741909392,1907
1698741909400,1920
1698741909408,1934
1698741909416,1979
1698741909424,2064
1698741909432,2097
1698741909440,2166
1698741909448,2219
1698741909456,2224
1698741909464,2205
1698741909472,2182
1698741909480,2095
1698741909488,2035
1698741909496,1926
1698741909504,1835
1698741909512,1798
1698741909520,1748
1698741909528,1738
1698741909536,1735
1698741909544,1758
1698741909552,1777
1698741909560,1819
1698741909568,1843
1698741909576,1882
1698741909584,1897
1698741909592,1902
1698741909600,1904
1698741909608,1901
1698741909616,1891
1698741909624,1894
1698741909632,1899
1698741909640,1902
1698741909648,1909
1698741909656,1914
1698741909664,1903
1698741909672,1887
1698741909680,1853
1698741909688,1834
1698741909696,1798
1698741909704,1781
1698741909712,1781
1698741909720,1808
1698741909728,1831
1698741909736,1884
1698741909744,1939
1698741909752,1973
1698741909760,2000
1698741909768,1998
1698741909776,1973
1698741909784,1914
1698741909792,1877
1698741909800,1817
1698741909808,1795
1698741909816,1766
1698741909824,1769
1698741909832,1776
1698741909840,1825
1698741909848,1895
1698741909856,1937
1698741909864,2019
1698741909872,2067
1698741909880,2139
1698741909888,2162
1698741909896,2197
1698741909904,2199
1698741909912,2199
1698741909920,2193
1698741909928,2203
1698741909936,2213
1698741909944,2240
1698741909952,2272
1698741909960,2330
1698741909968,2352
1698741909976,2405
1698741909984,2439
1698741909992,2442
1698741910000,2445
1698741910008,2432
1698741910016,2384
1698741910024,2313
1698741910032,2266
1698741910040,2178
1698741910048,2128
1698741910056,2118
1698741910064,2122
1698741910072,2131
1698741910080,2135
1698741910088,2138
1698741910096,2145
1698741910104,2179
1698741910112,2203
1698741910120,2255
1698741910128,2292
1698741910136,2366
1698741910144,2444
1698741910152,2468
1698741910160,2496
1698741910168,2482
1698741910176,2435
1698741910184,2326
1698741910192,2257
1698741910200,2131
1698741910208,2075
1698741910216,1971
1698741910224,1931
1698741910232,1931
1698741910240,1953
1698741910248,2027
1698741910256,2074
1698741910264,2167
1698741910272,2213
1698741910280,2286
1698741910288,2308
1698741910296,2310
1698741910304,2315
1698741910312,2295
1698741910320,2240
1698741910328,2211
1698741910336,2162
1698741910344,2154
1698741910352,2173
1698741910360,2227
1698741910368,2265
1698741910376,2355
1698741910384,2417
1698741910392,2447
1698741910400,2482
1698741910408,2491
1698741910416,2479
1698741910424,2451
1698741910432,2431
1698741910440,2382
1698741910448,2334
1698741910456,2307
1698741910464,2247
1698741910472,2222
1698741910480,2176
1698741910488,2128
1698741910496,2117
1698741910504,2086
1698741910512,2076
1698741910520,2064
1698741910528,2067
1698741910536,2069
1698741910544,2078
1698741910552,2093
1698741910560,2100
1698741910568,2096
1698741910576,2096
1698741910584,2065
1698741910592,2045
1698741910600,2001
1698741910608,1986
1698741910616,1954
1698741910624,1952
1698741910632,1964
1698741910640,1998
1698741910648,2067
1698741910656,2102
1698741910664,2179
1698741910672,2224
1698741910680,2305
1698741910688,2332
1698741910696,2368
1698741910704,2367
1698741910712,2353
1698741910720,2294
1698741910728,2251
1698741910736,2134
1698741910744,2010
1698741910752,1963
1698741910760,1889
1698741910768,1871
1698741910776,1898
1698741910784,1971
1698741910792,2032
1698741910800,2145
1698741910808,2186
1698741910816,2213
1698741910824,2191
1698741910832,2155
1698741910840,2074
1698741910848,2030
1698741910856,1965
1698741910864,1946
1698741910872,1957
1698741910880,2007
1698741910888,2047
1698741910896,2125
1698741910904,2222
1698741910912,2245
1698741910920,2256
1698741910928,2245
1698741910936,2198
1698741910944,2112
1698741910952,2112
1698741910960,2047
1698741910968,2019
1698741910976,1972
1698741910984,1935
1698741910992,1916
1698741911000,1909
1698741911008,1913
1698741911016,1934
1698741911024,1956
1698741911032,1968
1698741911040,2002
1698741911048,2067
1698741911056,2097
1698741911064,2162
1698741911072,2207
1698741911080,2261
1698741911088,2278
1698741911096,2283
1698741911104,2262
1698741911112,2241
1698741911120,2191
1698741911128,2165
1698741911136,2122
1698741911144,2095
1698741911152,2093
1698741911160,2102
1698741911168,2117
1698741911176,2146
1698741911184,2158
1698741911192,2151
1698741911200,2128
1698741911208,2117
1698741911216,2057
1698741911224,1994
1698741911232,1966
1698741911240,1899
1698741911248,1840
1698741911256,1823
1698741911264,1808
1698741911272,1808
1698741911280,1835
1698741911288,1853
1698741911296,1901
1698741911304,1934
1698741911312,1951
1698741911320,1950
1698741911328,1947
1698741911336,1921
1698741911344,1897
1698741911352,1870
1698741911360,1851
1698741911368,1837
1698741911376,1823
1698741911384,1835
1698741911392,1851
1698741911400,1914
1698741911408,1954
1698741911416,2054
1698741911424,2159
1698741911432,2203
1698741911440,2273
1698741911448,2303
1698741911456,2303
1698741911464,2256
1698741911472,2222
1698741911480,2112
1698741911488,2059
1698741911496,1936
1698741911504,1846
1698741911512,1829
1698741911520,1861
1698741911528,1909
1698741911536,2042
1698741911544,2189
1698741911552,2246
1698741911560,2318
1698741911568,2320
1698741911576,2301
1698741911584,2243
1698741911592,2205
1698741911600,2145
1698741911608,2097
1698741911616,2090
1698741911624,2079
1698741911632,2075
1698741911640,2064
1698741911648,2047
1698741911656,2038
1698741911664,2023
1698741911672,2023
1698741911680,2032
1698741911688,2035
1698741911696,2084
1698741911704,2114
1698741911712,2114
1698741911720,2128
1698741911728,2118
1698741911736,2074
1698741911744,2000
1698741911752,1940
1698741911760,1844
1698741911768,1808
1698741911776,1731
1698741911784,1699
1698741911792,1695
1698741911800,1717
1698741911808,1746
1698741911816,1823
1698741911824,1911
1698741911832,1954
1698741911840,2003
1698741911848,2031
1698741911856,2022
1698741911864,1984
1698741911872,1961
1698741911880,1907
1698741911888,1883
1698741911896,1851
1698741911904,1825
1698741911912,1817
1698741911920,1807
1698741911928,1799
1698741911936,1787
1698741911944,1786
1698741911952,1789
1698741911960,1795
1698741911968,1792
1698741911976,1794
1698741911984,1781
1698741911992,1771
1698741912000,1758
1698741912008,1747
1698741912016,1730
1698741912024,1711
1698741912032,1698
1698741912040,1675
1698741912048,1668
1698741912056,1665
1698741912064,1669
1698741912072,1683
1698741912080,1715
1698741912088,1741
1698741912096,1796
1698741912104,1873
1698741912112,1915
1698741912120,1987
1698741912128,2029
1698741912136,2090
1698741912144,2146
1698741912152,2160
1698741912160,2178
1698741912168,2171
1698741912176,2155
1698741912184,2096
1698741912192,2062
1698741912200,2003
1698741912208,1994
1698741912216,1968
1698741912224,1936
1698741912232,1918
1698741912240,1882
1698741912248,1885
1698741912256,1898
1698741912264,1927
1698741912272,1942
1698741912280,1962
1698741912288,1950
1698741912296,1933
1698741912304,1916
1698741912312,1919
1698741912320,1955
1698741912328,1986
1698741912336,2072
1698741912344,2192
1698741912352,2250
1698741912360,2352
1698741912368,2381
1698741912376,2384
1698741912384,2295
1698741912392,2230
1698741912400,2067
1698741912408,1979
1698741912416,1823
1698741912424,1709
1698741912432,1664
1698741912440,1618
1698741912448,1633
1698741912456,1664
1698741912464,1735
1698741912472,1783
1698741912480,1883
1698741912488,1924
1698741912496,1994
1698741912504,2029
1698741912512,2034
1698741912520,2022
1698741912528,2010
1698741912536,1969
1698741912544,1941
1698741912552,1929
1698741912560,1903
1698741912568,1887
1698741912576,1871
1698741912584,1851
1698741912592,1840
1698741912600,1835
1698741912608,1828
1698741912616,1827
1698741912624,1840
1698741912632,1844
1698741912640,1854
1698741912648,1863
1698741912656,1874
1698741912664,1872
1698741912672,1869
1698741912680,1834
1698741912688,1799
1698741912696,1759
1698741912704,1719
1698741912712,1712
1698741912720,1718
1698741912728,1740
1698741912736,1803
1698741912744,1905
1698741912752,1946
1698741912760,2061
1698741912768,2102
1698741912776,2183
1698741912784,2230
1698741912792,2231
1698741912800,2224
1698741912808,2211
1698741912816,2161
1698741912824,2124
1698741912832,2096
1698741912840,2065
1698741912848,2058
1698741912856,2081
1698741912864,2139
1698741912872,2187
1698741912880,2290
1698741912888,2345
1698741912896,2424
1698741912904,2485
1698741912912,2494
1698741912920,2470
1698741912928,2448
1698741912936,2369
1698741912944,2255
1698741912952,2187
1698741912960,2062
1698741912968,1996
1698741912976,1942
1698741912984,1959
1698741912992,1984
1698741913000,2073
1698741913008,2114
1698741913016,2192
1698741913024,2267
1698741913032,2297
1698741913040,2342
1698741913048,2395
1698741913056,2421
1698741913064,2466
1698741913072,2485
1698741913080,2507
1698741913088,2499
1698741913096,2478
1698741913104,2406
1698741913112,2368
1698741913120,2265
1698741913128,2222
1698741913136,2142
1698741913144,2101
1698741913152,2107
1698741913160,2128
1698741913168,2139
1698741913176,2176
1698741913184,2208
1698741913192,2215
1698741913200,2248
1698741913208,2257
1698741913216,2261
1698741913224,2267
1698741913232,2270
1698741913240,2237
1698741913248,2225
1698741913256,2231
1698741913264,2262
1698741913272,2291
1698741913280,2352
1698741913288,2379
1698741913296,2432
1698741913304,2451
1698741913312,2445
1698741913320,2415
1698741913328,2386
1698741913336,2317
1698741913344,2256
1698741913352,2230
1698741913360,2202
1698741913368,2197
1698741913376,2201
1698741913384,2220
1698741913392,2231
1698741913400,2241
1698741913408,2241
1698741913416,2225
1698741913424,2189
