time,value
1698741902216,1872
1698741902224,1872
1698741902232,1867
1698741902240,1872
1698741902248,1868
1698741902256,1860
1698741902264,1863
1698741902272,1861
1698741902280,1862
1698741902288,1872
1698741902296,1878
1698741902304,1885
1698741902312,1897
1698741902320,1904
1698741902328,1917
1698741902336,1941
1698741902344,1951
1698741902352,1961
1698741902360,1969
1698741902368,1975
1698741902376,1986
1698741902384,1989
1698741902392,2003
1698741902400,2019
1698741902408,2005
1698741902416,2009
1698741902424,2010
1698741902432,2014
1698741902440,2015
1698741902448,2015
1698741902456,2015
1698741902464,2017
1698741902472,2023
1698741902480,2026
1698741902488,2033
1698741902496,2042
1698741902504,2038
1698741902512,2059
1698741902520,2064
1698741902528,2071
1698741902536,2085
1698741902544,2093
1698741902552,2098
1698741902560,2109
1698741902568,2112
1698741902576,2123
1698741902584,2128
1698741902592,2142
1698741902600,2145
1698741902608,2145
1698741902616,2148
1698741902624,2149
1698741902632,2149
1698741902640,2146
1698741902648,2144
1698741902656,2138
1698741902664,2131
1698741902672,2128
1698741902680,2122
1698741902688,2121
1698741902696,2114
1698741902704,2107
1698741902712,2103
1698741902720,2105
1698741902728,2102
1698741902736,2100
1698741902744,2099
1698741902752,2096
1698741902760,2096
1698741902768,2090
1698741902776,2081
1698741902784,2077
1698741902792,2071
1698741902800,2067
1698741902808,2063
1698741902816,2047
1698741902824,2047
1698741902832,2060
1698741902840,2064
1698741902848,2065
1698741902856,2066
1698741902864,2066
1698741902872,2077
1698741902880,2079
1698741902888,2087
1698741902896,2090
1698741902904,2085
1698741902912,2087
1698741902920,2085
1698741902928,2083
1698741902936,2090
1698741902944,2091
1698741902952,2080
1698741902960,2078
1698741902968,2077
1698741902976,2073
1698741902984,2073
1698741902992,2078
1698741903000,2078
1698741903008,2066
1698741903016,2064
1698741903024,2066
1698741903032,2055
1698741903040,2067
1698741903048,2065
1698741903056,2066
1698741903064,2066
1698741903072,2068
1698741903080,2069
1698741903088,2078
1698741903096,2078
1698741903104,2071
1698741903112,2070
1698741903120,2074
1698741903128,2076
1698741903136,2082
1698741903144,2083
1698741903152,2074
1698741903160,2074
1698741903168,2071
1698741903176,2067
1698741903184,2065
1698741903192,2064
1698741903200,2063
1698741903208,2055
1698741903216,2043
1698741903224,2046
1698741903232,2055
1698741903240,2066
1698741903248,2074
1698741903256,2081
1698741903264,2087
1698741903272,2102
1698741903280,2107
1698741903288,2122
1698741903296,2128
1698741903304,2128
1698741903312,2130
1698741903320,2135
1698741903328,2135
1698741903336,2138
1698741903344,2139
1698741903352,2128
1698741903360,2128
1698741903368,2128
1698741903376,2118
1698741903384,2113
1698741903392,2112
1698741903400,2107
1698741903408,2096
1698741903416,2091
1698741903424,2087
1698741903432,2096
1698741903440,2086
1698741903448,2085
1698741903456,2077
1698741903464,2077
1698741903472,2075
1698741903480,2066
1698741903488,2075
1698741903496,2069
1698741903504,2063
1698741903512,2060
1698741903520,2058
1698741903528,2055
1698741903536,2045
1698741903544,2045
1698741903552,2043
1698741903560,2047
1698741903568,2042
1698741903576,2041
1698741903584,2037
1698741903592,2053
1698741903600,2054
1698741903608,2045
1698741903616,2047
1698741903624,2047
1698741903632,2057
1698741903640,2067
1698741903648,2069
1698741903656,2067
1698741903664,2067
1698741903672,2065
1698741903680,2065
1698741903688,2073
1698741903696,2066
1698741903704,2055
1698741903712,2047
1698741903720,2043
1698741903728,2041
1698741903736,2037
1698741903744,2043
1698741903752,2035
1698741903760,2033
1698741903768,2037
1698741903776,2045
1698741903784,2043
1698741903792,2062
1698741903800,2058
1698741903808,2061
1698741903816,2064
1698741903824,2064
1698741903832,2063
1698741903840,2064
1698741903848,2067
1698741903856,2063
1698741903864,2065
1698741903872,2065
1698741903880,2066
1698741903888,2080
1698741903896,2086
1698741903904,2086
1698741903912,2096
1698741903920,2099
1698741903928,2108
1698741903936,2097
1698741903944,2112
1698741903952,2107
1698741903960,2107
1698741903968,2107
1698741903976,2106
1698741903984,2106
1698741903992,2116
1698741904000,2121
1698741904008,2122
1698741904016,2133
1698741904024,2142
1698741904032,2159
1698741904040,2162
1698741904048,2171
1698741904056,2178
1698741904064,2181
1698741904072,2185
1698741904080,2180
1698741904088,2183
1698741904096,2174
1698741904104,2159
1698741904112,2144
1698741904120,2130
1698741904128,2126
1698741904136,2112
1698741904144,2090
1698741904152,2083
1698741904160,2075
1698741904168,2067
1698741904176,2063
1698741904184,2057
1698741904192,2057
1698741904200,2047
1698741904208,2033
1698741904216,2027
1698741904224,2026
1698741904232,2021
1698741904240,2011
1698741904248,1995
1698741904256,1984
1698741904264,1979
1698741904272,1969
1698741904280,1965
1698741904288,1968
1698741904296,1960
1698741904304,1953
1698741904312,1950
1698741904320,1942
1698741904328,1938
1698741904336,1943
1698741904344,1939
1698741904352,1933
1698741904360,1929
1698741904368,1930
1698741904376,1926
1698741904384,1925
1698741904392,1929
1698741904400,1923
1698741904408,1923
1698741904416,1922
1698741904424,1921
1698741904432,1915
1698741904440,1920
1698741904448,1905
1698741904456,1904
1698741904464,1902
1698741904472,1895
1698741904480,1893
1698741904488,1887
1698741904496,1883
1698741904504,1884
1698741904512,1882
1698741904520,1883
1698741904528,1890
1698741904536,1896
1698741904544,1902
1698741904552,1901
1698741904560,1907
1698741904568,1906
1698741904576,1911
1698741904584,1913
1698741904592,1920
1698741904600,1921
1698741904608,1914
1698741904616,1911
1698741904624,1913
1698741904632,1904
1698741904640,1909
1698741904648,1907
1698741904656,1903
1698741904664,1899
1698741904672,1903
1698741904680,1901
1698741904688,1898
1698741904696,1904
1698741904704,1900
1698741904712,1904
1698741904720,1904
1698741904728,1914
1698741904736,1927
1698741904744,1936
1698741904752,1942
1698741904760,1955
1698741904768,1968
1698741904776,1974
1698741904784,1982
1698741904792,1998
1698741904800,2000
1698741904808,2000
1698741904816,2007
1698741904824,2007
1698741904832,2004
1698741904840,2014
1698741904848,2011
1698741904856,2000
1698741904864,1997
1698741904872,1987
1698741904880,1980
1698741904888,1975
1698741904896,1969
1698741904904,1959
1698741904912,1936
1698741904920,1938
1698741904928,1934
1698741904936,1936
1698741904944,1931
1698741904952,1922
1698741904960,1917
1698741904968,1913
1698741904976,1909
1698741904984,1904
1698741904992,1902
1698741905000,1893
1698741905008,1879
1698741905016,1873
1698741905024,1863
1698741905032,1868
1698741905040,1867
1698741905048,1870
1698741905056,1867
1698741905064,1871
1698741905072,1872
1698741905080,1875
1698741905088,1882
1698741905096,1889
1698741905104,1899
1698741905112,1901
1698741905120,1905
1698741905128,1907
1698741905136,1918
1698741905144,1921
1698741905152,1919
1698741905160,1927
1698741905168,1933
1698741905176,1935
1698741905184,1944
1698741905192,1950
1698741905200,1953
1698741905208,1966
1698741905216,1968
1698741905224,1974
1698741905232,1971
1698741905240,1985
1698741905248,1989
1698741905256,1985
1698741905264,1998
1698741905272,2000
1698741905280,2005
1698741905288,2018
1698741905296,2025
1698741905304,2035
1698741905312,2043
1698741905320,2053
1698741905328,2063
1698741905336,2071
1698741905344,2071
1698741905352,2066
1698741905360,2065
1698741905368,2065
1698741905376,2064
1698741905384,2066
1698741905392,2063
1698741905400,2062
1698741905408,2046
1698741905416,2042
1698741905424,2042
1698741905432,2038
1698741905440,2047
1698741905448,2059
1698741905456,2059
1698741905464,2071
1698741905472,2077
1698741905480,2086
1698741905488,2109
1698741905496,2118
1698741905504,2128
1698741905512,2134
1698741905520,2147
1698741905528,2156
1698741905536,2167
1698741905544,2176
1698741905552,2173
1698741905560,2179
1698741905568,2185
1698741905576,2181
1698741905584,2192
1698741905592,2191
1698741905600,2189
1698741905608,2176
1698741905616,2171
1698741905624,2161
1698741905632,2158
1698741905640,2151
1698741905648,2146
1698741905656,2131
1698741905664,2127
1698741905672,2125
1698741905680,2122
1698741905688,2124
1698741905696,2122
1698741905704,2113
1698741905712,2113
1698741905720,2110
1698741905728,2109
1698741905736,2109
1698741905744,2102
1698741905752,2093
1698741905760,2093
1698741905768,2083
1698741905776,2085
1698741905784,2082
1698741905792,2090
1698741905800,2089
1698741905808,2083
1698741905816,2086
1698741905824,2091
1698741905832,2093
1698741905840,2102
1698741905848,2102
1698741905856,2098
1698741905864,2101
1698741905872,2100
1698741905880,2101
1698741905888,2103
1698741905896,2106
1698741905904,2096
1698741905912,2096
1698741905920,2094
1698741905928,2083
1698741905936,2091
1698741905944,2069
1698741905952,2076
1698741905960,2073
1698741905968,2069
1698741905976,2069
1698741905984,2069
1698741905992,2064
1698741906000,2063
1698741906008,2063
1698741906016,2064
1698741906024,2064
1698741906032,2062
1698741906040,2064
1698741906048,2064
1698741906056,2062
1698741906064,2059
1698741906072,2061
1698741906080,2057
1698741906088,2060
1698741906096,2063
1698741906104,2059
1698741906112,2061
1698741906120,2065
1698741906128,2064
1698741906136,2077
1698741906144,2076
1698741906152,2069
1698741906160,2063
1698741906168,2054
1698741906176,2039
1698741906184,2035
1698741906192,2043
1698741906200,2032
1698741906208,2033
1698741906216,2043
1698741906224,2047
1698741906232,2061
1698741906240,2077
1698741906248,2091
1698741906256,2100
1698741906264,2112
1698741906272,2117
1698741906280,2129
1698741906288,2131
1698741906296,2138
1698741906304,2133
1698741906312,2131
1698741906320,2128
1698741906328,2125
1698741906336,2113
1698741906344,2112
1698741906352,2101
1698741906360,2096
1698741906368,2095
1698741906376,2091
1698741906384,2093
1698741906392,2096
1698741906400,2091
1698741906408,2087
1698741906416,2090
1698741906424,2096
1698741906432,2091
1698741906440,2096
1698741906448,2095
1698741906456,2082
1698741906464,2081
1698741906472,2071
1698741906480,2075
1698741906488,2074
1698741906496,2078
1698741906504,2071
1698741906512,2074
1698741906520,2080
1698741906528,2078
1698741906536,2087
1698741906544,2093
1698741906552,2083
1698741906560,2086
1698741906568,2087
1698741906576,2087
1698741906584,2090
1698741906592,2096
1698741906600,2091
1698741906608,2089
1698741906616,2091
1698741906624,2092
1698741906632,2094
1698741906640,2094
1698741906648,2090
1698741906656,2075
1698741906664,2065
1698741906672,2061
1698741906680,2055
1698741906688,2054
1698741906696,2034
1698741906704,2025
1698741906712,2016
1698741906720,2011
1698741906728,2006
1698741906736,2003
1698741906744,2013
1698741906752,2007
1698741906760,2009
1698741906768,2012
1698741906776,2013
1698741906784,2013
1698741906792,2016
1698741906800,2015
1698741906808,2007
1698741906816,2001
1698741906824,1999
1698741906832,1998
1698741906840,2000
1698741906848,1995
1698741906856,1984
1698741906864,1983
1698741906872,1978
1698741906880,1971
1698741906888,1979
1698741906896,1971
1698741906904,1962
1698741906912,1959
1698741906920,1962
1698741906928,1957
1698741906936,1963
1698741906944,1971
1698741906952,1978
1698741906960,1986
1698741906968,1989
1698741906976,2000
1698741906984,2005
1698741906992,2022
1698741907000,2029
1698741907008,2026
1698741907016,2027
1698741907024,2030
1698741907032,2027
1698741907040,2024
1698741907048,2021
1698741907056,2013
1698741907064,2007
1698741907072,2000
1698741907080,1991
1698741907088,1987
1698741907096,1982
1698741907104,1975
1698741907112,1966
1698741907120,1965
1698741907128,1961
1698741907136,1959
1698741907144,1963
1698741907152,1961
1698741907160,1962
1698741907168,1953
1698741907176,1951
1698741907184,1946
1698741907192,1946
1698741907200,1939
1698741907208,1930
1698741907216,1920
1698741907224,1915
1698741907232,1906
1698741907240,1904
1698741907248,1904
1698741907256,1904
1698741907264,1904
1698741907272,1905
1698741907280,1907
1698741907288,1918
1698741907296,1914
1698741907304,1907
1698741907312,1907
1698741907320,1907
1698741907328,1903
1698741907336,1907
1698741907344,1904
1698741907352,1894
1698741907360,1891
1698741907368,1899
1698741907376,1889
1698741907384,1887
1698741907392,1888
1698741907400,1887
1698741907408,1879
1698741907416,1877
1698741907424,1872
1698741907432,1869
1698741907440,1872
1698741907448,1872
1698741907456,1863
1698741907464,1866
1698741907472,1865
1698741907480,1865
1698741907488,1872
1698741907496,1877
1698741907504,1875
1698741907512,1879
1698741907520,1881
1698741907528,1884
1698741907536,1897
1698741907544,1891
1698741907552,1883
1698741907560,1881
1698741907568,1884
1698741907576,1879
1698741907584,1872
1698741907592,1874
1698741907600,1871
1698741907608,1865
1698741907616,1863
1698741907624,1870
1698741907632,1879
1698741907640,1886
1698741907648,1898
1698741907656,1909
1698741907664,1927
1698741907672,1951
1698741907680,1968
1698741907688,1984
1698741907696,2007
1698741907704,2012
1698741907712,2028
1698741907720,2033
1698741907728,2032
1698741907736,2058
1698741907744,2058
1698741907752,2065
1698741907760,2065
1698741907768,2066
1698741907776,2074
1698741907784,2077
1698741907792,2085
1698741907800,2083
1698741907808,2079
1698741907816,2071
1698741907824,2073
1698741907832,2065
1698741907840,2070
1698741907848,2065
1698741907856,2059
1698741907864,2054
1698741907872,2046
1698741907880,2043
1698741907888,2055
1698741907896,2046
1698741907904,2035
1698741907912,2039
1698741907920,2039
1698741907928,2038
1698741907936,2037
1698741907944,2042
1698741907952,2038
1698741907960,2038
1698741907968,2041
1698741907976,2045
1698741907984,2041
1698741907992,2059
1698741908000,2047
1698741908008,2060
1698741908016,2062
1698741908024,2064
1698741908032,2069
1698741908040,2074
1698741908048,2083
1698741908056,2087
1698741908064,2091
1698741908072,2096
1698741908080,2096
1698741908088,2096
1698741908096,2095
1698741908104,2096
1698741908112,2087
1698741908120,2082
1698741908128,2073
1698741908136,2069
1698741908144,2064
1698741908152,2064
1698741908160,2058
1698741908168,2059
1698741908176,2061
1698741908184,2064
1698741908192,2065
1698741908200,2065
1698741908208,2071
1698741908216,2075
1698741908224,2073
1698741908232,2071
1698741908240,2077
1698741908248,2073
1698741908256,2065
1698741908264,2062
1698741908272,2063
1698741908280,2064
1698741908288,2070
1698741908296,2073
1698741908304,2069
1698741908312,2070
1698741908320,2076
1698741908328,2076
1698741908336,2086
1698741908344,2076
1698741908352,2075
1698741908360,2074
1698741908368,2074
1698741908376,2075
1698741908384,2089
1698741908392,2094
1698741908400,2099
1698741908408,2102
1698741908416,2112
1698741908424,2123
1698741908432,2129
1698741908440,2149
1698741908448,2149
1698741908456,2151
1698741908464,2158
1698741908472,2160
1698741908480,2157
1698741908488,2160
1698741908496,2155
1698741908504,2128
1698741908512,2133
1698741908520,2129
1698741908528,2115
1698741908536,2119
1698741908544,2103
1698741908552,2102
1698741908560,2098
1698741908568,2097
1698741908576,2096
1698741908584,2099
1698741908592,2099
1698741908600,2096
1698741908608,2090
1698741908616,2091
1698741908624,2078
1698741908632,2074
1698741908640,2079
1698741908648,2064
1698741908656,2064
1698741908664,2058
1698741908672,2060
1698741908680,2061
1698741908688,2058
1698741908696,2061
1698741908704,2064
1698741908712,2064
1698741908720,2064
1698741908728,2064
1698741908736,2074
1698741908744,2073
1698741908752,2066
1698741908760,2069
1698741908768,2068
1698741908776,2067
1698741908784,2070
1698741908792,2073
1698741908800,2075
1698741908808,2071
1698741908816,2077
1698741908824,2078
1698741908832,2067
1698741908840,2071
1698741908848,2075
1698741908856,2068
1698741908864,2064
1698741908872,2063
1698741908880,2061
1698741908888,2062
1698741908896,2063
1698741908904,2064
1698741908912,2070
1698741908920,2077
1698741908928,2089
1698741908936,2098
1698741908944,2106
1698741908952,2112
1698741908960,2117
1698741908968,2122
1698741908976,2127
1698741908984,2127
1698741908992,2128
1698741909000,2126
1698741909008,2129
1698741909016,2128
1698741909024,2121
1698741909032,2113
1698741909040,2118
1698741909048,2110
1698741909056,2096
1698741909064,2091
1698741909072,2087
1698741909080,2083
1698741909088,2087
1698741909096,2088
1698741909104,2082
1698741909112,2091
1698741909120,2092
1698741909128,2099
1698741909136,2110
1698741909144,2110
1698741909152,2107
1698741909160,2108
1698741909168,2107
1698741909176,2104
1698741909184,2105
1698741909192,2107
1698741909200,2106
1698741909208,2095
1698741909216,2095
1698741909224,2089
1698741909232,2077
1698741909240,2076
1698741909248,2064
1698741909256,2042
1698741909264,2035
1698741909272,2024
1698741909280,2016
1698741909288,2003
1698741909296,2006
1698741909304,1999
1698741909312,1995
1698741909320,1991
1698741909328,1985
1698741909336,1990
1698741909344,1983
1698741909352,1968
1698741909360,1968
1698741909368,1947
1698741909376,1943
1698741909384,1936
1698741909392,1930
1698741909400,1923
1698741909408,1905
1698741909416,1904
1698741909424,1904
1698741909432,1902
1698741909440,1904
1698741909448,1906
1698741909456,1904
1698741909464,1906
1698741909472,1913
1698741909480,1911
1698741909488,1921
1698741909496,1922
1698741909504,1920
1698741909512,1915
1698741909520,1913
1698741909528,1909
1698741909536,1903
1698741909544,1906
1698741909552,1895
1698741909560,1901
1698741909568,1891
1698741909576,1887
1698741909584,1895
1698741909592,1894
1698741909600,1895
1698741909608,1892
1698741909616,1898
1698741909624,1903
1698741909632,1903
1698741909640,1910
1698741909648,1910
1698741909656,1905
1698741909664,1907
1698741909672,1904
1698741909680,1905
1698741909688,1904
1698741909696,1904
1698741909704,1901
1698741909712,1895
1698741909720,1898
1698741909728,1895
1698741909736,1899
1698741909744,1898
1698741909752,1890
1698741909760,1890
1698741909768,1884
1698741909776,1887
1698741909784,1895
1698741909792,1898
1698741909800,1904
1698741909808,1907
1698741909816,1920
1698741909824,1933
1698741909832,1945
1698741909840,1961
1698741909848,1974
1698741909856,1973
1698741909864,1987
1698741909872,1994
1698741909880,1987
1698741909888,2001
1698741909896,2000
1698741909904,1991
1698741909912,1984
1698741909920,1987
1698741909928,1981
1698741909936,1983
1698741909944,1977
1698741909952,1965
1698741909960,1961
1698741909968,1950
1698741909976,1947
1698741909984,1943
1698741909992,1936
1698741910000,1932
1698741910008,1920
1698741910016,1916
1698741910024,1904
1698741910032,1898
1698741910040,1904
1698741910048,1895
1698741910056,1881
1698741910064,1873
1698741910072,1872
1698741910080,1869
1698741910088,1869
1698741910096,1870
1698741910104,1865
1698741910112,1863
1698741910120,1866
1698741910128,1870
1698741910136,1874
1698741910144,1872
1698741910152,1872
1698741910160,1875
1698741910168,1875
1698741910176,1874
1698741910184,1882
1698741910192,1888
1698741910200,1887
1698741910208,1884
1698741910216,1886
1698741910224,1894
1698741910232,1898
1698741910240,1904
1698741910248,1906
1698741910256,1913
1698741910264,1919
1698741910272,1921
1698741910280,1926
1698741910288,1927
1698741910296,1936
1698741910304,1941
1698741910312,1942
1698741910320,1948
1698741910328,1959
1698741910336,1966
1698741910344,1982
1698741910352,1987
1698741910360,2000
1698741910368,2003
1698741910376,2015
1698741910384,2034
1698741910392,2032
1698741910400,2041
1698741910408,2039
1698741910416,2043
1698741910424,2047
1698741910432,2045
1698741910440,2047
1698741910448,2055
1698741910456,2043
1698741910464,2042
1698741910472,2043
1698741910480,2038
1698741910488,2058
1698741910496,2047
1698741910504,2059
1698741910512,2064
1698741910520,2075
1698741910528,2087
1698741910536,2102
1698741910544,2117
1698741910552,2121
1698741910560,2128
1698741910568,2143
1698741910576,2144
1698741910584,2159
1698741910592,2160
1698741910600,2157
1698741910608,2161
1698741910616,2161
1698741910624,2162
1698741910632,2163
1698741910640,2163
1698741910648,2162
1698741910656,2162
1698741910664,2159
1698741910672,2153
1698741910680,2146
1698741910688,2142
1698741910696,2134
1698741910704,2117
1698741910712,2112
1698741910720,2111
1698741910728,2103
1698741910736,2097
1698741910744,2099
1698741910752,2097
1698741910760,2096
1698741910768,2097
1698741910776,2099
1698741910784,2103
1698741910792,2101
1698741910800,2101
1698741910808,2093
1698741910816,2087
1698741910824,2085
1698741910832,2081
1698741910840,2087
1698741910848,2082
1698741910856,2079
1698741910864,2078
1698741910872,2082
1698741910880,2080
1698741910888,2094
1698741910896,2094
1698741910904,2093
1698741910912,2096
1698741910920,2096
1698741910928,2099
1698741910936,2108
1698741910944,2105
1698741910952,2101
1698741910960,2096
1698741910968,2095
1698741910976,2091
1698741910984,2085
1698741910992,2080
1698741911000,2076
1698741911008,2064
1698741911016,2062
1698741911024,2059
1698741911032,2058
1698741911040,2065
1698741911048,2064
1698741911056,2064
1698741911064,2064
1698741911072,2064
1698741911080,2065
1698741911088,2074
1698741911096,2077
1698741911104,2066
1698741911112,2067
1698741911120,2064
1698741911128,2061
1698741911136,2067
1698741911144,2067
1698741911152,2064
1698741911160,2067
1698741911168,2071
1698741911176,2067
1698741911184,2080
1698741911192,2071
1698741911200,2075
1698741911208,2065
1698741911216,2063
1698741911224,2062
1698741911232,2059
1698741911240,2064
1698741911248,2064
1698741911256,2064
1698741911264,2075
1698741911272,2081
1698741911280,2091
1698741911288,2112
1698741911296,2113
1698741911304,2119
1698741911312,2128
1698741911320,2130
1698741911328,2138
1698741911336,2148
1698741911344,2147
1698741911352,2141
1698741911360,2140
1698741911368,2138
1698741911376,2128
1698741911384,2128
1698741911392,2127
1698741911400,2118
1698741911408,2107
1698741911416,2102
1698741911424,2096
1698741911432,2096
1698741911440,2099
1698741911448,2096
1698741911456,2090
1698741911464,2090
1698741911472,2090
1698741911480,2089
1698741911488,2082
1698741911496,2085
1698741911504,2070
1698741911512,2064
1698741911520,2065
1698741911528,2058
1698741911536,2061
1698741911544,2056
1698741911552,2043
1698741911560,2039
1698741911568,2043
1698741911576,2046
1698741911584,2057
1698741911592,2055
1698741911600,2059
1698741911608,2057
1698741911616,2058
1698741911624,2064
1698741911632,2064
1698741911640,2073
1698741911648,2075
1698741911656,2071
1698741911664,2075
1698741911672,2074
1698741911680,2078
1698741911688,2081
1698741911696,2083
1698741911704,2071
1698741911712,2070
1698741911720,2065
1698741911728,2063
1698741911736,2063
1698741911744,2055
1698741911752,2035
1698741911760,2033
1698741911768,2032
1698741911776,2030
1698741911784,2036
1698741911792,2036
1698741911800,2041
1698741911808,2042
1698741911816,2045
1698741911824,2059
1698741911832,2062
1698741911840,2069
1698741911848,2071
1698741911856,2065
1698741911864,2065
1698741911872,2067
1698741911880,2065
1698741911888,2074
1698741911896,2075
1698741911904,2071
1698741911912,2075
1698741911920,2081
1698741911928,2083
1698741911936,2085
1698741911944,2096
1698741911952,2085
1698741911960,2090
1698741911968,2095
1698741911976,2091
1698741911984,2099
1698741911992,2102
1698741912000,2101
1698741912008,2110
1698741912016,2112
1698741912024,2123
1698741912032,2128
1698741912040,2138
1698741912048,2141
1698741912056,2150
1698741912064,2153
1698741912072,2154
1698741912080,2159
1698741912088,2158
1698741912096,2158
1698741912104,2146
1698741912112,2139
1698741912120,2128
1698741912128,2119
1698741912136,2102
1698741912144,2098
1698741912152,2083
1698741912160,2074
1698741912168,2064
1698741912176,2054
1698741912184,2047
1698741912192,2039
1698741912200,2038
1698741912208,2032
1698741912216,2030
1698741912224,2023
1698741912232,2019
1698741912240,2014
1698741912248,2004
1698741912256,1986
1698741912264,1984
1698741912272,1975
1698741912280,1966
1698741912288,1958
1698741912296,1954
1698741912304,1951
1698741912312,1950
1698741912320,1945
1698741912328,1943
1698741912336,1942
1698741912344,1943
1698741912352,1950
1698741912360,1947
1698741912368,1946
1698741912376,1941
1698741912384,1943
1698741912392,1943
1698741912400,1939
1698741912408,1938
1698741912416,1935
1698741912424,1934
