time,value
1699423802888,2165
1699423802896,2225
1699423802904,2270
1699423802912,2365
1699423802920,2412
1699423802928,2449
1699423802936,2517
1699423802944,2544
1699423802952,2578
1699423802960,2592
1699423802968,2597
1699423802976,2599
1699423802984,2603
1699423802992,2592
1699423803000,2576
1699423803008,2556
1699423803016,2530
1699423803024,2522
1699423803032,2510
1699423803040,2502
1699423803048,2496
1699423803056,2482
1699423803064,2479
1699423803072,2483
1699423803080,2485
1699423803088,2514
1699423803096,2535
1699423803104,2567
1699423803112,2593
1699423803120,2606
1699423803128,2602
1699423803136,2583
1699423803144,2576
1699423803152,2547
1699423803160,2535
1699423803168,2513
1699423803176,2480
1699423803184,2479
1699423803192,2448
1699423803200,2433
1699423803208,2416
1699423803216,2384
1699423803224,2368
1699423803232,2357
1699423803240,2345
1699423803248,2336
1699423803256,2306
1699423803264,2293
1699423803272,2288
1699423803280,2288
1699423803288,2291
1699423803296,2272
1699423803304,2256
1699423803312,2246
1699423803320,2242
1699423803328,2241
1699423803336,2255
1699423803344,2262
1699423803352,2278
1699423803360,2288
1699423803368,2288
1699423803376,2288
1699423803384,2297
1699423803392,2306
1699423803400,2318
1699423803408,2349
1699423803416,2371
1699423803424,2382
1699423803432,2363
1699423803440,2323
1699423803448,2277
1699423803456,2181
1699423803464,2141
1699423803472,2100
1699423803480,2073
1699423803488,2053
1699423803496,1998
1699423803504,1967
1699423803512,1958
1699423803520,1968
1699423803528,1993
1699423803536,2095
1699423803544,2143
1699423803552,2255
1699423803560,2306
1699423803568,2357
1699423803576,2431
1699423803584,2480
1699423803592,2559
1699423803600,2602
1699423803608,2641
1699423803616,2691
1699423803624,2714
1699423803632,2724
1699423803640,2714
1699423803648,2694
1699423803656,2625
1699423803664,2589
1699423803672,2490
1699423803680,2432
1699423803688,2311
1699423803696,2236
1699423803704,2146
1699423803712,1979
1699423803720,1878
1699423803728,1774
1699423803736,1584
1699423803744,1471
1699423803752,1276
1699423803760,1177
1699423803768,1089
1699423803776,949
1699423803784,894
1699423803792,809
1699423803800,759
1699423803808,732
1699423803816,707
1699423803824,712
1699423803832,759
1699423803840,796
1699423803848,828
1699423803856,887
1699423803864,915
1699423803872,979
1699423803880,1018
1699423803888,1074
1699423803896,1112
1699423803904,1143
1699423803912,1217
1699423803920,1254
1699423803928,1291
1699423803936,1376
1699423803944,1421
1699423803952,1504
1699423803960,1558
1699423803968,1600
1699423803976,1680
1699423803984,1734
1699423803992,1828
1699423804000,1872
1699423804008,1921
1699423804016,2002
1699423804024,2057
1699423804032,2126
1699423804040,2155
1699423804048,2176
1699423804056,2194
1699423804064,2211
1699423804072,2224
1699423804080,2219
1699423804088,2206
1699423804096,2178
1699423804104,2149
1699423804112,2122
1699423804120,2097
1699423804128,2079
1699423804136,2044
1699423804144,2037
1699423804152,2042
1699423804160,2047
1699423804168,2058
1699423804176,2081
1699423804184,2097
1699423804192,2135
1699423804200,2160
1699423804208,2185
1699423804216,2238
1699423804224,2262
1699423804232,2325
1699423804240,2365
1699423804248,2401
1699423804256,2467
1699423804264,2498
1699423804272,2575
1699423804280,2583
1699423804288,2606
1699423804296,2631
1699423804304,2638
1699423804312,2663
1699423804320,2665
1699423804328,2651
1699423804336,2641
1699423804344,2631
1699423804352,2619
1699423804360,2621
1699423804368,2629
1699423804376,2647
1699423804384,2659
1699423804392,2640
1699423804400,2581
1699423804408,2576
1699423804416,2603
1699423804424,2637
1699423804432,2715
1699423804440,2747
1699423804448,2763
1699423804456,2752
1699423804464,2748
1699423804472,2749
1699423804480,2759
1699423804488,2768
1699423804496,2756
1699423804504,2751
1699423804512,2757
1699423804520,2781
1699423804528,2781
1699423804536,2746
1699423804544,2704
1699423804552,2640
1699423804560,2538
1699423804568,2478
1699423804576,2377
1699423804584,2340
1699423804592,2303
1699423804600,2245
1699423804608,2219
1699423804616,2192
1699423804624,2189
1699423804632,2198
1699423804640,2260
1699423804648,2315
1699423804656,2426
1699423804664,2486
1699423804672,2544
1699423804680,2643
1699423804688,2693
1699423804696,2765
1699423804704,2795
1699423804712,2825
1699423804720,2858
1699423804728,2861
1699423804736,2839
1699423804744,2815
1699423804752,2768
1699423804760,2686
1699423804768,2627
1699423804776,2495
1699423804784,2430
1699423804792,2352
1699423804800,2194
1699423804808,2021
1699423804816,1920
1699423804824,1813
1699423804832,1705
1699423804840,1506
1699423804848,1397
1699423804856,1200
1699423804864,1099
1699423804872,1002
1699423804880,871
1699423804888,816
1699423804896,720
1699423804904,682
1699423804912,655
1699423804920,647
1699423804928,662
1699423804936,722
1699423804944,773
1699423804952,829
1699423804960,944
1699423804968,1008
1699423804976,1132
1699423804984,1198
1699423804992,1257
1699423805000,1357
1699423805008,1406
1699423805016,1475
1699423805024,1510
1699423805032,1535
1699423805040,1605
1699423805048,1651
1699423805056,1713
1699423805064,1758
1699423805072,1805
1699423805080,1890
1699423805088,1952
1699423805096,2064
1699423805104,2118
1699423805112,2179
1699423805120,2292
1699423805128,2352
1699423805136,2438
1699423805144,2467
1699423805152,2525
1699423805160,2544
1699423805168,2555
1699423805176,2545
1699423805184,2549
1699423805192,2528
1699423805200,2503
1699423805208,2480
1699423805216,2410
1699423805224,2368
1699423805232,2288
1699423805240,2241
1699423805248,2193
1699423805256,2133
1699423805264,2102
1699423805272,2047
1699423805280,2026
1699423805288,1993
1699423805296,1975
1699423805304,1963
1699423805312,1951
1699423805320,1943
1699423805328,1937
1699423805336,1929
1699423805344,1919
1699423805352,1904
1699423805360,1899
1699423805368,1886
1699423805376,1862
1699423805384,1843
1699423805392,1803
1699423805400,1765
1699423805408,1701
1699423805416,1665
1699423805424,1633
1699423805432,1574
1699423805440,1535
1699423805448,1477
1699423805456,1441
1699423805464,1410
1699423805472,1354
1699423805480,1326
1699423805488,1286
1699423805496,1264
1699423805504,1243
1699423805512,1200
1699423805520,1186
1699423805528,1174
1699423805536,1182
1699423805544,1196
1699423805552,1232
1699423805560,1266
1699423805568,1328
1699423805576,1347
1699423805584,1357
1699423805592,1351
1699423805600,1344
1699423805608,1326
1699423805616,1314
1699423805624,1310
1699423805632,1315
1699423805640,1323
1699423805648,1345
1699423805656,1365
1699423805664,1395
1699423805672,1470
1699423805680,1535
1699423805688,1695
1699423805696,1789
1699423805704,1872
1699423805712,2015
1699423805720,2083
1699423805728,2167
1699423805736,2191
1699423805744,2224
1699423805752,2239
1699423805760,2240
1699423805768,2225
1699423805776,2199
1699423805784,2176
1699423805792,2127
1699423805800,2099
1699423805808,2058
1699423805816,2027
1699423805824,1997
1699423805832,1936
1699423805840,1895
1699423805848,1808
1699423805856,1757
1699423805864,1641
1699423805872,1566
1699423805880,1473
1699423805888,1308
1699423805896,1210
1699423805904,1110
1699423805912,951
1699423805920,874
1699423805928,723
1699423805936,655
1699423805944,582
1699423805952,464
1699423805960,426
1699423805968,393
1699423805976,405
1699423805984,433
1699423805992,522
1699423806000,576
1699423806008,705
1699423806016,782
1699423806024,863
1699423806032,1009
1699423806040,1093
1699423806048,1231
1699423806056,1305
1699423806064,1387
1699423806072,1507
1699423806080,1586
1699423806088,1727
1699423806096,1806
1699423806104,1871
1699423806112,2010
1699423806120,2099
1699423806128,2230
1699423806136,2313
1699423806144,2382
1699423806152,2491
1699423806160,2554
1699423806168,2667
1699423806176,2717
1699423806184,2768
1699423806192,2832
1699423806200,2847
1699423806208,2877
1699423806216,2883
1699423806224,2886
1699423806232,2865
1699423806240,2853
1699423806248,2814
1699423806256,2793
1699423806264,2768
1699423806272,2734
1699423806280,2720
1699423806288,2700
1699423806296,2690
1699423806304,2683
1699423806312,2658
1699423806320,2643
1699423806328,2634
1699423806336,2608
1699423806344,2593
1699423806352,2550
1699423806360,2527
1699423806368,2507
1699423806376,2470
1699423806384,2453
1699423806392,2419
1699423806400,2417
1699423806408,2407
1699423806416,2410
1699423806424,2416
1699423806432,2443
1699423806440,2459
1699423806448,2477
1699423806456,2507
1699423806464,2527
1699423806472,2559
1699423806480,2586
1699423806488,2602
1699423806496,2640
1699423806504,2663
1699423806512,2701
1699423806520,2719
1699423806528,2747
1699423806536,2791
1699423806544,2806
1699423806552,2836
1699423806560,2870
1699423806568,2909
1699423806576,2992
1699423806584,3022
1699423806592,3027
1699423806600,2997
1699423806608,2953
1699423806616,2849
1699423806624,2777
1699423806632,2627
1699423806640,2526
1699423806648,2423
1699423806656,2224
1699423806664,2132
1699423806672,1979
1699423806680,1929
1699423806688,1900
1699423806696,1901
1699423806704,1921
1699423806712,1990
1699423806720,2032
1699423806728,2083
1699423806736,2176
1699423806744,2226
1699423806752,2329
1699423806760,2391
1699423806768,2448
1699423806776,2543
1699423806784,2579
1699423806792,2619
1699423806800,2623
1699423806808,2619
1699423806816,2608
1699423806824,2579
1699423806832,2517
1699423806840,2466
1699423806848,2407
1699423806856,2275
1699423806864,2209
1699423806872,2059
1699423806880,1963
1699423806888,1787
1699423806896,1681
1699423806904,1572
1699423806912,1358
1699423806920,1250
1699423806928,1145
1699423806936,991
1699423806944,851
1699423806952,785
1699423806960,730
1699423806968,679
1699423806976,640
1699423806984,640
1699423806992,680
1699423807000,713
1699423807008,752
1699423807016,848
1699423807024,898
1699423807032,993
1699423807040,1053
1699423807048,1103
1699423807056,1218
1699423807064,1271
1699423807072,1383
1699423807080,1443
1699423807088,1574
1699423807096,1631
1699423807104,1685
1699423807112,1781
1699423807120,1835
1699423807128,1883
1699423807136,1984
1699423807144,2032
1699423807152,2111
1699423807160,2145
1699423807168,2186
1699423807176,2239
1699423807184,2263
1699423807192,2288
1699423807200,2294
1699423807208,2305
1699423807216,2304
1699423807224,2293
1699423807232,2269
1699423807240,2243
1699423807248,2218
1699423807256,2175
1699423807264,2160
1699423807272,2129
1699423807280,2116
1699423807288,2103
1699423807296,2103
1699423807304,2103
1699423807312,2111
1699423807320,2117
1699423807328,2134
1699423807336,2175
1699423807344,2199
1699423807352,2256
1699423807360,2298
1699423807368,2339
1699423807376,2418
1699423807384,2465
1699423807392,2530
1699423807400,2570
1699423807408,2646
1699423807416,2683
1699423807424,2713
1699423807432,2777
1699423807440,2800
1699423807448,2813
1699423807456,2833
1699423807464,2837
1699423807472,2835
1699423807480,2832
1699423807488,2835
1699423807496,2815
1699423807504,2803
1699423807512,2787
1699423807520,2787
1699423807528,2781
1699423807536,2783
1699423807544,2785
1699423807552,2785
1699423807560,2795
1699423807568,2794
1699423807576,2800
1699423807584,2817
1699423807592,2818
1699423807600,2822
1699423807608,2835
1699423807616,2877
1699423807624,2903
1699423807632,2943
1699423807640,2939
1699423807648,2913
1699423807656,2803
1699423807664,2727
1699423807672,2575
1699423807680,2494
1699423807688,2419
1699423807696,2343
1699423807704,2294
1699423807712,2255
1699423807720,2252
1699423807728,2257
1699423807736,2331
1699423807744,2384
1699423807752,2514
1699423807760,2608
1699423807768,2691
1699423807776,2846
1699423807784,2919
1699423807792,3046
1699423807800,3117
1699423807808,3171
1699423807816,3267
1699423807824,3298
1699423807832,3323
1699423807840,3311
1699423807848,3280
1699423807856,3194
1699423807864,3138
1699423807872,2995
1699423807880,2918
1699423807888,2847
1699423807896,2691
1699423807904,2601
1699423807912,2422
1699423807920,2327
1699423807928,2224
1699423807936,2025
1699423807944,1904
1699423807952,1664
1699423807960,1520
1699423807968,1392
1699423807976,1159
1699423807984,1042
1699423807992,867
1699423808000,786
1699423808008,720
1699423808016,631
1699423808024,602
1699423808032,589
1699423808040,595
1699423808048,615
1699423808056,647
1699423808064,700
1699423808072,758
1699423808080,797
1699423808088,838
1699423808096,912
1699423808104,945
1699423808112,1043
1699423808120,1063
1699423808128,1088
1699423808136,1139
1699423808144,1170
1699423808152,1215
1699423808160,1243
1699423808168,1278
1699423808176,1354
1699423808184,1403
1699423808192,1484
1699423808200,1527
1699423808208,1635
1699423808216,1694
1699423808224,1735
1699423808232,1822
1699423808240,1853
1699423808248,1884
1699423808256,1931
1699423808264,1943
1699423808272,1961
1699423808280,1959
1699423808288,1968
1699423808296,1963
1699423808304,1952
1699423808312,1930
1699423808320,1918
1699423808328,1903
1699423808336,1879
1699423808344,1861
1699423808352,1840
1699423808360,1840
1699423808368,1840
1699423808376,1847
1699423808384,1861
1699423808392,1871
1699423808400,1865
1699423808408,1867
1699423808416,1855
1699423808424,1842
1699423808432,1803
1699423808440,1773
1699423808448,1744
1699423808456,1703
1699423808464,1681
1699423808472,1659
1699423808480,1648
1699423808488,1643
1699423808496,1627
1699423808504,1604
1699423808512,1569
1699423808520,1552
1699423808528,1519
1699423808536,1457
1699423808544,1422
1699423808552,1335
1699423808560,1302
1699423808568,1271
1699423808576,1228
1699423808584,1201
1699423808592,1125
1699423808600,1073
1699423808608,1010
1699423808616,903
1699423808624,843
1699423808632,768
1699423808640,752
1699423808648,751
1699423808656,787
1699423808664,818
1699423808672,881
1699423808680,931
1699423808688,991
1699423808696,1158
1699423808704,1267
1699423808712,1502
1699423808720,1631
1699423808728,1759
1699423808736,1965
1699423808744,2064
1699423808752,2213
1699423808760,2288
1699423808768,2367
1699423808776,2475
1699423808784,2509
1699423808792,2542
1699423808800,2529
1699423808808,2515
1699423808816,2495
1699423808824,2480
1699423808832,2475
1699423808840,2463
1699423808848,2453
1699423808856,2391
1699423808864,2342
1699423808872,2227
1699423808880,2155
1699423808888,2075
1699423808896,1904
1699423808904,1792
1699423808912,1579
1699423808920,1460
1699423808928,1353
1699423808936,1166
1699423808944,1067
1699423808952,890
1699423808960,816
1699423808968,754
1699423808976,682
1699423808984,663
1699423808992,650
1699423809000,663
1699423809008,686
1699423809016,753
1699423809024,788
1699423809032,879
1699423809040,934
1699423809048,991
1699423809056,1094
1699423809064,1152
1699423809072,1248
1699423809080,1309
1699423809088,1372
1699423809096,1478
1699423809104,1550
1699423809112,1658
1699423809120,1722
1699423809128,1785
1699423809136,1904
1699423809144,1982
1699423809152,2112
1699423809160,2190
1699423809168,2265
1699423809176,2400
1699423809184,2464
1699423809192,2555
